timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema,attack_active
1786053932,59971332,100.0,-1.720034424458639,-1.7037327925311487,-1.132749382649557,-4.6177348534213465,-4.890339676533834,0.6930230259895325,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,80291271,100.0,-1.7200225035296839,-1.7038052717791956,-1.1327136198626917,-4.6177348534213465,-4.890399638806478,0.693058967590332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,100055694,100.0,-1.7199743429767054,-1.7037928740130823,-1.1327136198626917,-4.6177948156939905,-4.890351716672079,0.6930350065231323,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,120263338,100.0,-1.7200105826007288,-1.703745190297262,-1.1327737013446253,-4.617770854626791,-4.890351716672079,0.6930230259895325,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,140441417,100.0,-1.7199862639056605,-1.7037809530841272,-1.1326897780047815,-4.617746893559591,-4.890399638806478,0.693058967590332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,160325288,100.0,-1.7200105826007288,-1.7038167158709925,-1.132761303578512,-4.617722932492391,-4.890327755604879,0.6930350065231323,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,180059194,100.0,-1.7200225035296839,-1.7038291136371058,-1.1327255407916468,-4.617758814488546,-4.890375677739279,0.6930350065231323,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,200216054,100.0,-1.720034424458639,-1.703757111226217,-1.1327374617206019,-4.617770854626791,-4.890351716672079,0.6930350065231323,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,220077276,100.0,-1.7200105826007288,-1.7038291136371058,-1.1327374617206019,-4.617746893559591,-4.890412036572592,0.6930469870567322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,240282058,100.0,-1.7200105826007288,-1.7038052717791956,-1.1327136198626917,-4.617806855832235,-4.890412036572592,0.693058967590332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,260040283,100.0,-1.7199505011187952,-1.703637425099508,-1.1327255407916468,-4.617770854626791,-4.890363637601034,0.6927713751792908,0.012949354946613312,0.012604208663105965,0.0,0.0,0.0,-0.019174760207533836,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,280249118,100.0,-1.7197225729571741,-1.7033494154559534,-1.1327374617206019,-4.617746893559591,-4.890412036572592,0.6923639178276062,0.019750002771615982,0.021156152710318565,0.0,0.0,0.0,-0.03273770585656166,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,299991607,100.0,-1.7192066351519983,-1.7026785055743616,-1.1327136198626917,-4.617746893559591,-4.890375677739279,0.6913576126098633,0.027956800535321236,0.0348980650305748,0.0,0.0,0.0,-0.0534464493393898,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,320245265,100.0,-1.718619171773092,-1.7020071188556116,-1.1327136198626917,-4.617758814488546,-4.890351716672079,0.6903389096260071,0.03539660573005676,0.04403803125023842,0.0,0.0,0.0,-0.06772525608539581,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,340028524,100.0,-1.7175639311419886,-1.700820271168844,-1.1327255407916468,-4.617758814488546,-4.890363637601034,0.6884458065032959,0.047157127410173416,0.05504434555768967,0.0,0.0,0.0,-0.08546829968690872,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,360342502,100.0,-1.7166884581195276,-1.6998613516436976,-1.1327255407916468,-4.617722932492391,-4.890351716672079,0.6869956851005554,0.053766027092933655,0.06279094517230988,0.0,0.0,0.0,-0.09791910648345947,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,380125522,100.0,-1.715297047291891,-1.6981948057757776,-1.1327374617206019,-4.617758814488546,-4.890351716672079,0.6844194531440735,0.0641971006989479,0.0756891667842865,0.0,0.0,0.0,-0.11501020938158035,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,400242328,100.0,-1.7141454855548304,-1.6969121138202112,-1.132749382649557,-4.617746893559591,-4.890351716672079,0.682406485080719,0.0702563226222992,0.08338464051485062,0.0,0.0,0.0,-0.12725649774074554,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,420050144,100.0,-1.712323013936178,-1.694742504750387,-1.1327374617206019,-4.617710892354147,-4.890387598668234,0.679207444190979,0.07957525551319122,0.09251182526350021,0.0,0.0,0.0,-0.14296701550483704,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,440284729,100.0,-1.7109316031085413,-1.6931241194354456,-1.1327737013446253,-4.617746893559591,-4.890399638806478,0.6768465638160706,0.08618415892124176,0.098916195333004,0.0,0.0,0.0,-0.1543823927640915,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,460070371,100.0,-1.7087371985064905,-1.6906188170062464,-1.1327136198626917,-4.617770854626791,-4.890375677739279,0.6730003952980042,0.09546473622322083,0.11292655766010284,0.0,0.0,0.0,-0.17199760675430298,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,480301618,100.0,-1.7071540991412562,-1.6887128988849085,-1.1327374617206019,-4.617722932492391,-4.890363637601034,0.6701724529266357,0.10139613598585129,0.11907526105642319,0.0,0.0,0.0,-0.1830422580242157,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,500042438,100.0,-1.7046836058246058,-1.6857760588275355,-1.1327016989337366,-4.6177348534213465,-4.890387598668234,0.6656791567802429,0.10812008380889893,0.12909726798534393,0.0,0.0,0.0,-0.19820310175418854,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,520319700,100.0,-1.702956501637594,-1.6836665312396448,-1.1327374617206019,-4.617770854626791,-4.890375677739279,0.6623958349227905,0.1112263947725296,0.13423611223697662,0.0,0.0,0.0,-0.21244356036186218,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,540038824,100.0,-1.700090233479635,-1.680310074483053,-1.132761303578512,-4.617758814488546,-4.890351716672079,0.657183051109314,0.12136344611644745,0.14350390434265137,0.0,0.0,0.0,-0.22249113023281097,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,560291528,100.0,-1.6981232802020472,-1.6779959837542933,-1.1327255407916468,-4.6177828947650355,-4.890399638806478,0.65352863073349,0.12640002369880676,0.15171070396900177,0.0,0.0,0.0,-0.23184841871261597,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,580082893,100.0,-1.6948617140399378,-1.674244228993551,-1.1327374617206019,-4.6177828947650355,-4.890363637601034,0.6478484869003296,0.13437671959400177,0.1623079478740692,0.0,0.0,0.0,-0.24560311436653137,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,600350141,100.0,-1.6926191488849085,-1.6716073195086878,-1.1327255407916468,-4.6177948156939905,-4.890363637601034,0.6436667442321777,0.13810940086841583,0.16739565134048462,0.0,0.0,0.0,-0.25079306960105896,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,620029687,100.0,-1.6890814940081995,-1.6674116293536585,-1.132749382649557,-4.617746893559591,-4.890412036572592,0.6375195980072021,0.147044837474823,0.17165245115756989,0.0,0.0,0.0,-0.26638856530189514,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,640302896,100.0,-1.6866348425494593,-1.6645105520831507,-1.1327856222735804,-4.6177948156939905,-4.890351716672079,0.6332296133041382,0.1498827040195465,0.18031944334506989,0.0,0.0,0.0,-0.2755540907382965,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,660039663,100.0,-1.682965103779928,-1.6600874106036585,-1.1327255407916468,-4.617722932492391,-4.890375677739279,0.6264472603797913,0.15603141486644745,0.1844356209039688,0.0,0.0,0.0,-0.28817108273506165,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,680306196,100.0,-1.6803868452655237,-1.6570785681353968,-1.1327136198626917,-4.6177948156939905,-4.890423957501547,0.6217614412307739,0.16136199235916138,0.18935714662075043,0.0,0.0,0.0,-0.294907808303833,0.0,0.0,0.0,0.0,0.0,0.0,0
1786053932,700110435,100.0,-1.6764772574054163,-1.6523554960833948,-1.1327016989337366,-4.617770854626791,-4.890351716672079,0.6145121455192566,0.17059144377708435,0.19792187213897705,0.0,0.0,0.0,-0.30458468198776245,0.0,0.0,0.0,0.0,0.0,0.0,0
