timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema,attack_active
1786491801,614549398,100.0,-1.5904129187213343,-1.5509493986712855,-1.132761303578512,-4.617758814488546,-4.890327755604879,0.4590759575366974,0.23068514466285706,0.27419906854629517,0.0,0.0,0.0,-0.4238005578517914,0.0,0.0,0.0,0.0,0.0,0.0,0
1786491801,635376214,100.0,-1.5847414175616663,-1.5443814436541956,-1.1327136198626917,-4.617758814488546,-4.890387598668234,0.4489721357822418,0.2374730110168457,0.2787882387638092,0.0,0.0,0.0,-0.42516836524009705,0.0,0.0,0.0,0.0,0.0,0.0,0
1786491801,654726743,100.0,-1.581048313771383,-1.5398743788348597,-1.1327374617206019,-4.6177828947650355,-4.890399638806478,0.44208046793937683,0.2365526258945465,0.2779061794281006,0.0,0.0,0.0,-0.42690685391426086,0.0,0.0,0.0,0.0,0.0,0.0,0
1786491801,675624608,100.0,-1.575484577809469,-1.5330904165851038,-1.1327136198626917,-4.617758814488546,-4.890375677739279,0.4317489564418793,0.23912204802036285,0.2779061794281006,0.0,0.0,0.0,-0.423046350479126,0.0,0.0,0.0,0.0,0.0,0.0,0
1786491801,694730758,100.0,-1.5716717878924769,-1.5287159124957483,-1.1326897780047815,-4.617758814488546,-4.890375677739279,0.4248572587966919,0.23664210736751556,0.27828967571258545,0.0,0.0,0.0,-0.4201573431491852,0.0,0.0,0.0,0.0,0.0,0.0,0
1786491801,714877843,100.0,-1.5678704420672815,-1.5242813269244593,-1.1326897780047815,-4.617722932492391,-4.890387598668234,0.4181453585624695,0.23251314461231232,0.27828967571258545,0.0,0.0,0.0,-0.4228929579257965,0.0,0.0,0.0,0.0,0.0,0.0,0
1786491801,734780788,100.0,-1.5621984640704554,-1.5177610556231897,-1.1327255407916468,-4.6177948156939905,-4.890399638806478,0.40787336230278015,0.23351022601127625,0.27979809045791626,0.0,0.0,0.0,-0.42181915044784546,0.0,0.0,0.0,0.0,0.0,0.0,0
1786491801,754813909,100.0,-1.5565875212298792,-1.5110967795001429,-1.1326659361468714,-4.6177828947650355,-4.890375677739279,0.3975294828414917,0.23368918895721436,0.2801688015460968,0.0,0.0,0.0,-0.42272675037384033,0.0,0.0,0.0,0.0,0.0,0.0,0
1786491801,774733543,100.0,-1.5529540220843714,-1.5066025892840784,-1.1327255407916468,-4.617710892354147,-4.890363637601034,0.39067336916923523,0.23490360379219055,0.2789672017097473,0.0,0.0,0.0,-0.42105215787887573,0.0,0.0,0.0,0.0,0.0,0.0,0
1786491801,794687509,100.0,-1.5472949186908167,-1.4999621550189417,-1.132749382649557,-4.617770854626791,-4.890399638806478,0.38048529624938965,0.23959502577781677,0.2774076461791992,0.0,0.0,0.0,-0.4209882616996765,0.0,0.0,0.0,0.0,0.0,0.0,0
1786491801,814673900,100.0,-1.5436018149005335,-1.4955757300006312,-1.1327016989337366,-4.6177948156939905,-4.890375677739279,0.37370073795318604,0.23611800372600555,0.278660386800766,0.0,0.0,0.0,-0.4161945581436157,0.0,0.0,0.0,0.0,0.0,0.0,0
1786491801,834622383,100.0,-1.537966553364889,-1.4889357725726526,-1.1327136198626917,-4.617770854626791,-4.890375677739279,0.3632965385913849,0.2365526258945465,0.2787882387638092,0.0,0.0,0.0,-0.4151591360569,0.0,0.0,0.0,0.0,0.0,0.0,0
1786491801,854721784,100.0,-1.5341418425189417,-1.484549347554342,-1.1327136198626917,-4.6177828947650355,-4.890399638806478,0.3567276895046234,0.23303724825382233,0.2757969796657562,0.0,0.0,0.0,-0.41257691383361816,0.0,0.0,0.0,0.0,0.0,0.0,0
1786491801,874745845,100.0,-1.5285900274859827,-1.4778135458575647,-1.1326897780047815,-4.617806855832235,-4.890412036572592,0.3466830253601074,0.22812850773334503,0.27359825372695923,0.0,0.0,0.0,-0.4149801731109619,0.0,0.0,0.0,0.0,0.0,0.0,0
1786491801,894679546,100.0,-1.5248854796039026,-1.4733431974994105,-1.1327016989337366,-4.617758814488546,-4.890363637601034,0.339994341135025,0.2321040779352188,0.271668016910553,0.0,0.0,0.0,-0.41257691383361816,0.0,0.0,0.0,0.0,0.0,0.0,0
