timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema,attack_active
1786038369,716914415,100.0,-1.4278562704669397,-1.3591426054583948,-1.1326773802386683,-4.617854777966635,-4.890375677739279,0.16493439674377441,0.005586246959865093,0.008372978307306767,0.0,0.0,0.0,-0.009395632892847061,0.0,0.0,0.0,0.0,0.0,0.0,0
1786038369,737166643,100.0,-1.4277961889850062,-1.3591182867633265,-1.1326420942889612,-4.61786669889559,-4.890399638806478,0.16475462913513184,0.003758253064006567,0.009255018085241318,0.0,0.0,0.0,-0.007721036672592163,0.0,0.0,0.0,0.0,0.0,0.0,0
1786038369,756971597,100.0,-1.427664581929342,-1.3590105215655726,-1.1326897780047815,-4.617830816899435,-4.890315715466635,0.16461081802845,0.004601942375302315,0.0025566346012055874,0.0,0.0,0.0,-0.0030040456913411617,0.0,0.0,0.0,0.0,0.0,0.0,0
1786038369,777133941,100.0,-1.427664581929342,-1.359034840260641,-1.1326659361468714,-4.6177948156939905,-4.890351716672079,0.1645389199256897,0.002147573046386242,0.0020836573094129562,0.0,0.0,0.0,-0.00510048633441329,0.0,0.0,0.0,0.0,0.0,0.0,0
1786038369,796959638,100.0,-1.4277122656451624,-1.358962361012594,-1.1326540152179163,-4.617830816899435,-4.890375677739279,0.16457487642765045,0.000907605339307338,0.0014956312952563167,0.0,0.0,0.0,0.0003195793251506984,0.0,0.0,0.0,0.0,0.0,0.0,0
1786038369,817292213,100.0,-1.427652661000387,-1.3590105215655726,-1.1326540152179163,-4.61784273782839,-4.890339676533834,0.16464677453041077,0.0006519418675452471,0.000907605339307338,0.0,0.0,0.0,0.0003195793251506984,0.0,0.0,0.0,0.0,0.0,0.0,0
1786038369,837008476,100.0,-1.4277003447162073,-1.358962361012594,-1.1327016989337366,-4.6177948156939905,-4.890327755604879,0.16459883749485016,0.00046019424917176366,0.0005752427969127893,0.0,0.0,0.0,0.0003195793251506984,0.0,0.0,0.0,0.0,0.0,0.0,0
1786038369,857232570,100.0,-1.427664581929342,-1.3589747587787073,-1.1326659361468714,-4.61786669889559,-4.890375677739279,0.16459883749485016,0.0003834952076431364,0.00046019424917176366,0.0,0.0,0.0,-0.00017896443023346364,0.0,0.0,0.0,0.0,0.0,0.0,0
1786038369,876976966,100.0,-1.4276884237872522,-1.3589509169207972,-1.1326540152179163,-4.6177948156939905,-4.890327755604879,0.16452693939208984,0.0003067961661145091,0.0003579288604669273,0.0,0.0,0.0,-0.00017896443023346364,0.0,0.0,0.0,0.0,0.0,0.0,0
1786038369,897230148,100.0,-1.427664581929342,-1.3588908354388636,-1.1326659361468714,-4.617854777966635,-4.890363637601034,0.16445502638816833,0.00026844663079828024,7.669904152862728e-05,0.0,0.0,0.0,-0.005151618737727404,0.0,0.0,0.0,0.0,0.0,0.0,0
