timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema,attack_active
1786036267,71858644,100.0,-1.6412089506732386,-1.6107972303973597,-1.132749382649557,-4.617758814488546,-4.890412036572592,0.5507227182388306,0.010814565233886242,0.014099840074777603,0.0,0.0,0.0,-0.019711652770638466,0.0,0.0,0.0,0.0,0.0,0.0,0
1786036267,91837882,100.0,-1.6410048643695276,-1.6105693022357386,-1.1327856222735804,-4.6177948156939905,-4.890412036572592,0.5503272414207458,0.008948221802711487,0.01082734763622284,0.0,0.0,0.0,-0.017410682514309883,0.0,0.0,0.0,0.0,0.0,0.0,0
1786036267,111961841,100.0,-1.6408489386187952,-1.6104133764850062,-1.1327975432025355,-4.6177948156939905,-4.890423957501547,0.5501115322113037,0.005023787263780832,0.010891263373196125,0.0,0.0,0.0,-0.01353738084435463,0.0,0.0,0.0,0.0,0.0,0.0,0
1786036267,131715536,100.0,-1.6407530943499964,-1.6102455298053187,-1.132749382649557,-4.6177828947650355,-4.890399638806478,0.5497639775276184,0.003962783608585596,0.008500810712575912,0.0,0.0,0.0,-0.01140259113162756,0.0,0.0,0.0,0.0,0.0,0.0,0
1786036267,152033567,100.0,-1.6407411734210413,-1.6102336088763636,-1.1328333059894007,-4.6177828947650355,-4.890423957501547,0.5497280359268188,0.0015211976133286953,0.0019046928500756621,0.0,0.0,0.0,-0.003886084770783782,0.0,0.0,0.0,0.0,0.0,0.0,0
1786036267,171778202,100.0,-1.6407769362079065,-1.6101978460894983,-1.1327856222735804,-4.617770854626791,-4.890375677739279,0.5496201515197754,0.0,0.0015339808305725455,0.0,0.0,0.0,-0.0017896442441269755,0.0,0.0,0.0,0.0,0.0,0.0,0
1786036267,191955566,100.0,-1.6407292524920862,-1.6102336088763636,-1.132749382649557,-4.617770854626791,-4.890435997639791,0.5496441125869751,0.0,0.0009203884983435273,0.0,0.0,0.0,-0.0008564726449549198,0.0,0.0,0.0,0.0,0.0,0.0,0
1786036267,211683511,100.0,-1.6406691710101526,-1.6101978460894983,-1.1327856222735804,-4.617770854626791,-4.890459958706991,0.5495602488517761,0.028864406049251556,0.02793123386800289,0.0,0.0,0.0,-0.039384957402944565,0.0,0.0,0.0,0.0,0.0,0.0,0
1786036267,231925010,100.0,-1.640393082295553,-1.6097901503192347,-1.1328094641314905,-4.617830816899435,-4.890423957501547,0.5490449070930481,0.020747089758515358,0.02811019867658615,0.0,0.0,0.0,-0.0390014611184597,0.0,0.0,0.0,0.0,0.0,0.0,0
1786036267,251796960,100.0,-1.6398175398456019,-1.609034840260641,-1.1327975432025355,-4.617758814488546,-4.890399638806478,0.5480142831802368,0.03301893547177315,0.04104676842689514,0.0,0.0,0.0,-0.05752428248524666,0.0,0.0,0.0,0.0,0.0,0.0,0
