timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema,attack_active
1786043767,890828132,100.0,-1.4098504225360315,-1.3380029837237757,-1.1327016989337366,-4.617830816899435,-4.890399638806478,0.13238374888896942,0.057856641709804535,0.06716279685497284,0.0,0.0,0.0,-0.10551231354475021,0.0,0.0,0.0,0.0,0.0,0.0,0
1786043767,909790992,100.0,-1.4089391867267054,-1.3369367758380335,-1.1327255407916468,-4.61786669889559,-4.890459958706991,0.13077710568904877,0.05168237164616585,0.061704378575086594,0.0,0.0,0.0,-0.09476166218519211,0.0,0.0,0.0,0.0,0.0,0.0,0
1786043767,930686712,100.0,-1.4077876249896448,-1.3356545607196253,-1.1327255407916468,-4.61781877676119,-4.890412036572592,0.1287750005722046,0.04195437580347061,0.0503273531794548,0.0,0.0,0.0,-0.077248714864254,0.0,0.0,0.0,0.0,0.0,0.0,0
1786043767,950016975,100.0,-1.407224480305807,-1.3349235693561,-1.132761303578512,-4.617854777966635,-4.890375677739279,0.12766008079051971,0.03401602432131767,0.04020307958126068,0.0,0.0,0.0,-0.062433019280433655,0.0,0.0,0.0,0.0,0.0,0.0,0
1786043767,970687150,100.0,-1.4065292517291468,-1.334036652241842,-1.132749382649557,-4.617830816899435,-4.890387598668234,0.12635305523872375,0.02165469527244568,0.02660178393125534,0.0,0.0,0.0,-0.04283641278743744,0.0,0.0,0.0,0.0,0.0,0.0,0
1786043767,989817142,100.0,-1.4063018004046839,-1.3337367216693323,-1.132749382649557,-4.6177948156939905,-4.890375677739279,0.1257774382829666,0.014508902095258236,0.01721893437206745,0.0,0.0,0.0,-0.028429778292775154,0.0,0.0,0.0,0.0,0.0,0.0,0
1786043768,10321140,100.0,-1.4061339537249964,-1.3335211912738245,-1.132749382649557,-4.617830816899435,-4.890435997639791,0.1253340244293213,0.004269579891115427,0.007145794108510017,0.0,0.0,0.0,-0.007874434813857079,0.0,0.0,0.0,0.0,0.0,0.0,0
1786043768,29916524,100.0,-1.4061577955829065,-1.3334854284869593,-1.1327374617206019,-4.61786669889559,-4.890423957501547,0.1253340244293213,0.002799514913931489,0.003272492438554764,0.0,0.0,0.0,0.0006519418675452471,0.0,0.0,0.0,0.0,0.0,0.0,0
1786043768,51517248,100.0,-1.406421963368551,-1.333689037953512,-1.1327136198626917,-4.617878739033834,-4.889872256909506,0.125141903758049,-0.02100275456905365,-0.020747089758515358,0.0,0.0,0.054192665964365005,-0.021590780466794968,0.0,0.0,0.0,0.0,0.0,0.0,0
1786043768,69829463,100.0,-1.406792942677633,-1.3340485731707972,-1.1327255407916468,-4.61784273782839,-4.888781015072958,0.12478237599134445,-0.029094502329826355,-0.025745311751961708,0.004266384057700634,0.0,0.08170844614505768,-0.02587314322590828,0.0,0.0,0.0,0.0,0.0,0.0,0
1786043768,90661525,100.0,-1.4077160994159144,-1.334827725087301,-1.1325343290912073,-4.617986623440878,-4.886358324681417,0.12394310534000397,-0.04206942394375801,-0.040164731442928314,0.008077368140220642,-0.006807039957493544,0.12837502360343933,-0.04205664247274399,0.0,0.0,0.0,0.0,0.0,0.0,0
1786043768,109736680,100.0,-1.4084833304034632,-1.3355587164508265,-1.1323302427874964,-4.618166748677389,-4.883983914052145,0.12311581522226334,-0.05363819748163223,-0.050033342093229294,0.016178704798221588,-0.017832526937127113,0.15867114067077637,-0.05293511971831322,0.0,0.0,0.0,0.0,0.0,0.0,0
