timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema,attack_active
1785972645,115254640,100.0,-1.4487765471087855,-1.3836615721331995,-1.1327016989337366,-4.61781877676119,-4.890447918568746,0.20273526012897491,0.12657898664474487,0.14741556346416473,0.0,0.0,0.0,-0.22968806326389313,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972645,134796857,100.0,-1.4467862288104456,-1.3812654654132288,-1.1327136198626917,-4.6177948156939905,-4.890435997639791,0.19906659424304962,0.12999209761619568,0.15142947435379028,0.0,0.0,0.0,-0.2333056926727295,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972645,155397176,100.0,-1.443573300038473,-1.3774898687945765,-1.132749382649557,-4.61786669889559,-4.890483919774191,0.1933358907699585,0.1338653862476349,0.15978966653347015,0.0,0.0,0.0,-0.24767398834228516,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972645,174932241,100.0,-1.4413312117206019,-1.3748772780047815,-1.1326897780047815,-4.61784273782839,-4.890423957501547,0.1893320381641388,0.13605131208896637,0.1628704071044922,0.0,0.0,0.0,-0.2537843585014343,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972645,195029020,100.0,-1.437855068837301,-1.3709829489337366,-1.1327016989337366,-4.617806855832235,-4.890495840703146,0.18319348990917206,0.14148417115211487,0.16610455513000488,0.0,0.0,0.0,-0.2579133212566376,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972645,214789867,100.0,-1.4355171362506312,-1.3683341185199183,-1.1326659361468714,-4.617806855832235,-4.890459958706991,0.1790694147348404,0.14162477850914001,0.16678206622600555,0.0,0.0,0.0,-0.2616332173347473,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972645,234563350,100.0,-1.4321845213519495,-1.364307705556051,-1.1327016989337366,-4.6177948156939905,-4.890471879635946,0.17289529740810394,0.13637089729309082,0.16256362199783325,0.0,0.0,0.0,-0.24836428463459015,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972645,254881381,100.0,-1.430014435444967,-1.3618510405169886,-1.1326897780047815,-4.617854777966635,-4.890435997639791,0.16907082498073578,0.1322035789489746,0.15782105922698975,0.0,0.0,0.0,-0.24156363308429718,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972645,274924755,100.0,-1.4269455114947718,-1.3581956068622034,-1.1326301733600062,-4.61781877676119,-4.890471879635946,0.16342401504516602,0.12403513491153717,0.14736442267894745,0.0,0.0,0.0,-0.23081298172473907,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972645,294962644,100.0,-1.4251349608050745,-1.3558467070208948,-1.1327016989337366,-4.61781877676119,-4.890447918568746,0.1598871648311615,0.12072429060935974,0.14090892672538757,0.0,0.0,0.0,-0.21785084903240204,0.0,0.0,0.0,0.0,0.0,0.0,0
