timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema,attack_active
1785977778,871789455,100.0,-1.422149960194723,-1.3522518316852015,-1.1326897780047815,-4.61784273782839,-4.890447918568746,0.15444408357143402,0.0022114890161901712,0.0032980588730424643,0.0,0.0,0.0,-0.009906959719955921,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977778,891734838,100.0,-1.422042194996969,-1.352192227040426,-1.1326659361468714,-4.61784273782839,-4.890495840703146,0.15428829193115234,0.0024288028944283724,0.0023009711876511574,0.0,0.0,0.0,-0.005138835869729519,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977778,911980867,100.0,-1.4219821135150355,-1.352203671132223,-1.1326897780047815,-4.61786669889559,-4.890459958706991,0.1542762964963913,0.0011888351291418076,0.002147573046386242,0.0,0.0,0.0,-0.0022754049859941006,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977778,931703090,100.0,-1.4220297972308558,-1.3521679083453577,-1.1327255407916468,-4.617890659962789,-4.890447918568746,0.15421637892723083,0.0006775081856176257,0.0009843043517321348,0.0,0.0,0.0,-0.0009203884983435273,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977778,951980829,100.0,-1.4220297972308558,-1.3522160688983362,-1.1326773802386683,-4.61784273782839,-4.890483919774191,0.1542283594608307,0.0005241101025603712,0.0009843043517321348,0.0,0.0,0.0,-0.0006647250265814364,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977778,971770763,100.0,-1.4220660368548792,-1.3522160688983362,-1.1327016989337366,-4.61784273782839,-4.890495840703146,0.15421637892723083,0.0003834952076431364,-0.000907605339307338,0.0,0.0,0.0,-0.00046019424917176366,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977778,992064476,100.0,-1.422042194996969,-1.352203671132223,-1.1326897780047815,-4.617830816899435,-4.890412036572592,0.1542283594608307,0.0003323625132907182,-0.000907605339307338,0.0,0.0,0.0,-0.0003834952076431364,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,11723756,100.0,-1.422042194996969,-1.352203671132223,-1.1326897780047815,-4.61786669889559,-4.890459958706991,0.15420439839363098,0.00026844663079828024,-0.0006008091731928289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,31989336,100.0,-1.4219821135150355,-1.352203671132223,-1.1327136198626917,-4.617806855832235,-4.890459958706991,0.15420439839363098,0.0002556634717620909,0.0005241101025603712,0.0,0.0,0.0,-0.0017001620726659894,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,51764249,100.0,-1.4219701925860804,-1.3521197477923792,-1.1326659361468714,-4.6177948156939905,-4.890495840703146,0.15413211286067963,0.0022114890161901712,0.001418932224623859,0.0,0.0,0.0,-0.002684466540813446,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,71926832,100.0,-1.4219821135150355,-1.3520482222186487,-1.1327136198626917,-4.61784273782839,-4.890495840703146,0.15409617125988007,0.0011377024929970503,0.0022498385515064,0.0,0.0,0.0,-0.00510048633441329,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,91701269,100.0,-1.4218862692462366,-1.351964298878805,-1.1327016989337366,-4.61781877676119,-4.890459958706991,0.15397632122039795,0.005023787263780832,0.008104532025754452,0.0,0.0,0.0,-0.005586246959865093,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,111959695,100.0,-1.4218023459063929,-1.3519161383258265,-1.132749382649557,-4.6177948156939905,-4.890483919774191,0.15382052958011627,0.008015049621462822,0.002812298247590661,0.0,0.0,0.0,-0.010175406001508236,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,131695032,100.0,-1.4215863386737269,-1.3516886870013636,-1.1327016989337366,-4.61786669889559,-4.890471879635946,0.15348497033119202,0.013805827125906944,0.009433981962502003,0.0,0.0,0.0,-0.016809873282909393,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,152001380,100.0,-1.421382252370016,-1.3514493147479456,-1.1327016989337366,-4.617854777966635,-4.890471879635946,0.15326924622058868,0.014329937286674976,0.014432203024625778,0.0,0.0,0.0,-0.0181137565523386,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,171825170,100.0,-1.4210947195636194,-1.3511012236224573,-1.1326659361468714,-4.6177948156939905,-4.890447918568746,0.1527535617351532,0.01697605475783348,0.016656475141644478,0.0,0.0,0.0,-0.02384061925113201,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,191986322,100.0,-1.4207952658282679,-1.3508618513690394,-1.1326659361468714,-4.61781877676119,-4.890471879635946,0.15229815244674683,0.018510036170482635,0.019813919439911842,0.0,0.0,0.0,-0.028544826433062553,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,211714744,100.0,-1.4204352537738245,-1.350274387990133,-1.1326773802386683,-4.61786669889559,-4.890459958706991,0.1514708697795868,0.019519906491041183,0.0226773489266634,0.0,0.0,0.0,-0.03850292041897774,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,231993675,100.0,-1.4199922720538538,-1.349914852772848,-1.1326659361468714,-4.61786669889559,-4.890435997639791,0.1508592963218689,0.02473544143140316,0.028442561626434326,0.0,0.0,0.0,-0.04499677196145058,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,251758575,100.0,-1.4194286505328577,-1.3491242567645472,-1.1327016989337366,-4.61784273782839,-4.890471879635946,0.14955264329910278,0.032290294766426086,0.038733016699552536,0.0,0.0,0.0,-0.06037492677569389,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,272038698,100.0,-1.4187811056720179,-1.3483808676349085,-1.1326897780047815,-4.617830816899435,-4.890447918568746,0.14849765598773956,0.038720231503248215,0.045955508947372437,0.0,0.0,0.0,-0.07071651518344879,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,291750431,100.0,-1.4178221861468714,-1.3471348921405237,-1.1327136198626917,-4.617806855832235,-4.890435997639791,0.1466030329465866,0.049854375422000885,0.05698738619685173,0.0,0.0,0.0,-0.0836658701300621,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,312021732,100.0,-1.4170668760882776,-1.3462603727923792,-1.1326773802386683,-4.6177948156939905,-4.890459958706991,0.14530836045742035,0.04319434240460396,0.05013560503721237,0.0,0.0,0.0,-0.07807962596416473,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,331990480,100.0,-1.4159401098834437,-1.3450854460345667,-1.1327016989337366,-4.61786669889559,-4.890483919774191,0.14353394508361816,0.04176262766122818,0.04497120529413223,0.0,0.0,0.0,-0.06809596717357635,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,352028846,100.0,-1.4152925650226038,-1.3443902174579065,-1.1326540152179163,-4.61781877676119,-4.890423957501547,0.1424909383058548,0.035831235349178314,0.037288516759872437,0.0,0.0,0.0,-0.05873868241906166,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,371717453,100.0,-1.4145854155169886,-1.343647305165426,-1.1326659361468714,-4.617854777966635,-4.890447918568746,0.14135205745697021,0.022229937836527824,0.02376391924917698,0.0,0.0,0.0,-0.036981720477342606,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,391973733,100.0,-1.4143455664264124,-1.34343129793276,-1.1326773802386683,-4.617830816899435,-4.890423957501547,0.1409202516078949,0.010507768951356411,0.015927834436297417,0.0,0.0,0.0,-0.023035278543829918,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,411700010,100.0,-1.4143336454974573,-1.3432281653033655,-1.1327016989337366,-4.61784273782839,-4.890447918568746,0.14052477478981018,0.002684466540813446,0.0030807447619736195,0.0,0.0,0.0,-0.0062765381298959255,0.0,0.0,0.0,0.0,0.0,0.0,0
1785977779,431881427,100.0,-1.4144414106952112,-1.3433001677142542,-1.1327374617206019,-4.61784273782839,-4.890375677739279,0.14058469235897064,-0.012629775330424309,-0.008372978307306767,0.0,0.0,0.0210682675242424,0.001291100517846644,0.0,0.0,0.0,0.0,0.0,0.0,0
