timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema,attack_active
1785980870,810880422,100.0,-1.466304127370016,-1.404454533253805,-1.1327136198626917,-4.617854777966635,-4.890412036572592,0.2344803512096405,0.00637880340218544,0.010661167092621326,0.0,0.0,0.0,-0.0157744362950325,0.0,0.0,0.0,0.0,0.0,0.0,0
1785980870,831362724,100.0,-1.4661486784564417,-1.4042752424823206,-1.1326773802386683,-4.617854777966635,-4.890447918568746,0.23430059850215912,0.00697961263358593,0.008296279236674309,0.0,0.0,0.0,-0.015237542800605297,0.0,0.0,0.0,0.0,0.0,0.0,0
1785980870,851095914,100.0,-1.466088596974508,-1.4041789213763636,-1.1327136198626917,-4.61784273782839,-4.890447918568746,0.23404854536056519,0.007273625582456589,0.005483981221914291,0.0,0.0,0.0,-0.009958092123270035,0.0,0.0,0.0,0.0,0.0,0.0,0
1785980870,871423244,100.0,-1.466064755116598,-1.4041665236102503,-1.1327255407916468,-4.617878739033834,-4.890435997639791,0.23394069075584412,0.002032524673268199,0.001981391804292798,0.0,0.0,0.0,-0.0041800979524850845,0.0,0.0,0.0,0.0,0.0,0.0,0
1785980870,891298055,100.0,-1.4661362806903284,-1.404238526021139,-1.132749382649557,-4.61786669889559,-4.890435997639791,0.23395267128944397,0.0008820389630272985,0.0006391586503013968,0.0,0.0,0.0,-0.0017896442441269755,0.0,0.0,0.0,0.0,0.0,0.0,0
1785980870,911262273,100.0,-1.4661243597613733,-1.4042027632342737,-1.1327374617206019,-4.617878739033834,-4.890447918568746,0.23397664725780487,0.0006391586503013968,-0.0018279937794432044,0.0,0.0,0.0,0.0003067961661145091,0.0,0.0,0.0,0.0,0.0,0.0,0
1785980870,931048870,100.0,-1.4660285154925745,-1.4041908423053187,-1.1327374617206019,-4.61781877676119,-4.890412036572592,0.23390473425388336,0.02460760809481144,0.030040457844734192,0.0,0.0,0.0,-0.03257152438163757,0.0,0.0,0.0,0.0,0.0,0.0,0
1785980870,951310634,100.0,-1.4657891432391565,-1.403759781514303,-1.1326540152179163,-4.617830816899435,-4.890447918568746,0.23342536389827728,0.017602430656552315,0.026614567264914513,0.0,0.0,0.0,-0.036380913108587265,0.0,0.0,0.0,0.0,0.0,0.0,0
1785980870,971152305,100.0,-1.4652851263629358,-1.4031603972064417,-1.1326659361468714,-4.617854777966635,-4.890423957501547,0.23243030905723572,0.02913285233080387,0.03520486131310463,0.0,0.0,0.0,-0.05247492715716362,0.0,0.0,0.0,0.0,0.0,0.0,0
1785980870,991388320,100.0,-1.4647100607501429,-1.4025614897357386,-1.1326897780047815,-4.617770854626791,-4.890459958706991,0.23153111338615417,0.03786376118659973,0.04182654246687889,0.0,0.0,0.0,-0.06450389325618744,0.0,0.0,0.0,0.0,0.0,0.0,0
1785980871,11085033,100.0,-1.4636309782611292,-1.4014223257647913,-1.1326773802386683,-4.617830816899435,-4.890435997639791,0.22972111403942108,0.04802638292312622,0.05457136780023575,0.0,0.0,0.0,-0.07539515942335129,0.0,0.0,0.0,0.0,0.0,0.0,0
1785980871,31269311,100.0,-1.4627073446856897,-1.4004281202899378,-1.1327374617206019,-4.617878739033834,-4.890447918568746,0.22821073234081268,0.05595194920897484,0.06215178966522217,0.0,0.0,0.0,-0.09872444719076157,0.0,0.0,0.0,0.0,0.0,0.0,0
1785980871,51235675,100.0,-1.4612935225116175,-1.398762051259176,-1.1326897780047815,-4.617878739033834,-4.890435997639791,0.22570528090000153,0.06394143402576447,0.0766734778881073,0.0,0.0,0.0,-0.11658254265785217,0.0,0.0,0.0,0.0,0.0,0.0,0
1785980871,71192026,100.0,-1.460250202809469,-1.3974555174456995,-1.1326897780047815,-4.61784273782839,-4.890447918568746,0.22379866242408752,0.06959159672260284,0.08500810712575912,0.0,0.0,0.0,-0.12909726798534393,0.0,0.0,0.0,0.0,0.0,0.0,0
1785980871,91316699,100.0,-1.4585593382464808,-1.395346466694967,-1.132749382649557,-4.617902700101034,-4.890471879635946,0.22039401531219482,0.07902558147907257,0.0943526029586792,0.0,0.0,0.0,-0.1465846449136734,0.0,0.0,0.0,0.0,0.0,0.0,0
