timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema,attack_active
1785972580,840644359,100.0,-1.439976994191305,-1.3735235373126429,-1.132749382649557,-4.6177828947650355,-4.890412036572592,0.18680261075496674,0.0013677995884791017,0.0013550163712352514,0.0,0.0,0.0,-0.0027867318131029606,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972580,860414981,100.0,-1.4400008360492151,-1.3734996954547327,-1.132761303578512,-4.6177828947650355,-4.890459958706991,0.1868385672569275,0.0007286408799700439,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972580,880647897,100.0,-1.440073315297262,-1.3734634558307093,-1.132761303578512,-4.617806855832235,-4.890375677739279,0.1868385672569275,0.0005496764788404107,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972580,900523424,100.0,-1.440073315297262,-1.3734634558307093,-1.1327737013446253,-4.6177828947650355,-4.890435997639791,0.18682658672332764,0.0004090615548193455,-0.0005113269435241818,0.0,0.0,0.0,0.0006135923322290182,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972580,920602560,100.0,-1.4400132338153284,-1.3734996954547327,-1.1327737013446253,-4.617770854626791,-4.890435997639791,0.18677864968776703,0.0003451456723269075,-0.0005113269435241818,0.0,0.0,0.0,0.0006135923322290182,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972580,940538167,100.0,-1.43996507326235,-1.373415772114889,-1.1328333059894007,-4.617770854626791,-4.890399638806478,0.18680261075496674,0.0002812298189383,-0.0005113269435241818,0.0,0.0,0.0,-0.0008053399506025016,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972580,960570573,100.0,-1.4400008360492151,-1.373427693043844,-1.1328333059894007,-4.617770854626791,-4.890399638806478,0.1868145912885666,0.0,0.0006391586503013968,0.0,0.0,0.0,-0.0008053399506025016,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972580,980582237,100.0,-1.4400370756732386,-1.373427693043844,-1.1327975432025355,-4.617746893559591,-4.890399638806478,0.18670636415481567,0.0,0.0022626216523349285,0.0,0.0,0.0,-0.001597896683961153,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972581,646829,100.0,-1.4399531523333948,-1.3733914534198206,-1.132761303578512,-4.617770854626791,-4.890423957501547,0.18663446605205536,0.0009203884983435273,0.0015595471486449242,0.0,0.0,0.0,-0.0062765381298959255,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972581,20500421,100.0,-1.4399293104754847,-1.3732836882220667,-1.132749382649557,-4.6177948156939905,-4.890423957501547,0.1865745335817337,0.005368933081626892,0.005790777504444122,0.0,0.0,0.0,-0.007567638531327248,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972581,40583133,100.0,-1.4398449102984827,-1.373223606740133,-1.1327856222735804,-4.617758814488546,-4.890399638806478,0.18638278543949127,0.003502589650452137,0.008948221802711487,0.0,0.0,0.0,-0.01264255866408348,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972581,60461759,100.0,-1.4396050612079065,-1.37297231355776,-1.1328452269183558,-4.6177348534213465,-4.890375677739279,0.18609479069709778,0.006135923322290182,0.005790777504444122,0.0,0.0,0.0,-0.012808740139007568,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972581,80774068,100.0,-1.4393776098834437,-1.3727806250201624,-1.1327856222735804,-4.6177828947650355,-4.890412036572592,0.18584312498569489,0.008142881095409393,0.010776215232908726,0.0,0.0,0.0,-0.015991749241948128,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972581,100540637,100.0,-1.439089600239889,-1.3724687735186976,-1.1328213850604456,-4.6177828947650355,-4.890399638806478,0.18541131913661957,0.01375469472259283,0.01727006770670414,0.0,0.0,0.0,-0.020900487899780273,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972581,120600461,100.0,-1.4388259092914026,-1.3722766081439417,-1.1327737013446253,-4.6177948156939905,-4.890435997639791,0.18499186635017395,0.015109711326658726,0.01613236404955387,0.0,0.0,0.0,-0.025617480278015137,0.0,0.0,0.0,0.0,0.0,0.0,0
1785972581,140551567,100.0,-1.4384062925921839,-1.3717377821551722,-1.1327737013446253,-4.6177948156939905,-4.890399638806478,0.18430839478969574,0.018382202833890915,0.02352103963494301,0.0,0.0,0.0,-0.0337987095117569,0.0,0.0,0.0,0.0,0.0,0.0,0
