timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema,attack_active
1785970828,734081983,100.0,-1.4340785185443323,-1.3664286772357386,-1.1326773802386683,-4.617854777966635,-4.890459958706991,0.17597636580467224,5.1132694352418184e-05,0.006199839059263468,0.0,0.0,0.0,-0.00424401368945837,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970828,754175186,100.0,-1.434066120778219,-1.3663809935199183,-1.1327136198626917,-4.617878739033834,-4.890435997639791,0.1759404093027115,0.0024288028944283724,0.002122006844729185,0.0,0.0,0.0,-0.005292234010994434,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970828,773940086,100.0,-1.4339469114886683,-1.3662250677691858,-1.1327136198626917,-4.617806855832235,-4.890412036572592,0.17566439509391785,0.007529288996011019,0.007797735743224621,0.0,0.0,0.0,-0.009357282891869545,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970828,794150590,100.0,-1.4338153044330042,-1.3661053816424769,-1.1327136198626917,-4.61786669889559,-4.890412036572592,0.17548464238643646,0.016503077000379562,0.010891263373196125,0.0,0.0,0.0,-0.015454856678843498,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970828,814125537,100.0,-1.433479134236471,-1.3658059279071253,-1.1327136198626917,-4.61781877676119,-4.890399638806478,0.17519702017307281,0.013972008600831032,0.011479290202260017,0.0,0.0,0.0,-0.016030099242925644,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970828,834263086,100.0,-1.4332874456988733,-1.3656023184405726,-1.1326773802386683,-4.61786669889559,-4.890447918568746,0.1748255044221878,0.013805827125906944,0.011709386482834816,0.0,0.0,0.0,-0.019762786105275154,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970828,854089260,100.0,-1.4329279104815882,-1.3651345411883753,-1.1327255407916468,-4.61786669889559,-4.890423957501547,0.17427384853363037,0.018458902835845947,0.020389162003993988,0.0,0.0,0.0,-0.02791845053434372,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970828,874235868,100.0,-1.4326518217669886,-1.364882771168844,-1.1327016989337366,-4.617830816899435,-4.890399638806478,0.1738663911819458,0.02027411386370659,0.02304806187748909,0.0,0.0,0.0,-0.03315955027937889,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970828,893962144,100.0,-1.4321721235858362,-1.3642714659320276,-1.1326659361468714,-4.617914621029989,-4.890483919774191,0.1728833168745041,0.024569259956479073,0.028570393100380898,0.0,0.0,0.0,-0.04499677196145058,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970828,915647983,100.0,-1.431572739277975,-1.3635647932635706,-1.132749382649557,-4.617890659962789,-4.890435997639791,0.1717204600572586,0.03135712444782257,0.03693058714270592,0.0,0.0,0.0,-0.05607978254556656,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970828,934244871,100.0,-1.4309733549701136,-1.3628938833819788,-1.1326897780047815,-4.617830816899435,-4.890399638806478,0.17070142924785614,0.03735243156552315,0.043411657214164734,0.0,0.0,0.0,-0.06658755242824554,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970828,955494642,100.0,-1.4300387541400355,-1.3617308775531214,-1.1327255407916468,-4.61781877676119,-4.890459958706991,0.16895098984241486,0.04663301631808281,0.05526166036725044,0.0,0.0,0.0,-0.08403658121824265,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970828,973970651,100.0,-1.4292591253863733,-1.3607004324542444,-1.1326897780047815,-4.61781877676119,-4.890412036572592,0.16750052571296692,0.05384272709488869,0.06408204883337021,0.0,0.0,0.0,-0.09807250648736954,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970828,995084524,100.0,-1.4278205076800745,-1.3590706030475062,-1.1327374617206019,-4.617830816899435,-4.890412036572592,0.16487447917461395,0.06680486351251602,0.0771336704492569,0.0,0.0,0.0,-0.11942040920257568,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,13949155,100.0,-1.4267295042621058,-1.3576925436602991,-1.1327374617206019,-4.617878739033834,-4.890435997639791,0.16283640265464783,0.07140680402517319,0.0817611813545227,0.0,0.0,0.0,-0.1278572976589203,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,35670757,100.0,-1.4251468817340296,-1.3558710257159632,-1.1327374617206019,-4.617878739033834,-4.890412036572592,0.15999501943588257,0.06215178966522217,0.06815987825393677,0.0,0.0,0.0,-0.1061386913061142,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,54067373,100.0,-1.4241159597979944,-1.3547924200641077,-1.1326897780047815,-4.617854777966635,-4.890447918568746,0.15843670070171356,0.05717913433909416,0.06253528594970703,0.0,0.0,0.0,-0.09485115110874176,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,75225353,100.0,-1.4228814283954065,-1.353342358266012,-1.1327136198626917,-4.617854777966635,-4.890459958706991,0.15629039704799652,0.04550809785723686,0.05150340497493744,0.0,0.0,0.0,-0.07756830006837845,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,94181299,100.0,-1.4223302046405237,-1.3526352087603968,-1.1326897780047815,-4.61786669889559,-4.890459958706991,0.15509122610092163,0.03528155758976936,0.04012638330459595,0.0,0.0,0.0,-0.06360907107591629,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,114711761,100.0,-1.4217303434955042,-1.3518922964679163,-1.1327016989337366,-4.617854777966635,-4.890423957501547,0.15385648608207703,0.019992884248495102,0.024403078481554985,0.0,0.0,0.0,-0.041673146188259125,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,134217739,100.0,-1.421478573475973,-1.3515566031085413,-1.1326773802386683,-4.617854777966635,-4.890471879635946,0.15323330461978912,0.012476377189159393,0.018216021358966827,0.0,0.0,0.0,-0.029759228229522705,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,154939174,100.0,-1.4213584105121058,-1.351292912160055,-1.1326773802386683,-4.617878739033834,-4.890447918568746,0.1527775228023529,0.0041800979524850845,0.007874434813857079,0.0,0.0,0.0,-0.010341587476432323,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,173967361,100.0,-1.4213226477252405,-1.3513053099261683,-1.1326897780047815,-4.61786669889559,-4.890483919774191,0.1527295857667923,0.0022754049859941006,0.0018791265320032835,0.0,0.0,0.0,0.0013933659065514803,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,195356130,100.0,-1.4215148130999964,-1.3515332380877894,-1.1327136198626917,-4.617890659962789,-4.889740173016683,0.15248990058898926,-0.012604208663105965,-0.020568126812577248,0.0,0.0,0.056301891803741455,-0.01691213808953762,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,213999509,100.0,-1.4218023459063929,-1.3519280592547815,-1.1326420942889612,-4.617890659962789,-4.888672773038046,0.15214236080646515,-0.02327815815806389,-0.025502430275082588,0.0,0.0,0.07897604256868362,-0.025246767327189445,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,235604524,100.0,-1.4225338141070765,-1.3526833693133753,-1.1325462500201624,-4.618034545575277,-4.8862624804126185,0.1512911021709442,-0.04164757952094078,-0.03783819451928139,0.010881676338613033,-0.015387745574116707,0.12686501443386078,-0.04272136464715004,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,254002571,100.0,-1.4233248869525355,-1.3533065954791468,-1.1323064009295862,-4.617998544369833,-4.88394803205599,0.1505836695432663,-0.054187871515750885,-0.046070557087659836,0.018623486161231995,-0.004793690051883459,0.15421301126480103,-0.05414952337741852,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,274672269,100.0,-1.4248235861407679,-1.3546727339373987,-1.1318877379046839,-4.618298594151632,-4.879690949116842,0.1489650458097458,-0.06950211524963379,-0.06281651556491852,0.027348002418875694,-0.018695391714572906,0.20195816457271576,-0.07195648550987244,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,294056415,100.0,-1.4259980360614222,-1.3557747046100062,-1.1313727537738245,-4.6185142437564295,-4.876321140919821,0.14768235385417938,-0.0773637667298317,-0.07154741883277893,0.031087080016732216,-0.01462075486779213,0.23424367606639862,-0.08197849243879318,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,314740419,100.0,-1.4280365149127405,-1.3576563040362757,-1.1306183973895472,-4.618933741246359,-4.870193068181173,0.14560796320438385,-0.0920388475060463,-0.08647816628217697,0.032645031809806824,-0.02955310046672821,0.27000460028648376,-0.09426312148571014,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,334308147,100.0,-1.4295108954059046,-1.3591063658343714,-1.1301034132586878,-4.6191973129855555,-4.865420405064718,0.1440252959728241,-0.10230373591184616,-0.09035146981477737,0.0348980650305748,-0.03880492225289345,0.295650839805603,-0.10383772104978561,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,354751586,100.0,-1.432136360798971,-1.3613956610309046,-1.1292174498187464,-4.61958080927004,-4.857769552861349,0.14138801395893097,-0.11504856497049332,-0.10291732847690582,0.041489388793706894,-0.014908376149833202,0.33661291003227234,-0.12040471285581589,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,374049186,100.0,-1.4340303579913538,-1.3631213347064417,-1.1284869352923792,-4.619940702115194,-4.852312628422872,0.13928964734077454,-0.12407348304986954,-0.11292655766010284,0.040410809218883514,-0.01541171409189701,0.358112633228302,-0.13141103088855743,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,395001649,100.0,-1.4372437636004847,-1.3660333792315882,-1.1274688879596155,-4.620624248181478,-4.843390766774313,0.13594456017017365,-0.1374574601650238,-0.1256713718175888,0.047145944088697433,-0.03453853726387024,0.4039402902126312,-0.14471830427646637,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,414129257,100.0,-1.439629379902975,-1.3680346647845667,-1.1267264525042933,-4.621067587529318,-4.836483303700582,0.13361848890781403,-0.14553643763065338,-0.13362251222133636,0.04165716841816902,-0.03159041702747345,0.4297543168067932,-0.15238821506500244,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,435292959,100.0,-1.4432976881610315,-1.3714020887957972,-1.1256011168109339,-4.621655289326803,-4.8255465666400355,0.12977005541324615,-0.15626151859760284,-0.1449739634990692,0.047385625541210175,-0.022098911926150322,0.4518052935600281,-0.1677408069372177,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,454005241,100.0,-1.445923153554098,-1.3737509886371058,-1.1247628370868128,-4.622098628674642,-4.818219367657797,0.1270848512649536,-0.1607484072446823,-0.15116102993488312,0.05584648996591568,-0.027036411687731743,0.4746472239494324,-0.1739789843559265,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,474903106,100.0,-1.4499152342425745,-1.3774779478656214,-1.1233857313739222,-4.622842017804281,-4.806335512791769,0.12269636988639832,-0.17300747334957123,-0.1628192812204361,0.05668538436293602,-0.03173422813415527,0.521529495716095,-0.18585455417633057,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,494033575,100.0,-1.4527447859393519,-1.38017446199526,-1.1224873701678675,-4.623417321835653,-4.797665301953451,0.11962728202342987,-0.18071572482585907,-0.1707959771156311,0.05826730281114578,-0.035473305732011795,0.5360783934593201,-0.19094225764274597,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,515360355,100.0,-1.4570849577533167,-1.3844526449786585,-1.120991055165426,-4.624316517506735,-4.784654204045431,0.11475906521081924,-0.19273190200328827,-0.17727704346179962,0.061287328600883484,-0.03715109825134277,0.5728939175605774,-0.20555342733860016,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,534205675,100.0,-1.4602978865252894,-1.3873894850360315,-1.119925324116842,-4.624819819127218,-4.775264565144674,0.11148624867200851,-0.2001972794532776,-0.18086911737918854,0.06179066747426987,-0.029984531924128532,0.5990914106369019,-0.21103741228580475,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,554794073,100.0,-1.465201203023092,-1.3918231169330042,-1.118380371724264,-4.625622812901632,-4.760250155125753,0.10637834668159485,-0.21416929364204407,-0.1896255910396576,0.06900516897439957,-0.03983556479215622,0.6126096248626709,-0.22049695253372192,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,574154138,100.0,-1.4687264601336878,-1.3949154059039515,-1.1172784010516565,-4.626270238553182,-4.750440780316488,0.10285349190235138,-0.21877123415470123,-0.20004388689994812,0.06706372648477554,-0.04290352761745453,0.6424503326416016,-0.22991815209388733,0.0,0.0,0.0,0.0,0.0,0.0,0
1785970829,594754457,100.0,-1.474253002797262,-1.399792496358053,-1.115626637135641,-4.627325240765707,-4.7344316879855555,0.09719431400299072,-0.2258531153202057,-0.20699793100357056,0.07070692628622055,-0.04302337020635605,0.6613374948501587,-0.23959502577781677,0.0,0.0,0.0,0.0,0.0,0.0,0
