timestamp_sec,timestamp_nanosec,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel
1782666889,892482999,-1.6566184202777308,0.12964820861816406,-1.5218456427203577,0.00686808442696929,0.0007669904152862728,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666889,903511956,-1.6565702597247522,0.12970829010009766,-1.5218337217914026,0.006832132115960121,0.0007190534961409867,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666889,908076529,-1.6565702597247522,0.12970829010009766,-1.5218337217914026,0.006832132115960121,0.0007190534961409867,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666889,916022055,-1.656546417866842,0.12966012954711914,-1.5218575636493128,0.006904037203639746,0.0007789746159687638,0.6743662357330322,0.0,-0.0,0.0,0.0,0.0,0.0
1782666889,924028581,-1.6566303412066858,0.12964820861816406,-1.5218456427203577,0.00686808442696929,0.0007190534961409867,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666889,940024022,-1.6565702597247522,0.1296844482421875,-1.5218337217914026,0.006916021462529898,0.0007430219557136297,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666889,948075178,-1.6566064993487757,0.12969636917114258,-1.521893326436178,0.006844115909188986,0.0007310377550311387,0.6743901968002319,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,4014008,-1.6565821806537073,0.12967252731323242,-1.5218575636493128,0.006832132115960121,0.0007310377550311387,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,20016116,-1.6566184202777308,0.12966012954711914,-1.5218456427203577,0.006880068685859442,0.0007430219557136297,0.6743062734603882,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,44014028,-1.6565702597247522,0.12961292266845703,-1.5218694845782679,0.006832132115960121,0.0007789746159687638,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,52017276,-1.6566303412066858,0.12969636917114258,-1.521893326436178,0.006904037203639746,0.0007190534961409867,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,60020783,-1.6566184202777308,0.1296844482421875,-1.5219176451312464,0.006856100168079138,0.0007310377550311387,0.6743901968002319,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,68012347,-1.6566064993487757,0.1296844482421875,-1.521893326436178,0.006916021462529898,0.0007190534961409867,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,76052373,-1.6566064993487757,0.12964820861816406,-1.521893326436178,0.006880068685859442,0.0007550062146037817,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,84234919,-1.6566303412066858,0.1296243667602539,-1.5218456427203577,0.006832132115960121,0.0007430219557136297,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,92045536,-1.6565821806537073,0.1296243667602539,-1.521881405507223,0.00686808442696929,0.0007190534961409867,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,100031395,-1.6565945784198206,0.12967252731323242,-1.5218456427203577,0.006880068685859442,0.0007190534961409867,0.6743662357330322,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,108054125,-1.6566064993487757,0.12964820861816406,-1.5218694845782679,0.006904037203639746,0.0007669904152862728,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,116077670,-1.6566064993487757,0.12964820861816406,-1.5218575636493128,0.006856100168079138,0.0007669904152862728,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,124077085,-1.656546417866842,0.12963628768920898,-1.5218337217914026,0.006844115909188986,0.0006831008358858526,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,132023870,-1.6565821806537073,0.12966012954711914,-1.521881405507223,0.006916021462529898,0.0007310377550311387,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,140011933,-1.6565821806537073,0.12966012954711914,-1.521893326436178,0.006880068685859442,0.0007669904152862728,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,148005626,-1.6565945784198206,0.12966012954711914,-1.5218694845782679,0.006844115909188986,0.0007789746159687638,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,156047745,-1.6565821806537073,0.12970829010009766,-1.5218575636493128,0.006820147857069969,0.0007310377550311387,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,164040660,-1.6565821806537073,0.12966012954711914,-1.521881405507223,0.00686808442696929,0.0006950850365683436,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,172038464,-1.6565702597247522,0.12966012954711914,-1.521881405507223,0.006892052944749594,0.0007789746159687638,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,180115194,-1.6566184202777308,0.1296844482421875,-1.5218694845782679,0.00692800572142005,0.0007789746159687638,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,188051053,-1.6566064993487757,0.1296844482421875,-1.521905247365133,0.006880068685859442,0.0007550062146037817,0.6743782162666321,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,196027745,-1.6566303412066858,0.12967252731323242,-1.521881405507223,0.006904037203639746,0.0007190534961409867,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,204037994,-1.6565702597247522,0.12967252731323242,-1.521905247365133,0.006880068685859442,0.0007550062146037817,0.6743901968002319,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,212112465,-1.6566064993487757,0.12967252731323242,-1.5218694845782679,0.006856100168079138,0.0007789746159687638,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,220032972,-1.6566184202777308,0.12964820861816406,-1.5218456427203577,0.006832132115960121,0.0007909588748589158,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,228036628,-1.6565945784198206,0.12967252731323242,-1.521905247365133,0.006880068685859442,0.0007310377550311387,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,236033746,-1.6565945784198206,0.12966012954711914,-1.521881405507223,0.006844115909188986,0.0007669904152862728,0.6743662357330322,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,244069680,-1.6565821806537073,0.12964820861816406,-1.5219176451312464,0.00686808442696929,0.0007550062146037817,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,252038336,-1.6565821806537073,0.12970829010009766,-1.5218337217914026,0.006904037203639746,0.0007310377550311387,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,260023010,-1.656642262135641,0.12963628768920898,-1.5218575636493128,0.006820147857069969,0.0007550062146037817,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,268042388,-1.656546417866842,0.1296243667602539,-1.521881405507223,0.006904037203639746,0.0007430219557136297,0.6743901968002319,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,276138007,-1.6565821806537073,0.12969636917114258,-1.521905247365133,0.00686808442696929,0.0007669904152862728,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,284040162,-1.6565945784198206,0.12964820861816406,-1.5218213240252894,0.006820147857069969,0.0007909588748589158,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,292024133,-1.6566064993487757,0.12970829010009766,-1.5218456427203577,0.00686808442696929,0.0007550062146037817,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,300046807,-1.6565821806537073,0.12963628768920898,-1.5218337217914026,0.006880068685859442,0.0007070692954584956,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,308129186,-1.6565821806537073,0.12964820861816406,-1.521905247365133,0.006856100168079138,0.0007669904152862728,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,316035248,-1.6566064993487757,0.12966012954711914,-1.5218694845782679,0.006832132115960121,0.0007550062146037817,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,324023329,-1.6566184202777308,0.12964820861816406,-1.521881405507223,0.006856100168079138,0.0007669904152862728,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,332035726,-1.6565945784198206,0.12963628768920898,-1.521893326436178,0.006880068685859442,0.0007190534961409867,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,340073863,-1.6566184202777308,0.12972021102905273,-1.5218094030963343,0.00686808442696929,0.0007310377550311387,0.6743662357330322,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,348042093,-1.6565945784198206,0.12966012954711914,-1.5218694845782679,0.006832132115960121,0.0007190534961409867,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,356026286,-1.6566184202777308,0.12969636917114258,-1.5218213240252894,0.006880068685859442,0.0007550062146037817,0.6743062734603882,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,364033478,-1.6565945784198206,0.12963628768920898,-1.5218694845782679,0.006856100168079138,0.0007550062146037817,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,372084486,-1.6566303412066858,0.12969636917114258,-1.521893326436178,0.006820147857069969,0.0007669904152862728,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,380051438,-1.6565945784198206,0.12967252731323242,-1.521905247365133,0.006880068685859442,0.0007310377550311387,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,388027686,-1.6565945784198206,0.12963628768920898,-1.5218694845782679,0.006892052944749594,0.0007430219557136297,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,396031509,-1.6565821806537073,0.12966012954711914,-1.5218337217914026,0.00686808442696929,0.0007430219557136297,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,404045868,-1.6566064993487757,0.12963628768920898,-1.5218456427203577,0.00686808442696929,0.0007550062146037817,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,412042246,-1.6566303412066858,0.12967252731323242,-1.5218694845782679,0.006844115909188986,0.0007550062146037817,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,420036161,-1.6566184202777308,0.12967252731323242,-1.5218694845782679,0.006832132115960121,0.0007190534961409867,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,428036946,-1.6566064993487757,0.12967252731323242,-1.5219176451312464,0.006844115909188986,0.0007190534961409867,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,436066806,-1.6565702597247522,0.12967252731323242,-1.5218575636493128,0.006856100168079138,0.0007310377550311387,0.6743062734603882,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,444037980,-1.6565945784198206,0.12967252731323242,-1.521905247365133,0.006844115909188986,0.0007430219557136297,0.6743662357330322,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,452023599,-1.6566184202777308,0.1296844482421875,-1.5218456427203577,0.006856100168079138,0.0007190534961409867,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,460037829,-1.6565821806537073,0.12963628768920898,-1.5218694845782679,0.006880068685859442,0.0007430219557136297,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,468033373,-1.6565945784198206,0.12963628768920898,-1.521881405507223,0.006880068685859442,0.0007310377550311387,0.6743901968002319,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,476035214,-1.6565945784198206,0.12963628768920898,-1.5218694845782679,0.006880068685859442,0.0007789746159687638,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,483986536,-1.6566184202777308,0.1296243667602539,-1.5218694845782679,0.00686808442696929,0.0008033175836317241,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,492046081,-1.6566184202777308,0.12966012954711914,-1.521893326436178,0.006916021462529898,0.0007669904152862728,0.6742942929267883,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,500141238,-1.6565821806537073,0.12967252731323242,-1.5218337217914026,0.00686808442696929,0.0007310377550311387,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,508051115,-1.6566064993487757,0.12967252731323242,-1.5218456427203577,0.006856100168079138,0.0007070692954584956,0.6743062734603882,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,516027567,-1.6565945784198206,0.12972021102905273,-1.5218694845782679,0.00686808442696929,0.0007550062146037817,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,524041278,-1.6566064993487757,0.12969636917114258,-1.5218575636493128,0.006844115909188986,0.0007789746159687638,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,532046063,-1.6565702597247522,0.12972021102905273,-1.5218575636493128,0.006880068685859442,0.0007430219557136297,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,540070071,-1.6565702597247522,0.1296243667602539,-1.5218575636493128,0.006916021462529898,0.0007550062146037817,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,548027504,-1.6565821806537073,0.1296844482421875,-1.5218694845782679,0.006844115909188986,0.0007550062146037817,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,556039753,-1.6565821806537073,0.1296844482421875,-1.5218694845782679,0.006844115909188986,0.0007430219557136297,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,564135354,-1.6565945784198206,0.1296243667602539,-1.521905247365133,0.006844115909188986,0.0008033175836317241,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,572049861,-1.6565821806537073,0.12967252731323242,-1.521905247365133,0.00686808442696929,0.0007190534961409867,0.6742823123931885,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,580026720,-1.6566303412066858,0.12967252731323242,-1.5218694845782679,0.006844115909188986,0.0007430219557136297,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,588049320,-1.6565945784198206,0.12964820861816406,-1.5218575636493128,0.006892052944749594,0.0007669904152862728,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,596141699,-1.6566064993487757,0.12966012954711914,-1.5218456427203577,0.006844115909188986,0.0007669904152862728,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,604049835,-1.6565945784198206,0.12964820861816406,-1.5218337217914026,0.006892052944749594,0.0007430219557136297,0.6742823123931885,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,612042046,-1.6566064993487757,0.12963628768920898,-1.521893326436178,0.00686808442696929,0.0007430219557136297,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,620049221,-1.6565945784198206,0.12963628768920898,-1.5218213240252894,0.00686808442696929,0.0007550062146037817,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,628098803,-1.6566064993487757,0.1296243667602539,-1.5219176451312464,0.006844115909188986,0.0007550062146037817,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,636034365,-1.6566184202777308,0.12967252731323242,-1.521893326436178,0.006880068685859442,0.0007550062146037817,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,644031854,-1.6566064993487757,0.12967252731323242,-1.5218456427203577,0.006856100168079138,0.0007550062146037817,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,652045158,-1.6565821806537073,0.12969636917114258,-1.5218575636493128,0.006832132115960121,0.0007310377550311387,0.6743662357330322,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,660077444,-1.656642262135641,0.1296243667602539,-1.5218694845782679,0.00686808442696929,0.0007310377550311387,0.6743062734603882,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,668046211,-1.6565583387957972,0.1296844482421875,-1.5218213240252894,0.006904037203639746,0.0007190534961409867,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,676029607,-1.6566184202777308,0.1296844482421875,-1.5218456427203577,0.006892052944749594,0.0007310377550311387,0.6743062734603882,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,684033374,-1.6565821806537073,0.12967252731323242,-1.5218694845782679,0.006856100168079138,0.0007190534961409867,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,692040807,-1.656642262135641,0.1296844482421875,-1.5218337217914026,0.006844115909188986,0.0007550062146037817,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,700025000,-1.656546417866842,0.12963628768920898,-1.521893326436178,0.006820147857069969,0.0007310377550311387,0.6744021773338318,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,708037563,-1.6565945784198206,0.12966012954711914,-1.5218575636493128,0.006832132115960121,0.0007190534961409867,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,716037256,-1.656546417866842,0.12966012954711914,-1.521881405507223,0.006904037203639746,0.0007550062146037817,0.6742942929267883,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,724041986,-1.656642262135641,0.12960100173950195,-1.5218456427203577,0.00686808442696929,0.0007310377550311387,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,732052067,-1.6566064993487757,0.12964820861816406,-1.521881405507223,0.006904037203639746,0.0007310377550311387,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,740031112,-1.6566064993487757,0.12969636917114258,-1.521893326436178,0.006856100168079138,0.0007430219557136297,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,748051897,-1.6565945784198206,0.12966012954711914,-1.5218694845782679,0.00692800572142005,0.0007310377550311387,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,756135202,-1.6566184202777308,0.12967252731323242,-1.5218694845782679,0.00686808442696929,0.0007550062146037817,0.6743901968002319,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,764044190,-1.6566064993487757,0.12967252731323242,-1.5218575636493128,0.006904037203639746,0.0007669904152862728,0.6742823123931885,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,772024235,-1.6566064993487757,0.12970829010009766,-1.521893326436178,0.006832132115960121,0.0007550062146037817,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,780033020,-1.6566184202777308,0.12967252731323242,-1.521881405507223,0.006856100168079138,0.0007909588748589158,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,788071454,-1.6565583387957972,0.12966012954711914,-1.5218575636493128,0.006904037203639746,0.0007190534961409867,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,796042591,-1.6565945784198206,0.12966012954711914,-1.5218337217914026,0.006880068685859442,0.0007430219557136297,0.6743062734603882,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,804033876,-1.6566064993487757,0.1296243667602539,-1.521881405507223,0.006892052944749594,0.0007190534961409867,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,812040606,-1.6566303412066858,0.12964820861816406,-1.5218337217914026,0.006880068685859442,0.0008033175836317241,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,820072151,-1.656654183064596,0.12963628768920898,-1.521881405507223,0.006856100168079138,0.0007430219557136297,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,828054621,-1.6566064993487757,0.12963628768920898,-1.521881405507223,0.006904037203639746,0.0007669904152862728,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,836039258,-1.6565702597247522,0.12966012954711914,-1.521881405507223,0.006856100168079138,0.0007550062146037817,0.6742823123931885,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,844038488,-1.6566184202777308,0.12966012954711914,-1.5218337217914026,0.006832132115960121,0.0007070692954584956,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,852054329,-1.6566303412066858,0.12964820861816406,-1.5218694845782679,0.006892052944749594,0.0007669904152862728,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,860046411,-1.6566184202777308,0.12964820861816406,-1.521881405507223,0.00686808442696929,0.0007789746159687638,0.6743062734603882,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,868030677,-1.6566064993487757,0.1296243667602539,-1.521881405507223,0.006892052944749594,0.0007669904152862728,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,876042426,-1.656642262135641,0.12966012954711914,-1.521881405507223,0.006856100168079138,0.0007310377550311387,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666890,884065711,-1.6565583387957972,0.12966012954711914,-1.5218213240252894,0.006856100168079138,0.0007669904152862728,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
