timestamp_sec,timestamp_nanosec,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel
1782779318,838455855,-1.4285157362567347,-0.3972676436053675,-2.281942669545309,-4.759847942982809,-3.562991205845968,0.9983181953430176,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,846454092,-1.4285038153277796,-0.39729148546327764,-2.281942669545309,-4.759895865117208,-3.562967363988058,0.998366117477417,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,854604032,-1.4285038153277796,-0.39727956453432256,-2.2818945089923304,-4.759883944188253,-3.563003126774923,0.9983181953430176,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,862508992,-1.4285276571856897,-0.3973034063922327,-2.281942669545309,-4.7598599831210535,-3.562979284917013,0.9983301758766174,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,870457655,-1.4284794966327112,-0.39727956453432256,-2.281955067311422,-4.759919826184408,-3.562979284917013,0.9983301758766174,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,878487262,-1.428455654774801,-0.39727956453432256,-2.2818945089923304,-4.759836022053854,-3.562979284917013,0.9983541369438171,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,890850931,-1.4285038153277796,-0.3973272482501429,-2.281942669545309,-4.759871904050009,-3.562991205845968,0.9983181953430176,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,894500495,-1.4285038153277796,-0.3973272482501429,-2.281942669545309,-4.759871904050009,-3.562991205845968,0.9983181953430176,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,902463084,-1.4285038153277796,-0.3972676436053675,-2.2819908300982874,-4.7598599831210535,-3.562979284917013,0.9983541369438171,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,910450710,-1.4285038153277796,-0.39723140398134404,-2.2819302717791956,-4.7598599831210535,-3.5630391279803675,0.9983301758766174,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,918467243,-1.4284918943988245,-0.3973153273211878,-2.281942669545309,-4.759871904050009,-3.5630512873279017,0.9984140396118164,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,926460202,-1.4285157362567347,-0.3973153273211878,-2.2819302717791956,-4.759883944188253,-3.5630152861224573,0.9983541369438171,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,934482328,-1.428551975880758,-0.39729148546327764,-2.2819302717791956,-4.759895865117208,-3.5630152861224573,0.9983421564102173,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,942455380,-1.4285038153277796,-0.39727956453432256,-2.2819064299212855,-4.759847942982809,-3.5630152861224573,0.9983301758766174,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,950460598,-1.4285276571856897,-0.3973153273211878,-2.281955067311422,-4.759883944188253,-3.562979284917013,0.9983421564102173,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,958467965,-1.4284794966327112,-0.3972676436053675,-2.2818945089923304,-4.759847942982809,-3.562979284917013,0.9983301758766174,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,966451646,-1.4285157362567347,-0.3973153273211878,-2.281942669545309,-4.759895865117208,-3.5630391279803675,0.9983301758766174,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,974455457,-1.4285276571856897,-0.3973153273211878,-2.2819302717791956,-4.759847942982809,-3.562991205845968,0.9982941746711731,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,982458490,-1.4285157362567347,-0.39729148546327764,-2.281942669545309,-4.759836022053854,-3.5629432837115687,0.9983421564102173,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,990468690,-1.4284794966327112,-0.3973153273211878,-2.2819302717791956,-4.759847942982809,-3.5630152861224573,0.9983301758766174,0.0,-0.0,0.0,0.0,0.0,0.0
1782779318,998459816,-1.4285276571856897,-0.39729148546327764,-2.2819302717791956,-4.7598599831210535,-3.563003126774923,0.9982941746711731,0.0,-0.0,0.0,0.0,0.0,0.0
1782779319,6465090,-1.428455654774801,-0.39729148546327764,-2.281955067311422,-4.759931866322653,-3.562967363988058,0.9983301758766174,0.0,-0.0,0.0,0.0,0.0,0.0
