timestamp_sec,timestamp_nanosec,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel
1782665951,138695570,-1.656306568776266,0.12963628768920898,-1.5218694845782679,0.006880068685859442,0.0007909588748589158,0.6743782162666321,0.0,-0.0,0.0,0.0,0.0,0.0
1782665951,146919117,-1.6562822500811976,0.1296243667602539,-1.5218575636493128,0.006892052944749594,0.0007909588748589158,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782665951,162662411,-1.656306568776266,0.12963628768920898,-1.521905247365133,0.006904037203639746,0.0008392703020945191,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782665951,170725271,-1.656306568776266,0.12963628768920898,-1.521905247365133,0.006904037203639746,0.0008392703020945191,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782665951,178658168,-1.656330410634176,0.12963628768920898,-1.5218213240252894,0.006880068685859442,0.0007909588748589158,0.6744021773338318,0.0,-0.0,0.0,0.0,0.0,0.0
1782665951,186660991,-1.656306568776266,0.12961292266845703,-1.521893326436178,0.006880068685859442,0.0008153018425218761,0.6743662357330322,0.0,-0.0,0.0,0.0,0.0,0.0
1782665951,203343566,-1.656306568776266,0.1296243667602539,-1.521893326436178,0.006904037203639746,0.0008272860432043672,0.6743782162666321,0.0,-0.0,0.0,0.0,0.0,0.0
1782665951,211263037,-1.656306568776266,0.1296243667602539,-1.521893326436178,0.006904037203639746,0.0008272860432043672,0.6743782162666321,0.0,-0.0,0.0,0.0,0.0,0.0
1782665951,218894637,-1.6562941710101526,0.1296243667602539,-1.521893326436178,0.006892052944749594,0.0008272860432043672,0.6744021773338318,0.0,-0.0,0.0,0.0,0.0,0.0
1782665951,227417518,-1.656318489705221,0.12958860397338867,-1.521893326436178,0.006832132115960121,0.0007909588748589158,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782665951,234710302,-1.656318489705221,0.12958860397338867,-1.521893326436178,0.006832132115960121,0.0007909588748589158,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782665951,242719162,-1.656330410634176,0.12966012954711914,-1.5218575636493128,0.00686808442696929,0.0008512545027770102,0.6744021773338318,0.0,-0.0,0.0,0.0,0.0,0.0
