timestamp_sec,timestamp_nanosec,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel
1782666632,135194647,-1.6564863363849085,0.12961292266845703,-1.5218213240252894,0.006880068685859442,0.0007789746159687638,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,143330577,-1.6564863363849085,0.12961292266845703,-1.5218213240252894,0.006880068685859442,0.0007789746159687638,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,151252765,-1.6565106550799769,0.1296243667602539,-1.5218337217914026,0.006892052944749594,0.0007310377550311387,0.6743662357330322,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,159270157,-1.6565583387957972,0.12956476211547852,-1.5218213240252894,0.00686808442696929,0.0007550062146037817,0.6743062734603882,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,167319920,-1.6564987341510218,0.1296243667602539,-1.5218575636493128,0.00686808442696929,0.0007669904152862728,0.6743782162666321,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,175250607,-1.6565702597247522,0.12963628768920898,-1.521881405507223,0.006856100168079138,0.0007310377550311387,0.6743062734603882,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,183241203,-1.656522576008932,0.12960100173950195,-1.521881405507223,0.006892052944749594,0.0007789746159687638,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,191257021,-1.6564987341510218,0.12961292266845703,-1.521893326436178,0.006916021462529898,0.0007190534961409867,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,199283135,-1.6564987341510218,0.1296243667602539,-1.5218337217914026,0.006844115909188986,0.0007310377550311387,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,207264972,-1.656546417866842,0.12966012954711914,-1.521905247365133,0.006904037203639746,0.0007190534961409867,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,215257697,-1.6564987341510218,0.1296243667602539,-1.5218575636493128,0.006892052944749594,0.0007550062146037817,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,223249367,-1.6565583387957972,0.12958860397338867,-1.5218575636493128,0.006844115909188986,0.0007550062146037817,0.6743062734603882,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,231246684,-1.6565106550799769,0.12956476211547852,-1.5218694845782679,0.006856100168079138,0.0007430219557136297,0.6742942929267883,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,239238447,-1.6564863363849085,0.12963628768920898,-1.521893326436178,0.006796179339289665,0.0007909588748589158,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,247269469,-1.656522576008932,0.12960100173950195,-1.5218456427203577,0.00686808442696929,0.0007909588748589158,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,255347324,-1.6565106550799769,0.12960100173950195,-1.5218575636493128,0.006820147857069969,0.0007789746159687638,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,263248919,-1.656534496937887,0.12963628768920898,-1.5218456427203577,0.006880068685859442,0.0007789746159687638,0.6743901968002319,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,271287663,-1.656522576008932,0.12961292266845703,-1.5218575636493128,0.006832132115960121,0.0007430219557136297,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,279231444,-1.656534496937887,0.12966012954711914,-1.5218094030963343,0.006856100168079138,0.0007190534961409867,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,287252595,-1.6564863363849085,0.1296243667602539,-1.5218694845782679,0.00686808442696929,0.0007669904152862728,0.6743782162666321,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,295235709,-1.6565106550799769,0.12961292266845703,-1.5219295660602015,0.006856100168079138,0.0007550062146037817,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,384288195,-1.656546417866842,0.12963628768920898,-1.521905247365133,0.006880068685859442,0.0007310377550311387,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,385509482,-1.656546417866842,0.12963628768920898,-1.521905247365133,0.006880068685859442,0.0007310377550311387,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,386343543,-1.656546417866842,0.12963628768920898,-1.521905247365133,0.006880068685859442,0.0007310377550311387,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,387079975,-1.656546417866842,0.12963628768920898,-1.521905247365133,0.006880068685859442,0.0007310377550311387,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,387815517,-1.656546417866842,0.12963628768920898,-1.521905247365133,0.006880068685859442,0.0007310377550311387,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,388477966,-1.656546417866842,0.12963628768920898,-1.521905247365133,0.006880068685859442,0.0007310377550311387,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,389651771,-1.656546417866842,0.12963628768920898,-1.521905247365133,0.006880068685859442,0.0007310377550311387,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,390623445,-1.656546417866842,0.12963628768920898,-1.521905247365133,0.006880068685859442,0.0007310377550311387,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,399235286,-1.656522576008932,0.12958860397338867,-1.5218456427203577,0.006880068685859442,0.0007669904152862728,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,408009146,-1.656522576008932,0.12958860397338867,-1.521881405507223,0.006856100168079138,0.0007909588748589158,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,415254700,-1.656546417866842,0.12966012954711914,-1.5218575636493128,0.006808163598179817,0.0007669904152862728,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,423263943,-1.6564744154559534,0.1296243667602539,-1.5218337217914026,0.00686808442696929,0.0007190534961409867,0.6743062734603882,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,431746728,-1.6564987341510218,0.1295766830444336,-1.5218694845782679,0.006880068685859442,0.0007430219557136297,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,439445655,-1.6564863363849085,0.12964820861816406,-1.5218456427203577,0.00686808442696929,0.0007669904152862728,0.6743062734603882,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,447263712,-1.656522576008932,0.12958860397338867,-1.521881405507223,0.006844115909188986,0.0007909588748589158,0.6743302345275879,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,455249715,-1.6564987341510218,0.12960100173950195,-1.521893326436178,0.006844115909188986,0.0007310377550311387,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,463285274,-1.6564863363849085,0.12960100173950195,-1.521893326436178,0.006856100168079138,0.0007789746159687638,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,471522501,-1.656534496937887,0.12958860397338867,-1.5218575636493128,0.006844115909188986,0.0007550062146037817,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,479257520,-1.656522576008932,0.1296243667602539,-1.5218575636493128,0.006856100168079138,0.0007310377550311387,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,487239931,-1.6564624945269983,0.1296243667602539,-1.5218575636493128,0.006892052944749594,0.0007190534961409867,0.6743782162666321,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,495240508,-1.6564863363849085,0.12961292266845703,-1.5218694845782679,0.006832132115960121,0.0007190534961409867,0.6743062734603882,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,503246733,-1.656534496937887,0.12960100173950195,-1.521881405507223,0.00686808442696929,0.0007310377550311387,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,511284107,-1.656534496937887,0.12960100173950195,-1.521881405507223,0.00686808442696929,0.0007310377550311387,0.6743422150611877,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,519253295,-1.6565106550799769,0.12956476211547852,-1.521881405507223,0.006844115909188986,0.0007909588748589158,0.674318253993988,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,527259354,-1.656546417866842,0.12960100173950195,-1.5218337217914026,0.00686808442696929,0.0007310377550311387,0.6743062734603882,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,535229134,-1.656522576008932,0.12963628768920898,-1.5218213240252894,0.006844115909188986,0.0007190534961409867,0.6742942929267883,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,543259823,-1.656546417866842,0.12958860397338867,-1.5218456427203577,0.006856100168079138,0.0007430219557136297,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,551396031,-1.656522576008932,0.1296243667602539,-1.5218575636493128,0.006844115909188986,0.0007310377550311387,0.6743542551994324,0.0,-0.0,0.0,0.0,0.0,0.0
1782666632,559273385,-1.6564987341510218,0.12960100173950195,-1.5218456427203577,0.006844115909188986,0.0007550062146037817,0.6743062734603882,0.0,-0.0,0.0,0.0,0.0,0.0
