timestamp_sec,timestamp_nanosec,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel
1782666521,902479583,-1.6565583387957972,0.1295766830444336,-1.5218337217914026,0.00686808442696929,0.0007669904152862728,0.6743302345275879,-1.2783173588104546e-05,-0.0,0.0,0.0,0.0,0.0
1782666521,915016208,-1.6564505735980433,0.1296243667602539,-1.5218575636493128,0.00692800572142005,0.0007669904152862728,0.6743662357330322,-1.2783173588104546e-05,-0.0,0.0,0.0,0.0,0.0
1782666521,921422975,-1.656534496937887,0.1295766830444336,-1.5218456427203577,0.006856100168079138,0.0007789746159687638,0.6743662357330322,-1.2783173588104546e-05,-0.0,0.0,0.0,0.0,0.0
1782666521,961449013,-1.6565702597247522,0.12964820861816406,-1.521881405507223,0.006892052944749594,0.0007550062146037817,0.6743662357330322,-1.2783173588104546e-05,-0.0,0.0,0.0,0.0,0.0
1782666521,969421773,-1.656546417866842,0.12958860397338867,-1.5218694845782679,0.00686808442696929,0.0007669904152862728,0.674318253993988,-1.2783173588104546e-05,-0.0,0.0,0.0,0.0,0.0
1782666521,985421162,-1.656534496937887,0.12958860397338867,-1.521881405507223,0.006856100168079138,0.0008153018425218761,0.6743662357330322,-1.2783173588104546e-05,-0.0,0.0,0.0,0.0,0.0
1782666521,993500793,-1.6565945784198206,0.12964820861816406,-1.521881405507223,0.006880068685859442,0.0008033175836317241,0.6743662357330322,-1.2783173588104546e-05,-0.0,0.0,0.0,0.0,0.0
1782666522,1432756,-1.656522576008932,0.12960100173950195,-1.5218694845782679,0.00686808442696929,0.0007669904152862728,0.674318253993988,-1.2783173588104546e-05,-0.0,0.0,0.0,0.0,0.0
1782666522,9432089,-1.6565106550799769,0.12961292266845703,-1.5218456427203577,0.00686808442696929,0.0007310377550311387,0.6743662357330322,-1.2783173588104546e-05,-0.0,0.0,0.0,0.0,0.0
1782666522,17429460,-1.6565821806537073,0.12958860397338867,-1.521893326436178,0.006880068685859442,0.0007909588748589158,0.6743302345275879,-1.2783173588104546e-05,-0.0,0.0,0.0,0.0,0.0
1782666522,25473609,-1.6565106550799769,0.12966012954711914,-1.5218694845782679,0.00686808442696929,0.0007789746159687638,0.6743422150611877,-1.2783173588104546e-05,-0.0,0.0,0.0,0.0,0.0
1782666522,33494757,-1.656546417866842,0.12960100173950195,-1.5218694845782679,0.006856100168079138,0.0007669904152862728,0.6743662357330322,-1.2783173588104546e-05,-0.0,0.0,0.0,0.0,0.0
1782666522,41420720,-1.6565583387957972,0.12960100173950195,-1.5218694845782679,0.006892052944749594,0.0008272860432043672,0.6743542551994324,-1.2783173588104546e-05,-0.0,0.0,0.0,0.0,0.0
1782666522,49439980,-1.6565106550799769,0.12961292266845703,-1.5218575636493128,0.006844115909188986,0.0007310377550311387,0.6743662357330322,-1.2783173588104546e-05,-0.0,0.0,0.0,0.0,0.0
