timestamp_sec,timestamp_nanosec,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel
1782664167,165725616,-1.6560905615436,0.12932491302490234,-1.521773640309469,0.007155331317335367,0.0008512545027770102,0.6744740605354309,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,173758614,-1.6560786406146448,0.1293010711669922,-1.5218575636493128,0.007143347058445215,0.0008632387034595013,0.674462080001831,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,181701002,-1.65611440340151,0.12933731079101562,-1.5218456427203577,0.007107394747436047,0.0008392703020945191,0.6744980216026306,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,189710834,-1.6560185591327112,0.12933731079101562,-1.5218337217914026,0.007107394747436047,0.0008392703020945191,0.6745100021362305,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,197699481,-1.6560428778277796,0.12931299209594727,-1.5218213240252894,0.007131362799555063,0.0008512545027770102,0.6744381189346313,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,205709516,-1.6560905615436,0.1293010711669922,-1.5218213240252894,0.007131362799555063,0.0008272860432043672,0.6744381189346313,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,213744014,-1.6560786406146448,0.1293010711669922,-1.5218456427203577,0.007095410488545895,0.0008392703020945191,0.674462080001831,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,221708958,-1.6560905615436,0.1292891502380371,-1.5218694845782679,0.007107394747436047,0.0008272860432043672,0.6744500994682312,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,229705956,-1.6560786406146448,0.12925338745117188,-1.5217974821673792,0.007167315576225519,0.0008392703020945191,0.6744740605354309,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,237708196,-1.6560905615436,0.1292891502380371,-1.521881405507223,0.007131362799555063,0.0008033175836317241,0.6744500994682312,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,245742194,-1.6560547987567347,0.1293010711669922,-1.5218337217914026,0.007131362799555063,0.0008392703020945191,0.6744860410690308,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,253710230,-1.6560428778277796,0.12933731079101562,-1.5218575636493128,0.007167315576225519,0.0008153018425218761,0.6744261384010315,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,261693747,-1.6560786406146448,0.12926530838012695,-1.5218213240252894,0.007167315576225519,0.0008153018425218761,0.6744740605354309,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,269704079,-1.6560905615436,0.1293010711669922,-1.5218213240252894,0.007215252611786127,0.0007909588748589158,0.6744500994682312,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,277743151,-1.6560066382037562,0.12931299209594727,-1.5218094030963343,0.007095410488545895,0.0007909588748589158,0.6745100021362305,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,285707409,-1.6560786406146448,0.1292891502380371,-1.5217855612384241,0.007143347058445215,0.0008392703020945191,0.6744860410690308,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,293694500,-1.6560428778277796,0.12931299209594727,-1.5218456427203577,0.007143347058445215,0.0007789746159687638,0.674462080001831,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,301726239,-1.6560547987567347,0.1292891502380371,-1.5218337217914026,0.007131362799555063,0.0008272860432043672,0.6744860410690308,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,309796607,-1.6561268011676233,0.12925338745117188,-1.5218213240252894,0.007107394747436047,0.0007909588748589158,0.674462080001831,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,317702273,-1.6560905615436,0.1293010711669922,-1.5217855612384241,0.007143347058445215,0.0007909588748589158,0.6744860410690308,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,325700179,-1.6560905615436,0.1292891502380371,-1.5218456427203577,0.007119379006326199,0.0008033175836317241,0.6744261384010315,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,333713307,-1.6560667196856897,0.12931299209594727,-1.5218456427203577,0.007143347058445215,0.0008153018425218761,0.6744860410690308,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,341805064,-1.6560786406146448,0.12925338745117188,-1.5218337217914026,0.007119379006326199,0.0007789746159687638,0.6745339632034302,0.0,-0.0,0.0,0.0,0.0,0.0
1782664167,349707656,-1.6560786406146448,0.12927722930908203,-1.5218337217914026,0.007107394747436047,0.0007430219557136297,0.6744980216026306,0.0,-0.0,0.0,0.0,0.0,0.0
