timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema,attack_active
1785971456,569315433,100.0,-1.8687108198748987,-1.7615631262408655,-0.9880011717425745,-4.697893325482504,-3.5715490023242396,-0.3195541540728968,-0.002032524673268199,-0.0011249192757532,0.0,0.0,0.005392901599407196,-0.0010993529576808214,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,589370250,100.0,-1.8687589804278772,-1.7615869680987757,-0.9879773298846644,-4.697893325482504,-3.5715611616717737,-0.3195541540728968,-0.0008820389630272985,-0.0022754049859941006,0.0,0.0,0.001797633827663958,-0.00024288029817398638,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,611475467,100.0,-1.8687589804278772,-1.7615988890277308,-0.9879892508136194,-4.697905246411459,-3.571609083806173,-0.3195422331439417,-0.0005624596378766,-0.0009203884983435273,0.0,0.0,0.0010785802733153105,-0.00024288029817398638,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,629405736,100.0,-1.8686988989459437,-1.7615631262408655,-0.987953011189596,-4.697857324277059,-3.571585003529684,-0.31957847276796514,-0.0004474110610317439,-0.0,0.0,0.0,0.0008388957940042019,-0.0006647250265814364,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,651053428,100.0,-1.8687709013568323,-1.7615512053119105,-0.9879172484027308,-4.697881285344259,-3.5715611616717737,-0.3195903936969202,-0.0003579288604669273,-0.0,0.0,0.0,0.0006471481756307185,-0.0006647250265814364,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,669403791,100.0,-1.868830982838766,-1.761646572743551,-0.9879410902606409,-4.6978692452060145,-3.5715370813952845,-0.31956607500185186,-0.002773948712274432,-0.00138058268930763,0.0,0.0,0.0005512743955478072,-0.0006647250265814364,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,690934896,100.0,-1.8688190619098108,-1.7616351286517542,-0.9879649321185511,-4.697905246411459,-3.5715132395373743,-0.3196504751788538,-0.001342233270406723,-0.0009715211926959455,0.0,-0.0002636529679875821,0.00045540055725723505,-0.000690291344653815,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,709658145,100.0,-1.868939224873678,-1.7617667357074183,-0.9879172484027308,-4.697953168545858,-3.5714173952685755,-0.31967431703676397,-0.006225405726581812,-0.005023787263780832,0.0,-0.0002636529679875821,0.009946906939148903,-0.005854693241417408,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,730764389,100.0,-1.8689749876605433,-1.7618144194232386,-0.9879291693316858,-4.698013130818502,-3.5711775461779993,-0.319770638142721,-0.010878480970859528,-0.003962783608585596,0.0,-0.0015579493483528495,0.0076219672337174416,-0.005023787263780832,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,749465942,100.0,-1.869070831929342,-1.7619465033160608,-0.9879172484027308,-4.698001090680258,-3.570901934300558,-0.31989032426943,-0.007938350550830364,-0.011274758726358414,0.0,-0.0015579493483528495,0.012942963279783726,-0.011146927252411842,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,769690036,100.0,-1.869286839162008,-1.7620061079608362,-0.9879172484027308,-4.698061052952902,-3.5705540815936487,-0.31997424760927373,-0.007427023723721504,-0.020989971235394478,0.0009108011145144701,-0.0016777915880084038,0.025909895077347755,-0.010431069880723953,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,789443254,100.0,-1.8695624510394495,-1.7623661200152796,-0.9877851645099085,-4.698097054158346,-3.569775168095724,-0.3202741781817835,-0.014176539145410061,-0.014534467831254005,0.006159891840070486,-0.002996056340634823,0.04465322196483612,-0.012974920682609081,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,809693098,100.0,-1.8697546164142054,-1.7625935713397425,-0.9877613226519983,-4.698132936154501,-3.5690680185901087,-0.32053834596742803,-0.014253238216042519,-0.016988838091492653,0.018551580607891083,-0.0017257285071536899,0.04110589250922203,-0.0155571224167943,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,829421997,100.0,-1.8701141516314905,-1.7628572622882288,-0.987701718007223,-4.698240820561544,-3.5682650248156946,-0.32080203691591436,-0.011453723534941673,-0.00960016343742609,0.0032597093377262354,-0.005608617328107357,0.021619543433189392,-0.00851359311491251,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,849518299,100.0,-1.8702223936664026,-1.7629178206073206,-0.9876177946673792,-4.6982168594943445,-3.5679174105273646,-0.32092172304262334,-0.0062765381298959255,-0.0052027516067028046,0.0057524279691278934,-0.003067961661145091,0.018144117668271065,-0.005790777504444122,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,869402647,100.0,-1.870270077382223,-1.7629292646991175,-0.987593952809469,-4.6981808582889,-3.5677736441241663,-0.32086164156068975,-0.001252750982530415,-0.0019302591681480408,0.0018455707468092442,-0.0014381069922819734,0.005632585845887661,-0.0012271846644580364,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,890849351,100.0,-1.8701022307025355,-1.762749497090475,-0.987593952809469,-4.698192898427145,-3.5681212584124964,-0.32080203691591436,0.007248059380799532,0.006148706655949354,0.0010785802733153105,-0.0009347695740871131,-0.016945695504546165,0.0044229780323803425,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,909569978,100.0,-1.8698986212359827,-1.762629810963766,-0.9876058737384241,-4.6981808582889,-3.5687440077411097,-0.320658032094137,0.017103886231780052,0.011901134625077248,0.0006711166352033615,-0.0007430219557136297,-0.047697216272354126,0.012412461452186108,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,930966854,100.0,-1.8694308439837855,-1.7621143499957483,-0.9876177946673792,-4.698072973881857,-3.5700507799731653,-0.32017833391298467,0.025860359892249107,0.026103239506483078,0.0006711166352033615,0.004697816446423531,-0.07490140944719315,0.023904534056782722,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,949483156,100.0,-1.8689630667315882,-1.7616708914386194,-0.987713638936178,-4.698072973881857,-3.5715132395373743,-0.3197105566607874,0.03314676880836487,0.031446605920791626,-0.00711862975731492,0.005872270558029413,-0.0932612419128418,0.0332234688103199,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,971292018,100.0,-1.8680270353900355,-1.7607234160052698,-0.9879172484027308,-4.697821323071615,-3.5746055285083216,-0.31878644624818975,0.04952201247215271,0.04700372740626335,-0.021595574915409088,0.006159891840070486,-0.138993039727211,0.048882856965065,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971456,989375829,100.0,-1.8672235647784632,-1.7598841826068323,-0.9880250136004847,-4.697605673466818,-3.5772302786456507,-0.31793481508363897,0.06114191934466362,0.05820178985595703,-0.038900796324014664,0.016178704798221588,-0.17496968805789948,0.05878981575369835,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971457,11595487,100.0,-1.865460220967428,-1.7582662741290491,-0.9886234442340296,-4.697377983723776,-3.582204882298605,-0.31632787386049444,0.08137768507003784,0.07308140397071838,-0.030967239290475845,0.007190535310655832,-0.2190716415643692,0.0770186185836792,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971457,29363632,100.0,-1.8641169706927698,-1.7569354216205042,-0.9890902678119105,-4.697150293980734,-3.586076323186056,-0.314948860798971,0.09437817335128784,0.08163334429264069,-0.028786109760403633,0.007813715375959873,-0.24419057369232178,0.08596684038639069,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971457,50896167,100.0,-1.8617060820208948,-1.7548134962665003,-0.9899047056781214,-4.696802679692404,-3.592560354863302,-0.31266957918276006,0.10881037265062332,0.09432704001665115,-0.04086620733141899,0.013326458632946014,-0.2961541712284088,0.10216312110424042,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971457,69420337,100.0,-1.859882656727926,-1.753207031880514,-0.9905632177935999,-4.696598951016561,-3.5974987188922327,-0.3109787146197718,0.11791199445724487,0.10470697283744812,-0.0403149351477623,0.007190535310655832,-0.3284876048564911,0.11044661700725555,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971457,90930461,100.0,-1.8569682280169886,-1.7504499594317835,-0.9915207068072718,-4.696035329495565,-3.605865542088644,-0.3082078138934534,0.12825357913970947,0.11553432047367096,-0.044149886816740036,0.04376639053225517,-0.36326584219932556,0.12196426093578339,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971457,109639883,100.0,-1.8549049536334437,-1.7485793272601526,-0.9922035376178187,-4.69567579427828,-3.6120742003070276,-0.3061931769000452,0.1360129714012146,0.12477655708789825,-0.041321609169244766,0.03604855015873909,-0.38006773591041565,0.12900778651237488,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971457,129613399,100.0,-1.8526619116412562,-1.7465179602252405,-0.9929941336261194,-4.695220057164327,-3.61830717722048,-0.30409413972963506,0.14355504512786865,0.13293221592903137,-0.0463310144841671,0.034394726157188416,-0.4037964940071106,0.13989904522895813,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971457,149399995,100.0,-1.8490031401263636,-1.7431729475604456,-0.9941070715533655,-4.694524947796957,-3.628423515950338,-0.3006036917315882,0.16072283685207367,0.14281360805034637,-0.051124706864356995,0.031015174463391304,-0.4502713084220886,0.15330860018730164,0.0,0.0,0.0,0.0,0.0,0.0,0
