timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema,attack_active
1785971526,54566860,100.0,-1.7200225035296839,-1.7037809530841272,-1.1327255407916468,-4.617770854626791,-4.890435997639791,0.6930709481239319,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971526,74902296,100.0,-1.7200225035296839,-1.7037928740130823,-1.1327255407916468,-4.617758814488546,-4.890435997639791,0.693058967590332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971526,94322919,100.0,-1.7200105826007288,-1.7038291136371058,-1.1326773802386683,-4.617806855832235,-4.890447918568746,0.6930350065231323,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971526,115222215,100.0,-1.7199743429767054,-1.7037809530841272,-1.132749382649557,-4.6177828947650355,-4.890399638806478,0.6930110454559326,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971526,134227752,100.0,-1.7200105826007288,-1.7037690321551722,-1.1326897780047815,-4.617758814488546,-4.890447918568746,0.6930469870567322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971526,155232906,100.0,-1.7200225035296839,-1.7038410345660608,-1.1327255407916468,-4.617806855832235,-4.890399638806478,0.6930709481239319,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971526,174240350,100.0,-1.7199385801898401,-1.7038052717791956,-1.1326773802386683,-4.617758814488546,-4.890423957501547,0.6930709481239319,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971526,195103883,100.0,-1.7199743429767054,-1.7038167158709925,-1.1327374617206019,-4.617806855832235,-4.890447918568746,0.6930829286575317,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971526,214400291,100.0,-1.7200105826007288,-1.7037809530841272,-1.1327255407916468,-4.6177828947650355,-4.890399638806478,0.6930469870567322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971526,234727382,100.0,-1.7200105826007288,-1.7038410345660608,-1.1326773802386683,-4.6177828947650355,-4.890412036572592,0.693058967590332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971526,254311323,100.0,-1.7199862639056605,-1.7038410345660608,-1.1327016989337366,-4.6177828947650355,-4.890399638806478,0.6929990649223328,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971526,275193691,100.0,-1.7199862639056605,-1.7038410345660608,-1.1327016989337366,-4.617758814488546,-4.890423957501547,0.6930350065231323,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971526,294400930,100.0,-1.7199743429767054,-1.703745190297262,-1.1326540152179163,-4.617758814488546,-4.890447918568746,0.693058967590332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971526,315704107,100.0,-1.7199743429767054,-1.703757111226217,-1.1327016989337366,-4.617722932492391,-4.890423957501547,0.6930949091911316,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785971526,334294795,100.0,-1.7199743429767054,-1.7037928740130823,-1.1327016989337366,-4.6177828947650355,-4.890459958706991,0.6930709481239319,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
