timestamp_sec,timestamp_nanosec,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel
1785177223,877169666,-1.459482494984762,-0.08171970049013311,-1.485847298298971,-4.741726342831747,-5.290798608456747,0.40114909410476685,0.0,-0.0,0.0,0.0,0.0,0.0
1785177223,885181582,-1.4594586531268519,-0.0817793051349085,-1.485859219227926,-4.741714302693502,-5.290822569523947,0.401137113571167,0.0,-0.0,0.0,0.0,0.0,0.0
1785177223,893182738,-1.459470574055807,-0.0817793051349085,-1.485859219227926,-4.741750303898947,-5.290834550057546,0.4011610746383667,0.0,-0.0,0.0,0.0,0.0,0.0
1785177223,901256024,-1.459470574055807,-0.0817793051349085,-1.485859219227926,-4.741750303898947,-5.290834550057546,0.4011610746383667,0.0,-0.0,0.0,0.0,0.0,0.0
1785177223,909191977,-1.4595187346087855,-0.08175546327699834,-1.4858115355121058,-4.741714302693502,-5.290834550057546,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177223,917195541,-1.459482494984762,-0.08175546327699834,-1.485847298298971,-4.741762224827902,-5.290810588990347,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177223,925261605,-1.459482494984762,-0.08175546327699834,-1.485847298298971,-4.741762224827902,-5.290810588990347,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177223,933305502,-1.459470574055807,-0.08175546327699834,-1.4858711401568812,-4.741762224827902,-5.290822569523947,0.40112513303756714,0.0,-0.0,0.0,0.0,0.0,0.0
1785177223,941239715,-1.4594586531268519,-0.08180362382997686,-1.485847298298971,-4.741714302693502,-5.290798608456747,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177223,949187131,-1.4594348112689417,-0.08175546327699834,-1.4858115355121058,-4.741774264966146,-5.290798608456747,0.4011610746383667,0.0,-0.0,0.0,0.0,0.0,0.0
1785177223,957237528,-1.4594348112689417,-0.08175546327699834,-1.4858115355121058,-4.741774264966146,-5.290798608456747,0.4011610746383667,0.0,-0.0,0.0,0.0,0.0,0.0
1785177223,965200611,-1.4594586531268519,-0.08179122606386358,-1.4858234564410608,-4.741738263760702,-5.290846888219015,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177223,973185490,-1.4594586531268519,-0.08175546327699834,-1.4858115355121058,-4.741774264966146,-5.290822569523947,0.40114909410476685,0.0,-0.0,0.0,0.0,0.0,0.0
1785177223,981228276,-1.4594586531268519,-0.08175546327699834,-1.4858115355121058,-4.741774264966146,-5.290822569523947,0.40114909410476685,0.0,-0.0,0.0,0.0,0.0,0.0
1785177223,989210766,-1.4594586531268519,-0.08180362382997686,-1.4858830610858362,-4.741750303898947,-5.290834550057546,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177223,997268367,-1.459482494984762,-0.08176738420595342,-1.485835377370016,-4.741750303898947,-5.290834550057546,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,5253227,-1.4594348112689417,-0.08173162141908819,-1.4858949820147913,-4.741738263760702,-5.290834550057546,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,13180088,-1.459494415913717,-0.08175546327699834,-1.4858711401568812,-4.741774264966146,-5.290846888219015,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,21243615,-1.459494415913717,-0.08175546327699834,-1.4858711401568812,-4.741774264966146,-5.290846888219015,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,29215457,-1.459482494984762,-0.08174354234804326,-1.4858711401568812,-4.741738263760702,-5.290786568318502,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,37197595,-1.4594586531268519,-0.08174354234804326,-1.485835377370016,-4.741774264966146,-5.290822569523947,0.40112513303756714,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,45183493,-1.4594467321978968,-0.08175546327699834,-1.4858115355121058,-4.741738263760702,-5.290834550057546,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,53245797,-1.4594467321978968,-0.08175546327699834,-1.4858115355121058,-4.741738263760702,-5.290834550057546,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,61211158,-1.459494415913717,-0.08180362382997686,-1.485835377370016,-4.741702381764547,-5.290786568318502,0.40114909410476685,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,69196315,-1.459470574055807,-0.08176738420595342,-1.485859219227926,-4.741774264966146,-5.290822569523947,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,77184768,-1.4595063368426722,-0.08171970049013311,-1.4858234564410608,-4.741714302693502,-5.290834550057546,0.40114909410476685,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,85193869,-1.459482494984762,-0.08179122606386358,-1.485835377370016,-4.741762224827902,-5.290834550057546,0.40114909410476685,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,93188137,-1.459494415913717,-0.08175546327699834,-1.485835377370016,-4.741750303898947,-5.290786568318502,0.4011610746383667,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,101248534,-1.459482494984762,-0.08175546327699834,-1.485859219227926,-4.741726342831747,-5.290810588990347,0.40112513303756714,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,109183895,-1.459482494984762,-0.08180362382997686,-1.485835377370016,-4.741738263760702,-5.290810588990347,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,117189255,-1.459482494984762,-0.08175546327699834,-1.485859219227926,-4.741750303898947,-5.290870849286215,0.40114909410476685,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,125195504,-1.459494415913717,-0.08180362382997686,-1.485835377370016,-4.741738263760702,-5.290798608456747,0.4011610746383667,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,133250124,-1.459494415913717,-0.08180362382997686,-1.485835377370016,-4.741738263760702,-5.290798608456747,0.4011610746383667,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,141192373,-1.4594467321978968,-0.0817793051349085,-1.485847298298971,-4.741750303898947,-5.290858868752615,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,149252456,-1.4594467321978968,-0.0817793051349085,-1.485847298298971,-4.741750303898947,-5.290858868752615,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,157230168,-1.4594467321978968,-0.08175546327699834,-1.485835377370016,-4.741750303898947,-5.290810588990347,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,165278695,-1.4595063368426722,-0.08181554475893194,-1.485835377370016,-4.741750303898947,-5.290822569523947,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,173186315,-1.4595063368426722,-0.0817793051349085,-1.4857996145831507,-4.741714302693502,-5.290846888219015,0.40114909410476685,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,181200120,-1.4594348112689417,-0.08179122606386358,-1.485835377370016,-4.741738263760702,-5.290822569523947,0.401137113571167,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,189240221,-1.4594348112689417,-0.08179122606386358,-1.485835377370016,-4.741738263760702,-5.290822569523947,0.401137113571167,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,197194989,-1.4595063368426722,-0.08180362382997686,-1.4858234564410608,-4.741786185895101,-5.290810588990347,0.40114909410476685,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,205244275,-1.459482494984762,-0.08180362382997686,-1.485859219227926,-4.741750303898947,-5.290846888219015,0.40112513303756714,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,213279728,-1.459482494984762,-0.08180362382997686,-1.485859219227926,-4.741750303898947,-5.290846888219015,0.40112513303756714,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,221233311,-1.4595063368426722,-0.08176738420595342,-1.4858115355121058,-4.741774264966146,-5.290810588990347,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,229201246,-1.459482494984762,-0.08174354234804326,-1.4857876936541956,-4.741750303898947,-5.290858868752615,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,237238717,-1.459482494984762,-0.08174354234804326,-1.4857876936541956,-4.741750303898947,-5.290858868752615,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,245218114,-1.459482494984762,-0.08175546327699834,-1.485847298298971,-4.741726342831747,-5.290858868752615,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,253255734,-1.459482494984762,-0.08175546327699834,-1.4858711401568812,-4.741762224827902,-5.290834550057546,0.401137113571167,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,261261409,-1.459482494984762,-0.0817793051349085,-1.4858234564410608,-4.741774264966146,-5.290834550057546,0.40114909410476685,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,269239955,-1.4595063368426722,-0.08173162141908819,-1.4857996145831507,-4.741762224827902,-5.290858868752615,0.4011610746383667,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,277260723,-1.4594467321978968,-0.08173162141908819,-1.485859219227926,-4.741714302693502,-5.290834550057546,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,285189657,-1.4594467321978968,-0.08173162141908819,-1.485859219227926,-4.741714302693502,-5.290834550057546,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,293194703,-1.4595187346087855,-0.08176738420595342,-1.4858234564410608,-4.741762224827902,-5.290834550057546,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,301191360,-1.459482494984762,-0.08175546327699834,-1.4858711401568812,-4.741726342831747,-5.290822569523947,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,309251738,-1.459482494984762,-0.08175546327699834,-1.4858711401568812,-4.741726342831747,-5.290822569523947,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,317202895,-1.459470574055807,-0.08176738420595342,-1.485847298298971,-4.741762224827902,-5.290774587784902,0.4011610746383667,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,325201923,-1.459494415913717,-0.0817793051349085,-1.485859219227926,-4.741798226033346,-5.290858868752615,0.4011610746383667,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,333234931,-1.459494415913717,-0.0817793051349085,-1.485859219227926,-4.741798226033346,-5.290858868752615,0.4011610746383667,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,341199162,-1.4595063368426722,-0.0817793051349085,-1.4858234564410608,-4.741726342831747,-5.290858868752615,0.40114909410476685,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,349246467,-1.4594586531268519,-0.08176738420595342,-1.485835377370016,-4.7416903416263025,-5.290834550057546,0.40114909410476685,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,357196309,-1.459470574055807,-0.08175546327699834,-1.485847298298971,-4.741762224827902,-5.290846888219015,0.401137113571167,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,365231780,-1.459470574055807,-0.08175546327699834,-1.485847298298971,-4.741762224827902,-5.290846888219015,0.401137113571167,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,373190974,-1.4595063368426722,-0.08174354234804326,-1.485847298298971,-4.741750303898947,-5.290870849286215,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,381349926,-1.4595063368426722,-0.08174354234804326,-1.485847298298971,-4.741750303898947,-5.290870849286215,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,389200973,-1.4595187346087855,-0.08179122606386358,-1.4858711401568812,-4.741762224827902,-5.290834550057546,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,397178741,-1.459494415913717,-0.08171970049013311,-1.485847298298971,-4.7416784206973475,-5.290858868752615,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,405252341,-1.459494415913717,-0.08171970049013311,-1.485847298298971,-4.7416784206973475,-5.290858868752615,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,413205184,-1.459470574055807,-0.0817793051349085,-1.4858115355121058,-4.741738263760702,-5.290822569523947,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,421202155,-1.459494415913717,-0.08173162141908819,-1.485847298298971,-4.741750303898947,-5.290846888219015,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,429232571,-1.459494415913717,-0.08173162141908819,-1.485847298298971,-4.741750303898947,-5.290846888219015,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,437198413,-1.459470574055807,-0.0817793051349085,-1.4858234564410608,-4.741714302693502,-5.290822569523947,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,445198866,-1.4595063368426722,-0.08180362382997686,-1.4858234564410608,-4.741762224827902,-5.290858868752615,0.4011610746383667,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,453169671,-1.4595063368426722,-0.08180362382997686,-1.4858234564410608,-4.741762224827902,-5.290858868752615,0.4011610746383667,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,461200142,-1.459470574055807,-0.08174354234804326,-1.485847298298971,-4.741750303898947,-5.290858868752615,0.40114909410476685,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,469246243,-1.459470574055807,-0.08174354234804326,-1.485847298298971,-4.741750303898947,-5.290858868752615,0.40114909410476685,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,477202048,-1.4594467321978968,-0.08175546327699834,-1.4858830610858362,-4.741750303898947,-5.290834550057546,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,485207779,-1.459482494984762,-0.0817793051349085,-1.485847298298971,-4.741750303898947,-5.290834550057546,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,493221121,-1.459482494984762,-0.0817793051349085,-1.485835377370016,-4.741750303898947,-5.290822569523947,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,501257537,-1.459482494984762,-0.0817793051349085,-1.485835377370016,-4.741750303898947,-5.290822569523947,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,509229712,-1.459470574055807,-0.08175546327699834,-1.4857876936541956,-4.741738263760702,-5.290834550057546,0.40122100710868835,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,517205851,-1.4595187346087855,-0.0817793051349085,-1.4858234564410608,-4.741798226033346,-5.290846888219015,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,525185878,-1.459470574055807,-0.08173162141908819,-1.485835377370016,-4.741750303898947,-5.290822569523947,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,533249849,-1.459470574055807,-0.08173162141908819,-1.485835377370016,-4.741750303898947,-5.290822569523947,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,541219043,-1.4595187346087855,-0.0817793051349085,-1.485859219227926,-4.741810266171591,-5.290798608456747,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,549198885,-1.459494415913717,-0.08174354234804326,-1.485847298298971,-4.741774264966146,-5.290834550057546,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,557220134,-1.459494415913717,-0.08174354234804326,-1.485847298298971,-4.741774264966146,-5.290834550057546,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,565201939,-1.4594586531268519,-0.08175546327699834,-1.4859069029437464,-4.741738263760702,-5.290846888219015,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,573190263,-1.459482494984762,-0.08176738420595342,-1.485859219227926,-4.741750303898947,-5.290810588990347,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,581207141,-1.459470574055807,-0.08176738420595342,-1.485847298298971,-4.741738263760702,-5.290810588990347,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,589188687,-1.459482494984762,-0.08179122606386358,-1.485847298298971,-4.741762224827902,-5.290834550057546,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,597266584,-1.459482494984762,-0.08179122606386358,-1.485847298298971,-4.741762224827902,-5.290834550057546,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177224,605200464,-1.4595306555377405,-0.0817793051349085,-1.4858711401568812,-4.741726342831747,-5.290870849286215,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
