timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema
1785365753,831216411,100.0,-1.5711200873004358,0.004573822021484375,-1.5684836546527308,0.007298767566680908,0.0006831008358858526,0.003202035091817379,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,839181322,100.0,-1.5711444059955042,0.004561901092529297,-1.5685437361346644,0.007322736084461212,0.0006950850365683436,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,847167417,100.0,-1.5711563269244593,0.004633903503417969,-1.568519417439596,0.007298767566680908,0.0006711166352033615,0.003226003609597683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,855175402,100.0,-1.5711801687823694,0.004549980163574219,-1.5685437361346644,0.007334720343351364,0.0007310377550311387,0.003226003609597683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,863168404,100.0,-1.5711444059955042,0.004573822021484375,-1.5684955755816858,0.007262814790010452,0.0006950850365683436,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,871173426,100.0,-1.5711081663714808,0.004609584808349609,-1.5685556570636194,0.007286783307790756,0.0006831008358858526,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,879168466,100.0,-1.5711444059955042,0.004633903503417969,-1.568507496510641,0.007251205388456583,0.0007190534961409867,0.003214019350707531,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,887170061,100.0,-1.5710962454425257,0.004561901092529297,-1.5685675779925745,0.007286783307790756,0.0007190534961409867,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,895166638,100.0,-1.5711324850665491,0.004561901092529297,-1.568507496510641,0.007298767566680908,0.0007310377550311387,0.003202035091817379,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,903176271,100.0,-1.5711563269244593,0.004621982574462891,-1.5685437361346644,0.007274799048900604,0.0006950850365683436,0.003214019350707531,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,911171218,100.0,-1.5710724035846155,0.004573822021484375,-1.5685437361346644,0.007251205388456583,0.0007310377550311387,0.0031900510657578707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,919236128,100.0,-1.5710724035846155,0.004573822021484375,-1.5685437361346644,0.007251205388456583,0.0007310377550311387,0.0031900510657578707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,927213669,100.0,-1.5711444059955042,0.004609584808349609,-1.568531338368551,0.007286783307790756,0.0007070692954584956,0.0031900510657578707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,935176135,100.0,-1.5711081663714808,0.004573822021484375,-1.5684717337237757,0.007286783307790756,0.0007310377550311387,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,943172119,100.0,-1.5711444059955042,0.004621982574462891,-1.568507496510641,0.007286783307790756,0.0007430219557136297,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,951166696,100.0,-1.5711324850665491,0.004561901092529297,-1.5685437361346644,0.007274799048900604,0.0007430219557136297,0.003202035091817379,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,959158199,100.0,-1.5711081663714808,0.004573822021484375,-1.568519417439596,0.007322736084461212,0.0006831008358858526,0.003214019350707531,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,967189276,100.0,-1.5711444059955042,0.004633903503417969,-1.568531338368551,0.00731075182557106,0.0007430219557136297,0.0031900510657578707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,975184909,100.0,-1.5711920897113245,0.004573822021484375,-1.568519417439596,0.007334720343351364,0.0007430219557136297,0.0031900510657578707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,983181986,100.0,-1.5711200873004358,0.004621982574462891,-1.568519417439596,0.007286783307790756,0.0007070692954584956,0.003273940645158291,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,991183766,100.0,-1.5711563269244593,0.004573822021484375,-1.5684955755816858,0.007262814790010452,0.0007070692954584956,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365753,999563471,100.0,-1.5711563269244593,0.004561901092529297,-1.568519417439596,0.007262814790010452,0.0007430219557136297,0.003226003609597683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,7170754,100.0,-1.5710962454425257,0.004585742950439453,-1.5685556570636194,0.007298767566680908,0.0007190534961409867,0.003214019350707531,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,15189812,100.0,-1.5710843245135706,0.004621982574462891,-1.568519417439596,0.00731075182557106,0.0007070692954584956,0.0031900510657578707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,23580425,100.0,-1.5711563269244593,0.004609584808349609,-1.568531338368551,0.007274799048900604,0.0007070692954584956,0.003226003609597683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,31195466,100.0,-1.5711324850665491,0.004597663879394531,-1.568507496510641,0.007274799048900604,0.0007190534961409867,0.003214019350707531,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,39206747,100.0,-1.5711444059955042,0.004585742950439453,-1.568519417439596,0.007251205388456583,0.0007430219557136297,0.003214019350707531,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,47288194,100.0,-1.5711200873004358,0.004597663879394531,-1.5684836546527308,0.007286783307790756,0.0007310377550311387,0.0031900510657578707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,55209086,100.0,-1.5711324850665491,0.004573822021484375,-1.5684836546527308,0.007298767566680908,0.0006711166352033615,0.003202035091817379,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,63157571,100.0,-1.5711200873004358,0.004573822021484375,-1.568519417439596,0.007298767566680908,0.0007310377550311387,0.003226003609597683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,71186888,100.0,-1.5711444059955042,0.004597663879394531,-1.5684836546527308,0.007286783307790756,0.0007310377550311387,0.003202035091817379,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,79202780,100.0,-1.5711563269244593,0.004609584808349609,-1.5684955755816858,0.007274799048900604,0.0007070692954584956,0.003273940645158291,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,87339079,100.0,-1.5711563269244593,0.004609584808349609,-1.5684955755816858,0.007274799048900604,0.0007070692954584956,0.003273940645158291,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,95174897,100.0,-1.5711324850665491,0.004597663879394531,-1.5684955755816858,0.007322736084461212,0.0006950850365683436,0.003214019350707531,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,103162567,100.0,-1.5711682478534144,0.004585742950439453,-1.568531338368551,0.007298767566680908,0.0007070692954584956,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,111252477,100.0,-1.5711682478534144,0.004585742950439453,-1.568531338368551,0.007298767566680908,0.0007070692954584956,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,119425387,100.0,-1.5711444059955042,0.004561901092529297,-1.5684955755816858,0.00731075182557106,0.0007310377550311387,0.003214019350707531,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,127932517,100.0,-1.5711324850665491,0.004633903503417969,-1.5685675779925745,0.007274799048900604,0.0007310377550311387,0.003226003609597683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,135174338,100.0,-1.5711682478534144,0.004561901092529297,-1.5685675779925745,0.007322736084461212,0.0007070692954584956,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,143162156,100.0,-1.5711324850665491,0.004597663879394531,-1.568531338368551,0.007251205388456583,0.0007070692954584956,0.003226003609597683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,151193381,100.0,-1.5711324850665491,0.004573822021484375,-1.568519417439596,0.007274799048900604,0.0007190534961409867,0.003273940645158291,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,159287532,100.0,-1.5711563269244593,0.004657745361328125,-1.568519417439596,0.007274799048900604,0.0006950850365683436,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,167193053,100.0,-1.5711563269244593,0.004609584808349609,-1.568507496510641,0.007298767566680908,0.0006831008358858526,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,175186945,100.0,-1.5711563269244593,0.004549980163574219,-1.568531338368551,0.007286783307790756,0.0007070692954584956,0.003226003609597683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,183344040,100.0,-1.5711801687823694,0.004561901092529297,-1.568507496510641,0.007322736084461212,0.0006950850365683436,0.003202035091817379,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,191192229,100.0,-1.5711444059955042,0.004621982574462891,-1.568507496510641,0.007286783307790756,0.0006831008358858526,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,199199917,100.0,-1.5711444059955042,0.004597663879394531,-1.5685437361346644,0.007274799048900604,0.0006950850365683436,0.003226003609597683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,207173957,100.0,-1.5710962454425257,0.004585742950439453,-1.568519417439596,0.007298767566680908,0.0006950850365683436,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,215184182,100.0,-1.5711682478534144,0.004597663879394531,-1.568519417439596,0.00731075182557106,0.0007430219557136297,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,223224500,100.0,-1.5710843245135706,0.004609584808349609,-1.5684955755816858,0.007262814790010452,0.0007430219557136297,0.0031780668068677187,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,231181059,100.0,-1.5711200873004358,0.004585742950439453,-1.5684717337237757,0.007286783307790756,0.0007310377550311387,0.0031900510657578707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,239216765,100.0,-1.5711444059955042,0.004561901092529297,-1.568531338368551,0.007274799048900604,0.0007190534961409867,0.003214019350707531,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,247179620,100.0,-1.5711200873004358,0.004573822021484375,-1.5685556570636194,0.007262814790010452,0.0007310377550311387,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,255187271,100.0,-1.5711444059955042,0.004573822021484375,-1.5685437361346644,0.007286783307790756,0.0007430219557136297,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,263186552,100.0,-1.5711444059955042,0.004609584808349609,-1.568519417439596,0.007298767566680908,0.0006831008358858526,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,271180703,100.0,-1.5711200873004358,0.004561901092529297,-1.5685437361346644,0.007298767566680908,0.0007190534961409867,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,279187021,100.0,-1.5710962454425257,0.004573822021484375,-1.568531338368551,0.00731075182557106,0.0007430219557136297,0.003202035091817379,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,287214672,100.0,-1.5711444059955042,0.004609584808349609,-1.5684955755816858,0.007286783307790756,0.0007190534961409867,0.003226003609597683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,295178434,100.0,-1.5711682478534144,0.004609584808349609,-1.5684836546527308,0.007274799048900604,0.0006831008358858526,0.003202035091817379,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,303178955,100.0,-1.5711682478534144,0.004621982574462891,-1.568531338368551,0.007274799048900604,0.0006831008358858526,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,311235995,100.0,-1.5711682478534144,0.004621982574462891,-1.568531338368551,0.007274799048900604,0.0006831008358858526,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,319187517,100.0,-1.5711563269244593,0.004633903503417969,-1.5685675779925745,0.00731075182557106,0.0007190534961409867,0.003214019350707531,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,327187131,100.0,-1.5711563269244593,0.004609584808349609,-1.568531338368551,0.007239221129566431,0.0006831008358858526,0.003202035091817379,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,335188893,100.0,-1.5711682478534144,0.004597663879394531,-1.568519417439596,0.007262814790010452,0.0007310377550311387,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,343199692,100.0,-1.5711563269244593,0.004561901092529297,-1.568519417439596,0.007262814790010452,0.0007190534961409867,0.0031900510657578707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,351191362,100.0,-1.5711444059955042,0.004549980163574219,-1.568507496510641,0.007274799048900604,0.0007190534961409867,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,359201106,100.0,-1.5711563269244593,0.004597663879394531,-1.5684955755816858,0.007322736084461212,0.0007430219557136297,0.003226003609597683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,367172646,100.0,-1.5711563269244593,0.004573822021484375,-1.568507496510641,0.007322736084461212,0.0006831008358858526,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,375166945,100.0,-1.5711682478534144,0.004633903503417969,-1.5685556570636194,0.007262814790010452,0.0006950850365683436,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,383166448,100.0,-1.5711081663714808,0.004549980163574219,-1.568519417439596,0.007262814790010452,0.0006831008358858526,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,391617097,100.0,-1.5711801687823694,0.004585742950439453,-1.568519417439596,0.007262814790010452,0.0006950850365683436,0.003202035091817379,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,399185028,100.0,-1.5711563269244593,0.004609584808349609,-1.5685437361346644,0.00731075182557106,0.0007070692954584956,0.003214019350707531,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,438578823,100.0,-1.5711200873004358,0.004597663879394531,-1.5685437361346644,0.007274799048900604,0.0007190534961409867,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,444438076,100.0,-1.5711200873004358,0.004597663879394531,-1.5685437361346644,0.007274799048900604,0.0007190534961409867,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,450533994,100.0,-1.5711200873004358,0.004597663879394531,-1.5685437361346644,0.007274799048900604,0.0007190534961409867,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,451502620,100.0,-1.5711200873004358,0.004585742950439453,-1.5685437361346644,0.007298767566680908,0.0007310377550311387,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,456611228,100.0,-1.5711200873004358,0.004585742950439453,-1.5685437361346644,0.007298767566680908,0.0007310377550311387,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,459318401,100.0,-1.5711081663714808,0.004549980163574219,-1.5684955755816858,0.00731075182557106,0.0007190534961409867,0.003214019350707531,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,467996031,100.0,-1.5711324850665491,0.004597663879394531,-1.568519417439596,0.007239221129566431,0.0007550062146037817,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,477572620,100.0,-1.5711444059955042,0.004597663879394531,-1.5685675779925745,0.007286783307790756,0.0007070692954584956,0.0031900510657578707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,499124250,100.0,-1.5711081663714808,0.004609584808349609,-1.5684836546527308,0.00731075182557106,0.0007070692954584956,0.0031900510657578707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,506589107,100.0,-1.5711563269244593,0.004573822021484375,-1.5684955755816858,0.007274799048900604,0.0006831008358858526,0.0031900510657578707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,520915324,100.0,-1.5710604826556605,0.004573822021484375,-1.568531338368551,0.007286783307790756,0.0007190534961409867,0.003202035091817379,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,545249294,100.0,-1.5710962454425257,0.004585742950439453,-1.568531338368551,0.007322736084461212,0.0006950850365683436,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,551176640,100.0,-1.5711444059955042,0.004645824432373047,-1.568531338368551,0.007262814790010452,0.0007190534961409867,0.0031660825479775667,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,599186268,100.0,-1.5711682478534144,0.004609584808349609,-1.568531338368551,0.007286783307790756,0.0006950850365683436,0.003214019350707531,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,617498857,100.0,-1.5711324850665491,0.004573822021484375,-1.568519417439596,0.007286783307790756,0.0007190534961409867,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,625791970,100.0,-1.5711563269244593,0.004597663879394531,-1.568531338368551,0.007274799048900604,0.0007310377550311387,0.003214019350707531,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,631347094,100.0,-1.5711444059955042,0.004609584808349609,-1.568507496510641,0.007322736084461212,0.0006831008358858526,0.003226003609597683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,647230916,100.0,-1.5711444059955042,0.004561901092529297,-1.5685437361346644,0.007286783307790756,0.0006950850365683436,0.0031900510657578707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,655379196,100.0,-1.5711563269244593,0.004621982574462891,-1.568519417439596,0.007298767566680908,0.0007430219557136297,0.003226003609597683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,663168218,100.0,-1.5711444059955042,0.004573822021484375,-1.568507496510641,0.007274799048900604,0.0006831008358858526,0.003226003609597683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,671260591,100.0,-1.5711081663714808,0.004573822021484375,-1.5684955755816858,0.007298767566680908,0.0007190534961409867,0.0031780668068677187,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,689623568,100.0,-1.5710962454425257,0.004597663879394531,-1.568507496510641,0.007251205388456583,0.0007190534961409867,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,690766582,100.0,-1.5710962454425257,0.004597663879394531,-1.568507496510641,0.007251205388456583,0.0007190534961409867,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,695231304,100.0,-1.5711444059955042,0.004609584808349609,-1.568531338368551,0.007274799048900604,0.0007190534961409867,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,703334269,100.0,-1.5711801687823694,0.004573822021484375,-1.568519417439596,0.007334720343351364,0.0006831008358858526,0.003226003609597683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,711207698,100.0,-1.5711563269244593,0.004633903503417969,-1.5685437361346644,0.007298767566680908,0.0007669904152862728,0.0031900510657578707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,719571829,100.0,-1.5711200873004358,0.004621982574462891,-1.5684955755816858,0.007334720343351364,0.0006950850365683436,0.003214019350707531,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,727238297,100.0,-1.5711563269244593,0.004609584808349609,-1.568531338368551,0.007358688861131668,0.0007310377550311387,0.003226003609597683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,735688057,100.0,-1.5711801687823694,0.004597663879394531,-1.5685437361346644,0.00731075182557106,0.0006831008358858526,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785365754,743170340,100.0,-1.5710843245135706,0.004633903503417969,-1.5684955755816858,0.007251205388456583,0.0006831008358858526,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
