timestamp_sec,timestamp_nanosec,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel
1785177937,92706943,-1.4548786322223108,-0.08074981371034795,-1.4841702620135706,-4.608756128941671,-3.5572739283191126,0.4010052978992462,0.0,-0.0,0.0,0.0,0.0,0.0
1785177937,100745256,-1.4548786322223108,-0.08074981371034795,-1.4841702620135706,-4.608756128941671,-3.5572739283191126,0.4010052978992462,0.0,-0.0,0.0,0.0,0.0,0.0
1785177937,108710681,-1.4548667112933558,-0.08071405092348272,-1.4841583410846155,-4.608744088803427,-3.5573819319354456,0.4009813070297241,0.0,-0.0,0.0,0.0,0.0,0.0
1785177937,116699809,-1.4548667112933558,-0.0807259718524378,-1.4841344992267054,-4.608792010937826,-3.557334009801046,0.4009573459625244,0.0,-0.0,0.0,0.0,0.0,0.0
1785177937,124710679,-1.4549029509173792,-0.0807259718524378,-1.4841826597796839,-4.608792010937826,-3.557286087666647,0.400993287563324,0.0,-0.0,0.0,0.0,0.0,0.0
1785177937,132718677,-1.4548547903644007,-0.08077365556825811,-1.4841344992267054,-4.608780090008871,-3.557334009801046,0.4010052978992462,0.0,-0.0,0.0,0.0,0.0,0.0
1785177937,140712954,-1.4549029509173792,-0.08078605333437139,-1.4841225782977503,-4.6087321678744715,-3.557321850453512,0.4010292589664459,0.0,-0.0,0.0,0.0,0.0,0.0
1785177937,148709545,-1.454890553151266,-0.08080989519228154,-1.4841344992267054,-4.608792010937826,-3.557298008595602,0.4009813070297241,0.0,-0.0,0.0,0.0,0.0,0.0
1785177937,156712970,-1.454890553151266,-0.08074981371034795,-1.4841583410846155,-4.608768049870626,-3.5573459307300013,0.40101727843284607,0.0,-0.0,0.0,0.0,0.0,0.0
1785177937,164738987,-1.4548786322223108,-0.08078605333437139,-1.4841344992267054,-4.608720127736227,-3.557309929524557,0.40096932649612427,0.0,-0.0,0.0,0.0,0.0,0.0
1785177937,172708486,-1.454890553151266,-0.08080989519228154,-1.4841702620135706,-4.608768049870626,-3.557334009801046,0.4010052978992462,0.0,-0.0,0.0,0.0,0.0,0.0
1785177937,180714003,-1.454890553151266,-0.08076173463930303,-1.4841583410846155,-4.608768049870626,-3.557309929524557,0.4009813070297241,0.0,-0.0,0.0,0.0,0.0,0.0
1785177937,188712372,-1.4548786322223108,-0.08074981371034795,-1.4841826597796839,-4.608815972005026,-3.5573459307300013,0.4010292589664459,0.0,-0.0,0.0,0.0,0.0,0.0
1785177937,196738593,-1.4549267927752894,-0.08078605333437139,-1.4841225782977503,-4.608792010937826,-3.557309929524557,0.4010052978992462,0.0,-0.0,0.0,0.0,0.0,0.0
1785177937,204717259,-1.4548428694354456,-0.08079797426332647,-1.4841464201556605,-4.608768049870626,-3.5573700110064905,0.4009813070297241,0.0,-0.0,0.0,0.0,0.0,0.0
1785177937,212711406,-1.4548786322223108,-0.08076173463930303,-1.4841702620135706,-4.608756128941671,-3.5573459307300013,0.4010652005672455,0.0,-0.0,0.0,0.0,0.0,0.0
1785177937,220711497,-1.454890553151266,-0.08079797426332647,-1.4841583410846155,-4.608744088803427,-3.557309929524557,0.40101727843284607,0.0,-0.0,0.0,0.0,0.0,0.0
1785177937,228754755,-1.454890553151266,-0.08079797426332647,-1.4841583410846155,-4.608744088803427,-3.557309929524557,0.40101727843284607,0.0,-0.0,0.0,0.0,0.0,0.0
1785177937,236809772,-1.454890553151266,-0.08079797426332647,-1.4841583410846155,-4.608744088803427,-3.557309929524557,0.40101727843284607,0.0,-0.0,0.0,0.0,0.0,0.0
1785177937,244727919,-1.4548428694354456,-0.08079797426332647,-1.4841583410846155,-4.608792010937826,-3.5573459307300013,0.40105322003364563,0.0,-0.0,0.0,0.0,0.0,0.0
