timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema
1785460093,112019062,100.0,-1.883716885243551,-1.7750619093524378,-1.0096953550921839,-4.700254503880636,-3.5631709734546106,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,128412246,100.0,-1.8837407271014612,-1.7751334349261683,-1.0096953550921839,-4.700242582951681,-3.5632310549365442,-0.32075387636293584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,152808427,100.0,-1.883704964314596,-1.7750619093524378,-1.009671990071432,-4.700242582951681,-3.5632310549365442,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,171713590,100.0,-1.883704964314596,-1.7750738302813929,-1.0096362272845667,-4.70029050508608,-3.5632310549365442,-0.3207057158099573,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,193075895,100.0,-1.883693043385641,-1.7751458326922815,-1.0096953550921839,-4.700218621884481,-3.5631828943835657,-0.3207300345050257,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,208951950,100.0,-1.883716885243551,-1.7750619093524378,-1.0096834341632288,-4.700218621884481,-3.5631950537311,-0.3207896391498011,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,231253385,100.0,-1.8837288061725062,-1.775085751210348,-1.0096953550921839,-4.700266544018881,-3.5632429758654993,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,252704858,100.0,-1.883704964314596,-1.775097672139303,-1.009719196950094,-4.700242582951681,-3.5631950537311,-0.3207300345050257,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,272682905,100.0,-1.883704964314596,-1.7750738302813929,-1.009671990071432,-4.700266544018881,-3.563206974660055,-0.3207657972918909,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,289013385,100.0,-1.883704964314596,-1.7750738302813929,-1.0096834341632288,-4.700266544018881,-3.563206974660055,-0.3207181135760706,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,308993577,100.0,-1.8837288061725062,-1.7751458326922815,-1.0097315947162073,-4.7003024260150355,-3.5632429758654993,-0.32075387636293584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,328791141,100.0,-1.8837526480304163,-1.7751572767840784,-1.009719196950094,-4.700218621884481,-3.5632310549365442,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,348331928,100.0,-1.8837407271014612,-1.7751572767840784,-1.0097077528582972,-4.700218621884481,-3.5632310549365442,-0.3207057158099573,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,369376420,100.0,-1.883716885243551,-1.7751458326922815,-1.009671990071432,-4.70029050508608,-3.5632429758654993,-0.32068187395204717,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,388618946,100.0,-1.883716885243551,-1.7751458326922815,-1.009671990071432,-4.70029050508608,-3.5631828943835657,-0.3207057158099573,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,411315917,100.0,-1.8837526480304163,-1.7751334349261683,-1.009671990071432,-4.7001946608172815,-3.563206974660055,-0.320777718220846,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,430265188,100.0,-1.8837288061725062,-1.7751458326922815,-1.0096953550921839,-4.700230542813436,-3.563206974660055,-0.3207057158099573,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,455518245,100.0,-1.883716885243551,-1.7750738302813929,-1.009719196950094,-4.70029050508608,-3.5632310549365442,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,470668554,100.0,-1.883716885243551,-1.775097672139303,-1.0096953550921839,-4.700254503880636,-3.563206974660055,-0.3207896391498011,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,488685846,100.0,-1.8837288061725062,-1.7750619093524378,-1.0096476713763636,-4.700218621884481,-3.5632310549365442,-0.3207657972918909,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,508081674,100.0,-1.883704964314596,-1.775097672139303,-1.0096834341632288,-4.700266544018881,-3.563206974660055,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,535985231,100.0,-1.883704964314596,-1.7751458326922815,-1.0096362272845667,-4.700278464947836,-3.563206974660055,-0.32080203691591436,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,553275346,100.0,-1.8837526480304163,-1.7751215139972132,-1.0096834341632288,-4.700254503880636,-3.563206974660055,-0.3207057158099573,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,570094585,100.0,-1.883693043385641,-1.775097672139303,-1.0096834341632288,-4.700278464947836,-3.56321889558901,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,592238903,100.0,-1.8837645689593714,-1.7751458326922815,-1.0096834341632288,-4.700266544018881,-3.5631709734546106,-0.3207300345050257,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,608948230,100.0,-1.8837288061725062,-1.7751458326922815,-1.009671990071432,-4.700254503880636,-3.5632310549365442,-0.3207657972918909,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,633949518,100.0,-1.8837288061725062,-1.7751458326922815,-1.0097077528582972,-4.700242582951681,-3.563206974660055,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,649386167,100.0,-1.8837407271014612,-1.7751334349261683,-1.0096362272845667,-4.700266544018881,-3.563206974660055,-0.3207181135760706,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,668797016,100.0,-1.883704964314596,-1.7751334349261683,-1.0096953550921839,-4.700254503880636,-3.5632310549365442,-0.32069379488100225,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,688002109,100.0,-1.8837407271014612,-1.7751215139972132,-1.0096953550921839,-4.70029050508608,-3.563206974660055,-0.32075387636293584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,710068225,100.0,-1.883716885243551,-1.7751215139972132,-1.009671990071432,-4.700254503880636,-3.5631709734546106,-0.320777718220846,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,728959560,100.0,-1.883716885243551,-1.7751334349261683,-1.009671990071432,-4.700254503880636,-3.563206974660055,-0.32075387636293584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,749202728,100.0,-1.883716885243551,-1.7751334349261683,-1.0096476713763636,-4.700278464947836,-3.5632310549365442,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,775655984,100.0,-1.8836806456195276,-1.775097672139303,-1.0096600691424769,-4.700254503880636,-3.5631950537311,-0.32069379488100225,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,794911861,100.0,-1.8836806456195276,-1.7750495115863245,-1.0096834341632288,-4.700254503880636,-3.5631950537311,-0.3207657972918909,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,813530683,100.0,-1.8837526480304163,-1.7751215139972132,-1.0096834341632288,-4.700278464947836,-3.5631950537311,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,828880548,100.0,-1.883693043385641,-1.7751215139972132,-1.0096953550921839,-4.700278464947836,-3.5632310549365442,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,854743480,100.0,-1.8837288061725062,-1.7751334349261683,-1.0096953550921839,-4.700242582951681,-3.5632310549365442,-0.3207181135760706,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,869749307,100.0,-1.8837288061725062,-1.775097672139303,-1.0096600691424769,-4.700242582951681,-3.5631709734546106,-0.3207300345050257,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,889968872,100.0,-1.8837407271014612,-1.7750738302813929,-1.009671990071432,-4.700254503880636,-3.5632668177234095,-0.3207300345050257,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,914272546,100.0,-1.8837407271014612,-1.7751215139972132,-1.0096476713763636,-4.700242582951681,-3.563206974660055,-0.32075387636293584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,929146528,100.0,-1.883704964314596,-1.775109593068258,-1.009671990071432,-4.70029050508608,-3.5631828943835657,-0.3207896391498011,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,948418855,100.0,-1.8837407271014612,-1.775097672139303,-1.0096600691424769,-4.700266544018881,-3.56321889558901,-0.3207181135760706,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,968331098,100.0,-1.8837645689593714,-1.7751215139972132,-1.0096238295184534,-4.700278464947836,-3.5632429758654993,-0.3207181135760706,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460093,988085269,100.0,-1.883693043385641,-1.7751572767840784,-1.0096834341632288,-4.700278464947836,-3.563206974660055,-0.3207057158099573,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,12855768,100.0,-1.8837407271014612,-1.7751458326922815,-1.0096953550921839,-4.700242582951681,-3.5632310549365442,-0.32075387636293584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,28689146,100.0,-1.8837288061725062,-1.7751215139972132,-1.0096600691424769,-4.700254503880636,-3.56321889558901,-0.3207181135760706,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,50162315,100.0,-1.8837407271014612,-1.775085751210348,-1.0096600691424769,-4.700242582951681,-3.5632310549365442,-0.32075387636293584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,74396848,100.0,-1.8836806456195276,-1.7751696745501917,-1.0096600691424769,-4.700278464947836,-3.5631950537311,-0.3207657972918909,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,89289903,100.0,-1.8837526480304163,-1.7751215139972132,-1.0096362272845667,-4.700266544018881,-3.563206974660055,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,109786033,100.0,-1.8837526480304163,-1.775097672139303,-1.0096476713763636,-4.70029050508608,-3.5631950537311,-0.32069379488100225,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,128867149,100.0,-1.883716885243551,-1.775109593068258,-1.009719196950094,-4.700266544018881,-3.56321889558901,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,150427341,100.0,-1.8837526480304163,-1.775109593068258,-1.0096238295184534,-4.700278464947836,-3.5631709734546106,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,169455289,100.0,-1.883704964314596,-1.775097672139303,-1.0097077528582972,-4.700278464947836,-3.5631950537311,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,190610170,100.0,-1.8836687246905726,-1.775109593068258,-1.0096953550921839,-4.700266544018881,-3.563206974660055,-0.3207896391498011,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,214740753,100.0,-1.883716885243551,-1.775097672139303,-1.0096362272845667,-4.700266544018881,-3.563206974660055,-0.3207657972918909,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,228218317,100.0,-1.883704964314596,-1.775085751210348,-1.0096476713763636,-4.700230542813436,-3.5632310549365442,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,249220848,100.0,-1.883693043385641,-1.7751215139972132,-1.0096834341632288,-4.700242582951681,-3.5631709734546106,-0.3207181135760706,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,272953748,100.0,-1.8837288061725062,-1.775085751210348,-1.0096834341632288,-4.700254503880636,-3.5632429758654993,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,291873216,100.0,-1.883693043385641,-1.7751696745501917,-1.0096953550921839,-4.700266544018881,-3.5631709734546106,-0.3207657972918909,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,310720205,100.0,-1.8837288061725062,-1.775097672139303,-1.0096600691424769,-4.7001946608172815,-3.5631828943835657,-0.32075387636293584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,331174612,100.0,-1.8836687246905726,-1.775097672139303,-1.0096600691424769,-4.700230542813436,-3.56321889558901,-0.32068187395204717,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,349975585,100.0,-1.8837288061725062,-1.7751458326922815,-1.0097077528582972,-4.700254503880636,-3.5631950537311,-0.32075387636293584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,370226383,100.0,-1.883704964314596,-1.7750619093524378,-1.0096476713763636,-4.700242582951681,-3.563206974660055,-0.3207057158099573,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,389139890,100.0,-1.883716885243551,-1.7751215139972132,-1.0096600691424769,-4.700278464947836,-3.563206974660055,-0.3207657972918909,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,410629272,100.0,-1.883716885243551,-1.7751215139972132,-1.009719196950094,-4.700230542813436,-3.5632789770709437,-0.32075387636293584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,428208112,100.0,-1.8837407271014612,-1.775085751210348,-1.009671990071432,-4.700278464947836,-3.563206974660055,-0.3207300345050257,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,449187517,100.0,-1.883693043385641,-1.775109593068258,-1.0096834341632288,-4.70029050508608,-3.56321889558901,-0.3207896391498011,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,472389698,100.0,-1.883716885243551,-1.775097672139303,-1.0096476713763636,-4.70029050508608,-3.563206974660055,-0.3207300345050257,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,492284774,100.0,-1.8837288061725062,-1.775097672139303,-1.0096953550921839,-4.700230542813436,-3.5631709734546106,-0.3207657972918909,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,515935182,100.0,-1.8837288061725062,-1.7751458326922815,-1.009671990071432,-4.7003024260150355,-3.5632429758654993,-0.3207181135760706,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,529281616,100.0,-1.8837526480304163,-1.775109593068258,-1.009671990071432,-4.700254503880636,-3.5632668177234095,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,559968709,100.0,-1.8837407271014612,-1.7751334349261683,-1.009671990071432,-4.700278464947836,-3.5631828943835657,-0.3207896391498011,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,568381071,100.0,-1.8837407271014612,-1.7751334349261683,-1.0096600691424769,-4.700230542813436,-3.5632310549365442,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,590672016,100.0,-1.8836806456195276,-1.7751334349261683,-1.009671990071432,-4.70029050508608,-3.5632310549365442,-0.3207300345050257,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,611801147,100.0,-1.8836806456195276,-1.775109593068258,-1.0097077528582972,-4.700254503880636,-3.5632310549365442,-0.3207657972918909,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,628876209,100.0,-1.8837288061725062,-1.775109593068258,-1.0096476713763636,-4.700254503880636,-3.5632429758654993,-0.32075387636293584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,649066448,100.0,-1.8837407271014612,-1.7751215139972132,-1.0096362272845667,-4.700230542813436,-3.5631828943835657,-0.3207300345050257,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,668118715,100.0,-1.8837407271014612,-1.7751215139972132,-1.0096476713763636,-4.7003024260150355,-3.563206974660055,-0.32069379488100225,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,689058065,100.0,-1.883716885243551,-1.7750619093524378,-1.0096600691424769,-4.700218621884481,-3.563206974660055,-0.3207300345050257,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,708162784,100.0,-1.883704964314596,-1.775097672139303,-1.009671990071432,-4.700254503880636,-3.5631828943835657,-0.3207181135760706,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,728690862,100.0,-1.8837288061725062,-1.7751458326922815,-1.0096953550921839,-4.700218621884481,-3.5632310549365442,-0.3207057158099573,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,748184919,100.0,-1.883693043385641,-1.7751334349261683,-1.0097315947162073,-4.700266544018881,-3.5632429758654993,-0.32075387636293584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,770312786,100.0,-1.8837407271014612,-1.7751458326922815,-1.0096476713763636,-4.700230542813436,-3.5631950537311,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,789800405,100.0,-1.8837288061725062,-1.7750495115863245,-1.0097315947162073,-4.700254503880636,-3.5631828943835657,-0.3207057158099573,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,808140993,100.0,-1.883716885243551,-1.775085751210348,-1.0096600691424769,-4.700266544018881,-3.5631709734546106,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,831990957,100.0,-1.883716885243551,-1.775085751210348,-1.0096600691424769,-4.700266544018881,-3.5631709734546106,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,848254442,100.0,-1.883716885243551,-1.775085751210348,-1.0096600691424769,-4.700266544018881,-3.5631709734546106,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,868112325,100.0,-1.883716885243551,-1.775085751210348,-1.0096600691424769,-4.700266544018881,-3.5631709734546106,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,888428688,100.0,-1.883716885243551,-1.775085751210348,-1.0096600691424769,-4.700266544018881,-3.5631709734546106,-0.32074195543398076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,908165454,100.0,-1.883716885243551,-1.775085751210348,-1.0096600691424769,-4.700266544018881,-3.5631709734546106,-0.32074195543398076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,928499698,100.0,-1.883716885243551,-1.775085751210348,-1.0096600691424769,-4.700266544018881,-3.5631709734546106,-0.32074195543398076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,953905105,100.0,-1.883704964314596,-1.7750738302813929,-1.0096953550921839,-4.700254503880636,-3.5631950537311,-0.32075387636293584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,968114137,100.0,-1.8837407271014612,-1.7751215139972132,-1.0096600691424769,-4.700266544018881,-3.5632310549365442,-0.3207300345050257,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460094,988147735,100.0,-1.8837407271014612,-1.7751215139972132,-1.0096600691424769,-4.700266544018881,-3.5632310549365442,-0.3207300345050257,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460095,8147001,100.0,-1.883716885243551,-1.775097672139303,-1.0096834341632288,-4.700242582951681,-3.5631828943835657,-0.3207181135760706,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785460095,28461933,100.0,-1.883693043385641,-1.775109593068258,-1.0096834341632288,-4.700254503880636,-3.5631950537311,-0.32069379488100225,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
