timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema,attack_active
1786057904,965204715,100.0,-1.7194226423846644,-1.7027624289142054,-1.1327374617206019,-4.617758814488546,-4.890339676533834,0.6917287111282349,0.009127185679972172,0.016694825142621994,0.0,0.0,0.0,-0.021143369376659393,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057904,986345767,100.0,-1.7190268675433558,-1.702402416859762,-1.1326897780047815,-4.6177828947650355,-4.8903037945376795,0.6911778450012207,0.01798592507839203,0.020299678668379784,0.0,0.0,0.0,-0.030909713357686996,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,5248308,100.0,-1.718738857899801,-1.7020428816424769,-1.1327136198626917,-4.6177348534213465,-4.890375677739279,0.6906265616416931,0.020363595336675644,0.022012624889612198,0.0,0.0,0.0,-0.03700728714466095,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,25435209,100.0,-1.7183550039874476,-1.7017195860492151,-1.1326659361468714,-4.617758814488546,-4.890363637601034,0.690039336681366,0.0244414284825325,0.026793532073497772,0.0,0.0,0.0,-0.0448945052921772,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,45324087,100.0,-1.7177193800555628,-1.7008917967425745,-1.1327255407916468,-4.6177828947650355,-4.890363637601034,0.6887813806533813,0.02858317643404007,0.03370922803878784,0.0,0.0,0.0,-0.05726861581206322,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,66384315,100.0,-1.7168920675860804,-1.6999810377704065,-1.1327136198626917,-4.6177948156939905,-4.890375677739279,0.6872833371162415,0.03814499080181122,0.04434482753276825,0.0,0.0,0.0,-0.0703713670372963,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,85332393,100.0,-1.7162206808673304,-1.6991542021380823,-1.1327016989337366,-4.617758814488546,-4.890339676533834,0.6860729455947876,0.04506068676710129,0.05193803459405899,0.0,0.0,0.0,-0.08204241096973419,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,107063770,100.0,-1.7150333563434046,-1.6977513472186487,-1.1326897780047815,-4.617770854626791,-4.890351716672079,0.683892548084259,0.05457136780023575,0.06474677473306656,0.0,0.0,0.0,-0.10075697302818298,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,125279426,100.0,-1.7140138784991663,-1.6966365019427698,-1.1326897780047815,-4.6177948156939905,-4.890387598668234,0.6821548342704773,0.06258641928434372,0.07415518909692764,0.0,0.0,0.0,-0.11146927624940872,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,145570278,100.0,-1.7129223982440394,-1.6952937285052698,-1.132749382649557,-4.6177348534213465,-4.890339676533834,0.6802377104759216,0.07208431512117386,0.08411328494548798,0.0,0.0,0.0,-0.12609322369098663,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,165237665,100.0,-1.710991684590475,-1.6931241194354456,-1.1326773802386683,-4.617722932492391,-4.890315715466635,0.6768705248832703,0.08420276641845703,0.09673027694225311,0.0,0.0,0.0,-0.15131442248821259,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,186752319,100.0,-1.7088573614703577,-1.690666977559225,-1.1326773802386683,-4.6177348534213465,-4.890339676533834,0.6731202006340027,0.09196215122938156,0.10863140970468521,0.0,0.0,0.0,-0.16671815514564514,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,205269336,100.0,-1.7074058691607874,-1.6888445059405726,-1.1327374617206019,-4.617770854626791,-4.890327755604879,0.6703882217407227,0.09782962501049042,0.1157899871468544,0.0,0.0,0.0,-0.1776733249425888,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,226133584,100.0,-1.704947296773092,-1.6859920660602015,-1.132749382649557,-4.617770854626791,-4.890363637601034,0.6659783720970154,0.10443852841854095,0.12501943111419678,0.0,0.0,0.0,-0.19006022810935974,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,245346784,100.0,-1.7032087484942835,-1.6839659849749964,-1.1326659361468714,-4.6177348534213465,-4.890375677739279,0.6628512144088745,0.10760875791311264,0.13047784566879272,0.0,0.0,0.0,-0.20300957560539246,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,266577243,100.0,-1.7005341688739222,-1.6808245817767542,-1.1326773802386683,-4.617758814488546,-4.890363637601034,0.6578182578086853,0.11984225362539291,0.13862073421478271,0.0,0.0,0.0,-0.21601006388664246,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,285257577,100.0,-1.6985672155963343,-1.6784518400775355,-1.1327255407916468,-4.617806855832235,-4.890327755604879,0.6542477011680603,0.12292299419641495,0.14604775607585907,0.0,0.0,0.0,-0.22681184113025665,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,306791305,100.0,-1.6955092589007776,-1.6748669783221644,-1.1327255407916468,-4.6177948156939905,-4.890351716672079,0.6486993432044983,0.12999209761619568,0.15596750378608704,0.0,0.0,0.0,-0.23692333698272705,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,325261831,100.0,-1.6932905356036585,-1.6723859945880335,-1.1327016989337366,-4.617746893559591,-4.890387598668234,0.6447812914848328,0.13284273445606232,0.1614898294210434,0.0,0.0,0.0,-0.24452932178974152,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,345523118,100.0,-1.6909878889666956,-1.669640843068258,-1.1326659361468714,-4.6177348534213465,-4.890363637601034,0.6408388614654541,0.13738076388835907,0.16618125140666962,0.0,0.0,0.0,-0.2542189657688141,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,365195274,100.0,-1.6875341574298304,-1.6655657927142542,-1.1327016989337366,-4.6177348534213465,-4.890327755604879,0.6345958113670349,0.14746668934822083,0.17230439186096191,0.0,0.0,0.0,-0.26660585403442383,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,385537385,100.0,-1.685171906148092,-1.6627004782306116,-1.1327255407916468,-4.6177948156939905,-4.890351716672079,0.6302934885025024,0.15038125216960907,0.17615212500095367,0.0,0.0,0.0,-0.27354714274406433,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,405465364,100.0,-1.6814058462726038,-1.6582892576800745,-1.1327374617206019,-4.6177348534213465,-4.890351716672079,0.6235834360122681,0.15590357780456543,0.18510034680366516,0.0,0.0,0.0,-0.28643256425857544,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,426538705,100.0,-1.6776402632342737,-1.6537821928607386,-1.132749382649557,-4.617770854626791,-4.890412036572592,0.6165490746498108,0.16078676283359528,0.1914791613817215,0.0,0.0,0.0,-0.29350167512893677,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,445441007,100.0,-1.6750381628619593,-1.650677506123678,-1.1327255407916468,-4.61781877676119,-4.890399638806478,0.61175537109375,0.16938982903957367,0.19585099816322327,0.0,0.0,0.0,-0.2974644601345062,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,466343164,100.0,-1.671020809804098,-1.6458824316607874,-1.1327255407916468,-4.6177828947650355,-4.890351716672079,0.6044580936431885,0.1707320660352707,0.2051699310541153,0.0,0.0,0.0,-0.3079594373703003,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,485374689,100.0,-1.6682503859149378,-1.642550293599264,-1.1327016989337366,-4.617770854626791,-4.890339676533834,0.5994846224784851,0.17434971034526825,0.20762430131435394,0.0,0.0,0.0,-0.3165625035762787,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,506674289,100.0,-1.6639936606036585,-1.637491528187887,-1.1327374617206019,-4.617758814488546,-4.890363637601034,0.5917192697525024,0.1818278580904007,0.21281427145004272,0.0,0.0,0.0,-0.32567691802978516,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,525318622,100.0,-1.6610077063189905,-1.6340034643756312,-1.1327255407916468,-4.617746893559591,-4.890387598668234,0.5864825248718262,0.18337462842464447,0.21727560460567474,0.0,0.0,0.0,-0.33168500661849976,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,546818494,100.0,-1.6564987341510218,-1.6286457220660608,-1.1326773802386683,-4.6177948156939905,-4.890387598668234,0.5784534811973572,0.1880660504102707,0.22080375254154205,0.0,0.0,0.0,-0.34253790974617004,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,565232276,100.0,-1.6533449331866663,-1.6251094977008265,-1.1327136198626917,-4.617758814488546,-4.890375677739279,0.5729407072067261,0.19086556136608124,0.22549517452716827,0.0,0.0,0.0,-0.34826478362083435,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,587243080,100.0,-1.6486557165728968,-1.6196196714984339,-1.1327016989337366,-4.617770854626791,-4.890375677739279,0.5645880699157715,0.19585099816322327,0.23081298172473907,0.0,0.0,0.0,-0.35560232400894165,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,605267286,100.0,-1.6456096808062952,-1.6160596052752894,-1.1326897780047815,-4.6177948156939905,-4.890327755604879,0.558836042881012,0.1960427463054657,0.23280715942382812,0.0,0.0,0.0,-0.35993582010269165,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,626906633,100.0,-1.6408847014056605,-1.6103652159320276,-1.1326773802386683,-4.617758814488546,-4.890375677739279,0.5501953959465027,0.19976265728473663,0.24011912941932678,0.0,0.0,0.0,-0.365291953086853,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,645364999,100.0,-1.637719456349508,-1.6064937750445765,-1.1327374617206019,-4.617758814488546,-4.890363637601034,0.5443471074104309,0.2036103904247284,0.2402469664812088,0.0,0.0,0.0,-0.3706992566585541,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,665325641,100.0,-1.6343978087054651,-1.60258657137026,-1.132749382649557,-4.617758814488546,-4.890339676533834,0.538510799407959,0.20710019767284393,0.24511735141277313,0.0,0.0,0.0,-0.37494325637817383,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,685350418,100.0,-1.6293728987323206,-1.5965216795550745,-1.1327136198626917,-4.6177348534213465,-4.890363637601034,0.5294866561889648,0.20658886432647705,0.2457948625087738,0.0,0.0,0.0,-0.37981364130973816,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,706548452,100.0,-1.624216381703512,-1.59062368074526,-1.1327255407916468,-4.617770854626791,-4.890399638806478,0.520270824432373,0.2136707454919815,0.24927188456058502,0.0,0.0,0.0,-0.38367417454719543,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,725276231,100.0,-1.620690647755758,-1.5866325537311,-1.1326773802386683,-4.6177948156939905,-4.890363637601034,0.5142064094543457,0.21480844914913177,0.2537843585014343,0.0,0.0,0.0,-0.3892604112625122,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,745626688,100.0,-1.6172974745379847,-1.5826647917376917,-1.1327016989337366,-4.617770854626791,-4.890387598668234,0.5079506635665894,0.21340230107307434,0.2545129954814911,0.0,0.0,0.0,-0.39396461844444275,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,765212059,100.0,-1.612225357686178,-1.576587978993551,-1.1327255407916468,-4.617770854626791,-4.890351716672079,0.4986265301704407,0.21723724901676178,0.2588592767715454,0.0,0.0,0.0,-0.39437368512153625,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,785553216,100.0,-1.6088560263263147,-1.5724285284625452,-1.1327374617206019,-4.6177948156939905,-4.890375677739279,0.49223893880844116,0.21590779721736908,0.25813060998916626,0.0,0.0,0.0,-0.3967130184173584,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,805301666,100.0,-1.6036995092975062,-1.566171948109762,-1.1326773802386683,-4.617758814488546,-4.890351716672079,0.48285454511642456,0.21820877492427826,0.25956234335899353,0.0,0.0,0.0,-0.3989628553390503,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,826863288,100.0,-1.5983389059649866,-1.5599873701678675,-1.1327255407916468,-4.617770854626791,-4.890315715466635,0.47327879071235657,0.2240123301744461,0.26252803206443787,0.0,0.0,0.0,-0.4073997437953949,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,845229625,100.0,-1.5946820417987269,-1.555755917225973,-1.132749382649557,-4.617770854626791,-4.890375677739279,0.4668305218219757,0.2247537523508072,0.265135794878006,0.0,0.0,0.0,-0.40793663263320923,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,865540266,100.0,-1.5910003821002405,-1.5516565481769007,-1.1327374617206019,-4.617758814488546,-4.890327755604879,0.4602983593940735,0.22369275987148285,0.2649056911468506,0.0,0.0,0.0,-0.40736138820648193,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,885230302,100.0,-1.5855329672442835,-1.545460049306051,-1.1327136198626917,-4.617806855832235,-4.890375677739279,0.45047053694725037,0.22681184113025665,0.26638856530189514,0.0,0.0,0.0,-0.4088570177555084,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,907045364,100.0,-1.5803292433368128,-1.538976017628805,-1.1327374617206019,-4.6177828947650355,-4.890375677739279,0.4405944347381592,0.22328369319438934,0.2641003727912903,0.0,0.0,0.0,-0.40903598070144653,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,925472974,100.0,-1.5768511931048792,-1.5347808043109339,-1.1327255407916468,-4.61781877676119,-4.890387598668234,0.4339783787727356,0.22443418204784393,0.2644455134868622,0.0,0.0,0.0,-0.40470248460769653,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,946028232,100.0,-1.571587864552633,-1.5283921400653284,-1.1327255407916468,-4.617806855832235,-4.890412036572592,0.4242101013660431,0.22525230050086975,0.2644455134868622,0.0,0.0,0.0,-0.40187740325927734,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,965216398,100.0,-1.5679424444781702,-1.5241854826556605,-1.1326659361468714,-4.617758814488546,-4.890375677739279,0.4177378714084625,0.22491994500160217,0.2655960023403168,0.0,0.0,0.0,-0.40371817350387573,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057905,985494852,100.0,-1.5642731825457972,-1.5200384298907679,-1.1327016989337366,-4.617758814488546,-4.890363637601034,0.4112413227558136,0.22798790037631989,0.26753902435302734,0.0,0.0,0.0,-0.4066455364227295,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057906,5488634,100.0,-1.558709446583883,-1.5137341658221644,-1.1327374617206019,-4.6177828947650355,-4.890399638806478,0.4013651907444,0.22549517452716827,0.2690091133117676,0.0,0.0,0.0,-0.40563565492630005,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057906,26724815,100.0,-1.5532782713519495,-1.5072734991656702,-1.1327016989337366,-4.61781877676119,-4.890351716672079,0.39151227474212646,0.22697803378105164,0.26917529106140137,0.0,0.0,0.0,-0.40546947717666626,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057906,45232057,100.0,-1.5498130957232874,-1.5029585997210901,-1.1327136198626917,-4.6177828947650355,-4.890399638806478,0.3850037157535553,0.23115812242031097,0.27119502425193787,0.0,0.0,0.0,-0.4060575067996979,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057906,66709041,100.0,-1.5444768110858362,-1.4966304937945765,-1.132761303578512,-4.6177948156939905,-4.890375677739279,0.37507927417755127,0.22748935222625732,0.26870229840278625,0.0,0.0,0.0,-0.4077448844909668,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057906,85276126,100.0,-1.5408437887774866,-1.4923160711871546,-1.1327136198626917,-4.617770854626791,-4.890375677739279,0.368378609418869,0.22888271510601044,0.2717830538749695,0.0,0.0,0.0,-0.4079110622406006,0.0,0.0,0.0,0.0,0.0,0.0,0
1786057906,106459140,100.0,-1.5353525320636194,-1.485819164906637,-1.1327016989337366,-4.6177828947650355,-4.890327755604879,0.3584417998790741,0.23028887808322906,0.2731125056743622,0.0,0.0,0.0,-0.4085630178451538,0.0,0.0,0.0,0.0,0.0,0.0,0
