timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema
1785363348,618027192,100.0,-1.5713117758380335,0.004621982574462891,-1.5685794989215296,0.007167315576225519,0.0003954794374294579,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,626102971,100.0,-1.5713360945331019,0.004657745361328125,-1.5685437361346644,0.007143347058445215,0.0004074636672157794,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,634041825,100.0,-1.5712879339801233,0.004681587219238281,-1.5685437361346644,0.007119379006326199,0.000431432097684592,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,642024863,100.0,-1.5713241736041468,0.004633903503417969,-1.5686033407794397,0.007131362799555063,0.00044341632747091353,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,650042124,100.0,-1.5712879339801233,0.004621982574462891,-1.5685675779925745,0.007155331317335367,0.000431432097684592,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,658093162,100.0,-1.571359936391012,0.004657745361328125,-1.5685914198504847,0.007143347058445215,0.0004793690168298781,0.003321877447888255,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,666037590,100.0,-1.5713117758380335,0.004621982574462891,-1.5686033407794397,0.007107394747436047,0.000431432097684592,0.003297908930107951,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,674035554,100.0,-1.5713360945331019,0.004597663879394531,-1.5686033407794397,0.007143347058445215,0.00046738478704355657,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,682036926,100.0,-1.5712760130511683,0.004657745361328125,-1.5686033407794397,0.007131362799555063,0.00044341632747091353,0.003285924671217799,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,690112779,100.0,-1.571359936391012,0.004633903503417969,-1.5685675779925745,0.007155331317335367,0.00041944789700210094,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,698040892,100.0,-1.5713117758380335,0.004633903503417969,-1.5685437361346644,0.007143347058445215,0.00045540055725723505,0.003297908930107951,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,706022727,100.0,-1.5712998549090784,0.004621982574462891,-1.5685556570636194,0.007167315576225519,0.000431432097684592,0.003285924671217799,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,714034988,100.0,-1.5713117758380335,0.004645824432373047,-1.5685794989215296,0.007167315576225519,0.0003834952076431364,0.003309893188998103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,722112304,100.0,-1.5713241736041468,0.004609584808349609,-1.5685914198504847,0.007167315576225519,0.0003954794374294579,0.003273940645158291,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,730022639,100.0,-1.5713241736041468,0.004645824432373047,-1.5686033407794397,0.007107394747436047,0.00045540055725723505,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,738021585,100.0,-1.5712998549090784,0.004657745361328125,-1.5685914198504847,0.007155331317335367,0.00046738478704355657,0.003309893188998103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,746034549,100.0,-1.5713360945331019,0.004657745361328125,-1.5685437361346644,0.007167315576225519,0.00044341632747091353,0.003285924671217799,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,754133402,100.0,-1.5712640921222132,0.004645824432373047,-1.568627659474508,0.007167315576225519,0.0004074636672157794,0.003309893188998103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,762022163,100.0,-1.5713360945331019,0.004609584808349609,-1.5685437361346644,0.007191284094005823,0.0003954794374294579,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,770025683,100.0,-1.5713117758380335,0.004657745361328125,-1.5685437361346644,0.007119379006326199,0.00046738478704355657,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,778080814,100.0,-1.5713117758380335,0.004609584808349609,-1.5685675779925745,0.007143347058445215,0.00044341632747091353,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,786029556,100.0,-1.5712998549090784,0.004657745361328125,-1.568531338368551,0.007119379006326199,0.00045540055725723505,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,794028021,100.0,-1.5712879339801233,0.004609584808349609,-1.5686152617083948,0.007155331317335367,0.00045540055725723505,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,802034652,100.0,-1.5713117758380335,0.004621982574462891,-1.5686033407794397,0.007167315576225519,0.00044341632747091353,0.003273940645158291,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,810050635,100.0,-1.5713241736041468,0.004609584808349609,-1.5685794989215296,0.007143347058445215,0.0004074636672157794,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,818058785,100.0,-1.571371857319967,0.004657745361328125,-1.5685675779925745,0.007131362799555063,0.0004074636672157794,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,826100805,100.0,-1.5712640921222132,0.004645824432373047,-1.5685914198504847,0.007155331317335367,0.000431432097684592,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,834223399,100.0,-1.5713360945331019,0.004609584808349609,-1.5685437361346644,0.007167315576225519,0.0003954794374294579,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,842013233,100.0,-1.5713241736041468,0.004657745361328125,-1.568531338368551,0.007119379006326199,0.00045540055725723505,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,850125883,100.0,-1.5713241736041468,0.004621982574462891,-1.5685794989215296,0.007107394747436047,0.00046738478704355657,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,858125810,100.0,-1.5713241736041468,0.004645824432373047,-1.5685914198504847,0.007179299835115671,0.00045540055725723505,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,866030293,100.0,-1.571359936391012,0.004657745361328125,-1.5685675779925745,0.007131362799555063,0.000431432097684592,0.003285924671217799,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,874029813,100.0,-1.5713241736041468,0.004657745361328125,-1.5685675779925745,0.007107394747436047,0.0004074636672157794,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,882056407,100.0,-1.571348015462057,0.004621982574462891,-1.5685914198504847,0.007131362799555063,0.00044341632747091353,0.003273940645158291,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,890054872,100.0,-1.5712640921222132,0.004645824432373047,-1.5685556570636194,0.007119379006326199,0.00044341632747091353,0.003273940645158291,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,898032392,100.0,-1.571359936391012,0.004621982574462891,-1.5685794989215296,0.007119379006326199,0.00044341632747091353,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,906030949,100.0,-1.5713117758380335,0.004633903503417969,-1.5686033407794397,0.007107394747436047,0.00045540055725723505,0.003273940645158291,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,914026913,100.0,-1.5712760130511683,0.004633903503417969,-1.5685794989215296,0.007119379006326199,0.00045540055725723505,0.003285924671217799,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,922030730,100.0,-1.5713241736041468,0.004681587219238281,-1.5685794989215296,0.007131362799555063,0.0004074636672157794,0.003273940645158291,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,930028009,100.0,-1.5713241736041468,0.004657745361328125,-1.5685675779925745,0.007155331317335367,0.000431432097684592,0.003285924671217799,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,938021881,100.0,-1.571348015462057,0.004609584808349609,-1.5686033407794397,0.007143347058445215,0.00041944789700210094,0.003321877447888255,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,946037345,100.0,-1.5713117758380335,0.004657745361328125,-1.5685556570636194,0.007119379006326199,0.00041944789700210094,0.003273940645158291,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,954070273,100.0,-1.5712879339801233,0.004657745361328125,-1.5685914198504847,0.007131362799555063,0.000431432097684592,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,962041237,100.0,-1.5712879339801233,0.004645824432373047,-1.5685556570636194,0.007155331317335367,0.00041944789700210094,0.003297908930107951,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,970018276,100.0,-1.5712998549090784,0.004621982574462891,-1.5685437361346644,0.007167315576225519,0.00045540055725723505,0.003309893188998103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,978027907,100.0,-1.571348015462057,0.004633903503417969,-1.5685794989215296,0.007155331317335367,0.00041944789700210094,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,986078760,100.0,-1.571348015462057,0.004609584808349609,-1.5685794989215296,0.007179299835115671,0.000431432097684592,0.003297908930107951,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363348,994031817,100.0,-1.5713241736041468,0.004645824432373047,-1.5685556570636194,0.007107394747436047,0.00044341632747091353,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,2033967,100.0,-1.5712640921222132,0.004645824432373047,-1.5685794989215296,0.007167315576225519,0.0004074636672157794,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,10032931,100.0,-1.571371857319967,0.004657745361328125,-1.5685794989215296,0.007119379006326199,0.0004074636672157794,0.003273940645158291,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,18067784,100.0,-1.5712998549090784,0.004657745361328125,-1.5685675779925745,0.007143347058445215,0.00044341632747091353,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,26039860,100.0,-1.5713241736041468,0.004621982574462891,-1.5686033407794397,0.007143347058445215,0.00044341632747091353,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,34023028,100.0,-1.5713241736041468,0.004621982574462891,-1.5685794989215296,0.007119379006326199,0.00045540055725723505,0.003297908930107951,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,42138677,100.0,-1.5713360945331019,0.004645824432373047,-1.5686033407794397,0.007131362799555063,0.00041944789700210094,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,50034623,100.0,-1.5713117758380335,0.004645824432373047,-1.5685556570636194,0.007095410488545895,0.0003954794374294579,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,58037810,100.0,-1.5712760130511683,0.004609584808349609,-1.5686152617083948,0.007143347058445215,0.00041944789700210094,0.003297908930107951,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,66059219,100.0,-1.5713117758380335,0.004633903503417969,-1.5685794989215296,0.007131362799555063,0.0003954794374294579,0.003285924671217799,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,74044979,100.0,-1.5713241736041468,0.004669666290283203,-1.5685675779925745,0.007191284094005823,0.00045540055725723505,0.003297908930107951,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,82134685,100.0,-1.571348015462057,0.004705905914306641,-1.5685914198504847,0.007083426229655743,0.00046738478704355657,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,90038908,100.0,-1.5712998549090784,0.004645824432373047,-1.5685914198504847,0.007131362799555063,0.0004074636672157794,0.003309893188998103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,98025928,100.0,-1.5712998549090784,0.004633903503417969,-1.5686033407794397,0.007095410488545895,0.00044341632747091353,0.003309893188998103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,106031115,100.0,-1.5712879339801233,0.004657745361328125,-1.568531338368551,0.007167315576225519,0.000431432097684592,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,114099061,100.0,-1.5712998549090784,0.004645824432373047,-1.568531338368551,0.007083426229655743,0.00045540055725723505,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,122035358,100.0,-1.571359936391012,0.004621982574462891,-1.568519417439596,0.007095410488545895,0.00045540055725723505,0.003226003609597683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,130013471,100.0,-1.571371857319967,0.004669666290283203,-1.5685556570636194,0.007179299835115671,0.000431432097684592,0.003273940645158291,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,138059806,100.0,-1.571359936391012,0.004633903503417969,-1.5685675779925745,0.007143347058445215,0.00046738478704355657,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,146143455,100.0,-1.5712879339801233,0.004621982574462891,-1.5686033407794397,0.007131362799555063,0.00044341632747091353,0.003273940645158291,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,154041197,100.0,-1.5713241736041468,0.004597663879394531,-1.5685914198504847,0.007167315576225519,0.00044341632747091353,0.003202035091817379,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,162214551,100.0,-1.5712879339801233,0.004645824432373047,-1.5685794989215296,0.007095410488545895,0.000431432097684592,0.003285924671217799,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,170027496,100.0,-1.5712760130511683,0.004633903503417969,-1.5686152617083948,0.007119379006326199,0.000431432097684592,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,178102609,100.0,-1.5713117758380335,0.004681587219238281,-1.5685794989215296,0.007119379006326199,0.00041944789700210094,0.003237987868487835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,186045666,100.0,-1.5712998549090784,0.004633903503417969,-1.5685437361346644,0.007131362799555063,0.0004793690168298781,0.003321877447888255,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,194066686,100.0,-1.571348015462057,0.004645824432373047,-1.5685675779925745,0.007155331317335367,0.0004074636672157794,0.003297908930107951,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,202047854,100.0,-1.5712879339801233,0.004645824432373047,-1.5685675779925745,0.007095410488545895,0.00041944789700210094,0.003297908930107951,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,210138596,100.0,-1.571348015462057,0.004669666290283203,-1.5685556570636194,0.007131362799555063,0.0004074636672157794,0.003261956386268139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,218034431,100.0,-1.5712879339801233,0.004657745361328125,-1.5685437361346644,0.007167315576225519,0.000431432097684592,0.003309893188998103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,226022543,100.0,-1.5713117758380335,0.004681587219238281,-1.5686033407794397,0.007179299835115671,0.00041944789700210094,0.003285924671217799,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,234045674,100.0,-1.5713117758380335,0.004657745361328125,-1.5685675779925745,0.007131362799555063,0.00041944789700210094,0.003285924671217799,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,242057398,100.0,-1.5713360945331019,0.004609584808349609,-1.5685675779925745,0.007167315576225519,0.000431432097684592,0.003297908930107951,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,250028862,100.0,-1.5713241736041468,0.004645824432373047,-1.5686033407794397,0.007131362799555063,0.00044341632747091353,0.003273940645158291,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,258028179,100.0,-1.5713360945331019,0.004621982574462891,-1.5686033407794397,0.007119379006326199,0.00044341632747091353,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,266018495,100.0,-1.5712640921222132,0.004633903503417969,-1.5685675779925745,0.007143347058445215,0.00044341632747091353,0.003309893188998103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,274023256,100.0,-1.5713117758380335,0.004633903503417969,-1.5685556570636194,0.007155331317335367,0.00041944789700210094,0.003309893188998103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785363349,282034701,100.0,-1.5712879339801233,0.004633903503417969,-1.5685675779925745,0.007119379006326199,0.00044341632747091353,0.003249972127377987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
