timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema
1785461182,270605325,100.0,-1.8710020224200647,-1.7628214995013636,-1.0096834341632288,-4.700098697339193,-3.563338820134298,-0.32063419023622686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,289732694,100.0,-1.8710616270648401,-1.7627971808062952,-1.0096600691424769,-4.700098697339193,-3.563326899205343,-0.3206098715411585,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,297358989,100.0,-1.87103778520693,-1.7627971808062952,-1.0096600691424769,-4.700098697339193,-3.563302818928854,-0.32063419023622686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,328471660,100.0,-1.8710616270648401,-1.7627852598773401,-1.0096834341632288,-4.700122658406393,-3.5633507410632532,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,348494529,100.0,-1.8709901014911097,-1.7628334204303187,-1.0096476713763636,-4.7001346985446375,-3.563326899205343,-0.320658032094137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,364464044,100.0,-1.8710139433490198,-1.7628091017352503,-1.0096362272845667,-4.700146619473593,-3.563326899205343,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,379493236,100.0,-1.8710020224200647,-1.762773338948385,-1.0096362272845667,-4.700098697339193,-3.5633507410632532,-0.32063419023622686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,412651538,100.0,-1.8710139433490198,-1.7628091017352503,-1.0096362272845667,-4.700050775204794,-3.5632908979998987,-0.3206699530230921,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,423914670,100.0,-1.87103778520693,-1.7628453413592737,-1.0096362272845667,-4.700122658406393,-3.563326899205343,-0.3206222693072718,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,446372509,100.0,-1.87103778520693,-1.7628453413592737,-1.0096362272845667,-4.700110737477438,-3.563326899205343,-0.3206098715411585,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,459010124,100.0,-1.8710616270648401,-1.7627852598773401,-1.0096362272845667,-4.700110737477438,-3.563302818928854,-0.32068187395204717,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,482707500,100.0,-1.8710616270648401,-1.7628334204303187,-1.0096362272845667,-4.7000747362719935,-3.5632668177234095,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,508259296,100.0,-1.871025864277975,-1.7627971808062952,-1.0096362272845667,-4.700170699750082,-3.563326899205343,-0.3206222693072718,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,521340131,100.0,-1.87103778520693,-1.762773338948385,-1.0096834341632288,-4.700122658406393,-3.5632789770709437,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,537893772,100.0,-1.8710139433490198,-1.7628334204303187,-1.0096953550921839,-4.700122658406393,-3.5632908979998987,-0.32068187395204717,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,558187723,100.0,-1.8710020224200647,-1.76276141801943,-1.0096119085894983,-4.7000747362719935,-3.5633626619922083,-0.32063419023622686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,585001945,100.0,-1.8710740248309534,-1.7627971808062952,-1.0096600691424769,-4.700158659611837,-3.563326899205343,-0.3206098715411585,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,602317810,100.0,-1.8710020224200647,-1.762773338948385,-1.0096834341632288,-4.700098697339193,-3.5632908979998987,-0.320658032094137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,619801282,100.0,-1.871025864277975,-1.7628091017352503,-1.0096119085894983,-4.7000747362719935,-3.563302818928854,-0.3206222693072718,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,641564607,100.0,-1.8710740248309534,-1.7628334204303187,-1.0096476713763636,-4.700146619473593,-3.5632908979998987,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,666476011,100.0,-1.871049706135885,-1.7628453413592737,-1.0096834341632288,-4.700086776410238,-3.563326899205343,-0.320658032094137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,682790040,100.0,-1.871049706135885,-1.7627852598773401,-1.0096476713763636,-4.700146619473593,-3.563338820134298,-0.32063419023622686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,705118179,100.0,-1.871025864277975,-1.7628691832171839,-1.0096476713763636,-4.700086776410238,-3.5632908979998987,-0.32068187395204717,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,721118927,100.0,-1.8710616270648401,-1.762773338948385,-1.0096238295184534,-4.700122658406393,-3.563302818928854,-0.32069379488100225,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,738736629,100.0,-1.8710139433490198,-1.7628214995013636,-1.0096119085894983,-4.700122658406393,-3.5633626619922083,-0.32068187395204717,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,768419504,100.0,-1.871025864277975,-1.7628334204303187,-1.009671990071432,-4.700146619473593,-3.563302818928854,-0.3206222693072718,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,780683040,100.0,-1.8710139433490198,-1.7628453413592737,-1.0096834341632288,-4.700122658406393,-3.563326899205343,-0.32063419023622686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,807881355,100.0,-1.87103778520693,-1.762749497090475,-1.0096362272845667,-4.700086776410238,-3.563314739857809,-0.3206222693072718,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,827649831,100.0,-1.8709901014911097,-1.7627852598773401,-1.009671990071432,-4.700050775204794,-3.5633507410632532,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,839863538,100.0,-1.871025864277975,-1.7627852598773401,-1.0096600691424769,-4.7001346985446375,-3.563314739857809,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,865352869,100.0,-1.871025864277975,-1.76276141801943,-1.0096362272845667,-4.7000747362719935,-3.563302818928854,-0.3206222693072718,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,884876012,100.0,-1.8710020224200647,-1.7628091017352503,-1.009576145802633,-4.700158659611837,-3.563302818928854,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,903540134,100.0,-1.8710139433490198,-1.7628572622882288,-1.009671990071432,-4.7001346985446375,-3.5633507410632532,-0.3206098715411585,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,925585985,100.0,-1.871025864277975,-1.7628214995013636,-1.0096600691424769,-4.700158659611837,-3.563302818928854,-0.320658032094137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,950123310,100.0,-1.8710020224200647,-1.7627375761615198,-1.0096238295184534,-4.700098697339193,-3.563338820134298,-0.3206699530230921,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,968302249,100.0,-1.8710020224200647,-1.7627852598773401,-1.0096600691424769,-4.700146619473593,-3.5632908979998987,-0.3207057158099573,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,982595682,100.0,-1.871049706135885,-1.76276141801943,-1.0096476713763636,-4.700146619473593,-3.563326899205343,-0.32063419023622686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461182,998669624,100.0,-1.8710139433490198,-1.7628214995013636,-1.0096362272845667,-4.700110737477438,-3.563314739857809,-0.3206222693072718,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,18796443,100.0,-1.87103778520693,-1.7627852598773401,-1.0096834341632288,-4.700098697339193,-3.5632908979998987,-0.32063419023622686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,38111209,100.0,-1.871025864277975,-1.7628214995013636,-1.0096834341632288,-4.700146619473593,-3.5632908979998987,-0.3206699530230921,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,61893701,100.0,-1.871049706135885,-1.7627971808062952,-1.0096119085894983,-4.7001346985446375,-3.563326899205343,-0.3206098715411585,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,78359365,100.0,-1.871049706135885,-1.7628334204303187,-1.009671990071432,-4.700110737477438,-3.563338820134298,-0.32063419023622686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,109331130,100.0,-1.8710740248309534,-1.762749497090475,-1.0096476713763636,-4.700110737477438,-3.563302818928854,-0.320658032094137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,117930173,100.0,-1.8710020224200647,-1.7627971808062952,-1.0096238295184534,-4.7001346985446375,-3.5633626619922083,-0.3206699530230921,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,143951177,100.0,-1.8709777037249964,-1.7628214995013636,-1.0096600691424769,-4.700098697339193,-3.563302818928854,-0.32063419023622686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,175687074,100.0,-1.8710020224200647,-1.7627852598773401,-1.0096362272845667,-4.700086776410238,-3.563326899205343,-0.32063419023622686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,187993288,100.0,-1.8710020224200647,-1.762773338948385,-1.0096834341632288,-4.700098697339193,-3.5633507410632532,-0.3206098715411585,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,197398900,100.0,-1.8709901014911097,-1.7628214995013636,-1.0096476713763636,-4.700098697339193,-3.563302818928854,-0.3206098715411585,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,217748641,100.0,-1.8710139433490198,-1.7628091017352503,-1.0096362272845667,-4.700110737477438,-3.5632668177234095,-0.3206222693072718,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,244719505,100.0,-1.8710616270648401,-1.76276141801943,-1.0096600691424769,-4.700110737477438,-3.5633626619922083,-0.32063419023622686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,263212680,100.0,-1.8710139433490198,-1.762773338948385,-1.0096600691424769,-4.700146619473593,-3.5632908979998987,-0.3206222693072718,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,289031267,100.0,-1.8710616270648401,-1.7627971808062952,-1.0096119085894983,-4.7000747362719935,-3.563326899205343,-0.32063419023622686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,304651021,100.0,-1.87103778520693,-1.7628091017352503,-1.0096953550921839,-4.700050775204794,-3.563338820134298,-0.3206222693072718,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,320531129,100.0,-1.8710020224200647,-1.76276141801943,-1.0096362272845667,-4.700086776410238,-3.563338820134298,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,340195178,100.0,-1.8710616270648401,-1.762773338948385,-1.0096238295184534,-4.700122658406393,-3.563326899205343,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,360982179,100.0,-1.87103778520693,-1.7628214995013636,-1.0096362272845667,-4.700146619473593,-3.5632789770709437,-0.320658032094137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,387228965,100.0,-1.8710139433490198,-1.76276141801943,-1.0096834341632288,-4.700098697339193,-3.563314739857809,-0.32068187395204717,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,398118734,100.0,-1.8710020224200647,-1.7627251783954065,-1.009671990071432,-4.700098697339193,-3.563326899205343,-0.3206098715411585,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,428226470,100.0,-1.8709777037249964,-1.7628214995013636,-1.0096476713763636,-4.700122658406393,-3.563314739857809,-0.3206222693072718,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,448147535,100.0,-1.8710740248309534,-1.7627852598773401,-1.0096476713763636,-4.700122658406393,-3.5633507410632532,-0.3206222693072718,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,470407724,100.0,-1.87103778520693,-1.76276141801943,-1.0096238295184534,-4.7001346985446375,-3.5633507410632532,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,481001377,100.0,-1.8710139433490198,-1.7627852598773401,-1.0096362272845667,-4.700110737477438,-3.5632908979998987,-0.3206699530230921,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,506365537,100.0,-1.8710020224200647,-1.7627971808062952,-1.0096476713763636,-4.700158659611837,-3.563314739857809,-0.320658032094137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,524847507,100.0,-1.8710139433490198,-1.7628214995013636,-1.009671990071432,-4.700098697339193,-3.5633748213397425,-0.320658032094137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,538520574,100.0,-1.8710020224200647,-1.7627375761615198,-1.0096362272845667,-4.700086776410238,-3.563302818928854,-0.3205979506122034,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,566806554,100.0,-1.871025864277975,-1.762773338948385,-1.0096362272845667,-4.700110737477438,-3.5633507410632532,-0.3207057158099573,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,587707281,100.0,-1.8710616270648401,-1.7627852598773401,-1.0096362272845667,-4.700122658406393,-3.563326899205343,-0.320658032094137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,599954605,100.0,-1.8710020224200647,-1.7628091017352503,-1.0096476713763636,-4.7001346985446375,-3.5632908979998987,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,628270149,100.0,-1.8710139433490198,-1.7628091017352503,-1.0096238295184534,-4.700170699750082,-3.5632908979998987,-0.3206699530230921,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,647280931,100.0,-1.8710139433490198,-1.7628453413592737,-1.0096600691424769,-4.700110737477438,-3.563314739857809,-0.3205979506122034,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,659012556,100.0,-1.8710139433490198,-1.762773338948385,-1.0096476713763636,-4.700098697339193,-3.563314739857809,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,690999031,100.0,-1.8710740248309534,-1.7627971808062952,-1.0096362272845667,-4.700122658406393,-3.563314739857809,-0.32063419023622686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,705250978,100.0,-1.8710616270648401,-1.7628691832171839,-1.0096362272845667,-4.700098697339193,-3.563326899205343,-0.3206699530230921,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,719213008,100.0,-1.871049706135885,-1.7627852598773401,-1.0096476713763636,-4.700098697339193,-3.563326899205343,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,742218494,100.0,-1.8710616270648401,-1.7627852598773401,-1.0096834341632288,-4.700098697339193,-3.563302818928854,-0.3205979506122034,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,757535696,100.0,-1.87103778520693,-1.7628334204303187,-1.0096834341632288,-4.700098697339193,-3.563314739857809,-0.3205979506122034,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,790317058,100.0,-1.87103778520693,-1.76276141801943,-1.0096476713763636,-4.700110737477438,-3.563302818928854,-0.3206699530230921,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,820170164,100.0,-1.8710020224200647,-1.7628334204303187,-1.0096834341632288,-4.7001346985446375,-3.563326899205343,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,842123985,100.0,-1.871049706135885,-1.7627852598773401,-1.0096238295184534,-4.700122658406393,-3.563338820134298,-0.3206222693072718,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,864558696,100.0,-1.8710020224200647,-1.76276141801943,-1.0096119085894983,-4.7001346985446375,-3.5633748213397425,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,880696773,100.0,-1.871049706135885,-1.7628214995013636,-1.0096362272845667,-4.700098697339193,-3.5632908979998987,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,901647806,100.0,-1.8710020224200647,-1.7627971808062952,-1.0096600691424769,-4.700098697339193,-3.563326899205343,-0.3206098715411585,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,921979904,100.0,-1.8710020224200647,-1.7627971808062952,-1.009671990071432,-4.7000747362719935,-3.5632908979998987,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,945506811,100.0,-1.871025864277975,-1.7628214995013636,-1.0096362272845667,-4.700110737477438,-3.5632908979998987,-0.3206098715411585,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,960774421,100.0,-1.871025864277975,-1.7628334204303187,-1.0096476713763636,-4.700086776410238,-3.563338820134298,-0.32063419023622686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461183,988250970,100.0,-1.8709777037249964,-1.762773338948385,-1.0097077528582972,-4.7001346985446375,-3.5632908979998987,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461184,5448102,100.0,-1.871025864277975,-1.76276141801943,-1.009671990071432,-4.700086776410238,-3.563338820134298,-0.3206222693072718,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461184,21800041,100.0,-1.8709901014911097,-1.7628091017352503,-1.0096238295184534,-4.7001346985446375,-3.563302818928854,-0.3206699530230921,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461184,43400287,100.0,-1.871025864277975,-1.76276141801943,-1.0096362272845667,-4.700122658406393,-3.563314739857809,-0.3206699530230921,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461184,69739818,100.0,-1.8710740248309534,-1.7628214995013636,-1.0096600691424769,-4.700098697339193,-3.563314739857809,-0.32063419023622686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461184,83528280,100.0,-1.8710740248309534,-1.7628091017352503,-1.0096362272845667,-4.7000747362719935,-3.5632908979998987,-0.32063419023622686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461184,99734783,100.0,-1.871049706135885,-1.7628453413592737,-1.009671990071432,-4.700098697339193,-3.563314739857809,-0.3206699530230921,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461184,117876291,100.0,-1.871049706135885,-1.7627852598773401,-1.0096834341632288,-4.700086776410238,-3.5632789770709437,-0.32068187395204717,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461184,140519857,100.0,-1.8709777037249964,-1.762773338948385,-1.0096362272845667,-4.7000747362719935,-3.563314739857809,-0.3206098715411585,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461184,164093255,100.0,-1.8709777037249964,-1.762773338948385,-1.009671990071432,-4.700158659611837,-3.563326899205343,-0.3206222693072718,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461184,183450937,100.0,-1.871025864277975,-1.7628334204303187,-1.0096362272845667,-4.700098697339193,-3.563314739857809,-0.3206222693072718,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461184,200289726,100.0,-1.8709777037249964,-1.7627852598773401,-1.0096362272845667,-4.700110737477438,-3.5633507410632532,-0.3206699530230921,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461184,217336654,100.0,-1.8710020224200647,-1.7628334204303187,-1.0095999876605433,-4.700086776410238,-3.563302818928854,-0.32064611116518194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461184,245766401,100.0,-1.8710020224200647,-1.762773338948385,-1.0096362272845667,-4.7000747362719935,-3.563314739857809,-0.320658032094137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461184,259671926,100.0,-1.8709901014911097,-1.7627375761615198,-1.009671990071432,-4.7001346985446375,-3.5632908979998987,-0.32058602968324834,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461184,279498577,100.0,-1.8709777037249964,-1.7628214995013636,-1.0096476713763636,-4.700098697339193,-3.5632908979998987,-0.3206098715411585,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785461184,297440767,100.0,-1.8710020224200647,-1.7628453413592737,-1.0097077528582972,-4.7001346985446375,-3.563326899205343,-0.3206699530230921,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
