timestamp_sec,timestamp_nanosec,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel
1785176681,437248900,-1.4594224135028284,-0.08191138902773076,-1.4858115355121058,-4.741750303898947,-5.000247422848837,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,445333505,-1.4594224135028284,-0.08191138902773076,-1.4858115355121058,-4.741750303898947,-5.000247422848837,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,453310705,-1.4594586531268519,-0.08189946809877569,-1.4858711401568812,-4.741738263760702,-5.000223461781637,0.4012453556060791,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,461328256,-1.4594586531268519,-0.08189946809877569,-1.4858711401568812,-4.741738263760702,-5.000223461781637,0.4012453556060791,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,469315233,-1.4594348112689417,-0.08189946809877569,-1.485847298298971,-4.7416903416263025,-5.000199500714437,0.4012453556060791,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,477287044,-1.4594109694110315,-0.08187514940370733,-1.4858234564410608,-4.741702381764547,-5.000235382710592,0.4011610746383667,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,485264577,-1.4593985716449183,-0.08186322847475225,-1.485835377370016,-4.7416903416263025,-5.000259343777792,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,493316628,-1.4593985716449183,-0.08186322847475225,-1.485835377370016,-4.7416903416263025,-5.000259343777792,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,501416066,-1.459374729787008,-0.08186322847475225,-1.4857996145831507,-4.7416784206973475,-5.000199500714437,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,509342433,-1.459374729787008,-0.08186322847475225,-1.4857996145831507,-4.7416784206973475,-5.000199500714437,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,517294911,-1.4594224135028284,-0.0818870703326624,-1.485847298298971,-4.741702381764547,-5.000223461781637,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,525345462,-1.4594224135028284,-0.0818870703326624,-1.485847298298971,-4.741702381764547,-5.000223461781637,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,533310384,-1.4594109694110315,-0.08189946809877569,-1.485859219227926,-4.741726342831747,-5.000199500714437,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,541346731,-1.4594224135028284,-0.08191138902773076,-1.485847298298971,-4.741702381764547,-5.000211421643392,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,549309986,-1.4594224135028284,-0.08191138902773076,-1.485847298298971,-4.741702381764547,-5.000211421643392,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,557300741,-1.459482494984762,-0.08187514940370733,-1.485835377370016,-4.741738263760702,-5.000259343777792,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,565366995,-1.4594586531268519,-0.08187514940370733,-1.4858115355121058,-4.741750303898947,-5.0002833048449915,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,573304770,-1.4593985716449183,-0.0818870703326624,-1.4858234564410608,-4.741714302693502,-5.000211421643392,0.4012453556060791,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,581289451,-1.4594586531268519,-0.08186322847475225,-1.485835377370016,-4.7416784206973475,-5.000223461781637,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,589351298,-1.4594586531268519,-0.08186322847475225,-1.485835377370016,-4.7416784206973475,-5.000223461781637,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,597304164,-1.4594109694110315,-0.08183938661684209,-1.4858234564410608,-4.7416784206973475,-5.000211421643392,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785176681,605313567,-1.4594109694110315,-0.0818870703326624,-1.4857757727252405,-4.741714302693502,-5.000187460576193,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
