timestamp_sec,timestamp_nanosec,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel
1785177317,279458507,-1.4595783392535608,-0.08165961900819951,-1.4858949820147913,-4.741774264966146,-6.239915888999597,0.401137113571167,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,287463003,-1.4595544973956507,-0.08168346086610967,-1.4859069029437464,-4.741786185895101,-6.239903904740707,0.40122100710868835,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,298818074,-1.4595425764666956,-0.08169538179506475,-1.4858949820147913,-4.741798226033346,-6.239867951964037,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,304413786,-1.4595425764666956,-0.08169538179506475,-1.4858949820147913,-4.741798226033346,-6.239867951964037,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,311697157,-1.4595306555377405,-0.08169538179506475,-1.4858949820147913,-4.741786185895101,-6.239915888999597,0.4012329876422882,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,319540709,-1.4595783392535608,-0.08162385622133428,-1.4858949820147913,-4.741762224827902,-6.2398439834462565,0.40122100710868835,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,327508687,-1.4595544973956507,-0.08167153993715459,-1.4859069029437464,-4.741846148167745,-6.239867951964037,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,335456553,-1.4595187346087855,-0.08165961900819951,-1.485859219227926,-4.741786185895101,-6.239855967705147,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,343497123,-1.4595783392535608,-0.081611458455221,-1.4858949820147913,-4.741738263760702,-6.239855967705147,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,354258605,-1.4595306555377405,-0.08165961900819951,-1.4858949820147913,-4.741822187100546,-6.239903904740707,0.40122100710868835,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,359540967,-1.4595306555377405,-0.08165961900819951,-1.4858949820147913,-4.741822187100546,-6.239903904740707,0.40122100710868835,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,367457353,-1.4595664183246058,-0.08167153993715459,-1.4858949820147913,-4.741762224827902,-6.239867951964037,0.4012453556060791,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,375459830,-1.4595783392535608,-0.08164769807924444,-1.4858949820147913,-4.741738263760702,-6.239915888999597,0.40122100710868835,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,383463271,-1.4595544973956507,-0.08168346086610967,-1.4859069029437464,-4.741798226033346,-6.239867951964037,0.4011610746383667,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,391463248,-1.4595783392535608,-0.08168346086610967,-1.4858711401568812,-4.741798226033346,-6.239879936222927,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,399469578,-1.459590260182516,-0.08167153993715459,-1.485859219227926,-4.741750303898947,-6.239891920481817,0.40122100710868835,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,407535240,-1.4595425764666956,-0.08168346086610967,-1.4859307448016565,-4.741762224827902,-6.239903904740707,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,415453477,-1.4595544973956507,-0.08168346086610967,-1.4858949820147913,-4.741750303898947,-6.239915888999597,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,423517473,-1.4595664183246058,-0.08167153993715459,-1.4858949820147913,-4.741798226033346,-6.239879936222927,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,431560950,-1.4595425764666956,-0.08167153993715459,-1.485859219227926,-4.74183422723879,-6.239879936222927,0.40114909410476685,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,439461465,-1.4595425764666956,-0.08164769807924444,-1.4858949820147913,-4.741786185895101,-6.239915888999597,0.4012329876422882,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,447454110,-1.4595544973956507,-0.08168346086610967,-1.485835377370016,-4.741750303898947,-6.239855967705147,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,455456624,-1.4595425764666956,-0.08159953752626592,-1.4858830610858362,-4.741798226033346,-6.239903904740707,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,463463491,-1.4595664183246058,-0.08168346086610967,-1.4858949820147913,-4.741762224827902,-6.239855967705147,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,472086632,-1.4595544973956507,-0.08163577715028936,-1.4859069029437464,-4.741786185895101,-6.239879936222927,0.40122100710868835,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,479522057,-1.4595544973956507,-0.08163577715028936,-1.4859069029437464,-4.741786185895101,-6.239879936222927,0.40122100710868835,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,487455460,-1.4595664183246058,-0.08164769807924444,-1.485859219227926,-4.741750303898947,-6.239891920481817,0.4012329876422882,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,495452290,-1.4595783392535608,-0.08168346086610967,-1.485859219227926,-4.741798226033346,-6.239891920481817,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,503490823,-1.459590260182516,-0.08169538179506475,-1.4858711401568812,-4.741774264966146,-6.2399278732584875,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,511458560,-1.4595544973956507,-0.08164769807924444,-1.4858711401568812,-4.741750303898947,-6.239855967705147,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,519460241,-1.4596264998065394,-0.08163577715028936,-1.4858949820147913,-4.741774264966146,-6.239891920481817,0.40122100710868835,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,527461237,-1.4595544973956507,-0.08163577715028936,-1.4859069029437464,-4.741786185895101,-6.239903904740707,0.40122100710868835,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,535493751,-1.4595664183246058,-0.08159953752626592,-1.4859431425677698,-4.741786185895101,-6.239867951964037,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,543453155,-1.4595664183246058,-0.08170730272401983,-1.4858949820147913,-4.741798226033346,-6.239831999187366,0.4012329876422882,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,551467540,-1.4595544973956507,-0.08168346086610967,-1.4858949820147913,-4.741798226033346,-6.239903904740707,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,559454684,-1.4596026579486292,-0.08167153993715459,-1.4859193007098597,-4.741798226033346,-6.239915888999597,0.4011610746383667,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,567455458,-1.459590260182516,-0.08167153993715459,-1.4858949820147913,-4.74183422723879,-6.239891920481817,0.4012329876422882,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,575456899,-1.4595783392535608,-0.08164769807924444,-1.4858830610858362,-4.741798226033346,-6.239879936222927,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,583433617,-1.4595425764666956,-0.08167153993715459,-1.485847298298971,-4.741774264966146,-6.239855967705147,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,591456576,-1.4595306555377405,-0.08165961900819951,-1.4859069029437464,-4.741774264966146,-6.239915888999597,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,599457831,-1.4595783392535608,-0.08167153993715459,-1.4858711401568812,-4.741810266171591,-6.239891920481817,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,607458957,-1.459590260182516,-0.08167153993715459,-1.485847298298971,-4.741798226033346,-6.239879936222927,0.4011610746383667,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,615457972,-1.4595544973956507,-0.08162385622133428,-1.485847298298971,-4.741798226033346,-6.239867951964037,0.4011610746383667,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,623457190,-1.4595664183246058,-0.08170730272401983,-1.4858830610858362,-4.741798226033346,-6.239879936222927,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,631484945,-1.4595664183246058,-0.08164769807924444,-1.4858711401568812,-4.74183422723879,-6.239867951964037,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177317,639457108,-1.4595664183246058,-0.08164769807924444,-1.4858949820147913,-4.741786185895101,-6.239915888999597,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
