timestamp_sec,timestamp_nanosec,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel
1785177042,903505889,-1.4595063368426722,-0.08185130754579717,-1.485859219227926,-4.741714302693502,-5.000235382710592,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177042,911407661,-1.4594586531268519,-0.08182746568788701,-1.485847298298971,-4.741762224827902,-5.000199500714437,0.4011850357055664,0.0,-0.0,0.0,0.0,0.0,0.0
1785177042,919114952,-1.4595063368426722,-0.08183938661684209,-1.4857996145831507,-4.741666380559103,-5.000211421643392,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177042,927241055,-1.4594586531268519,-0.08186322847475225,-1.4858234564410608,-4.741726342831747,-5.000223461781637,0.40114909410476685,0.0,-0.0,0.0,0.0,0.0,0.0
1785177042,935156790,-1.4594586531268519,-0.08179122606386358,-1.485835377370016,-4.741714302693502,-5.000247422848837,0.40122100710868835,0.0,-0.0,0.0,0.0,0.0,0.0
1785177042,943002858,-1.459470574055807,-0.08179122606386358,-1.4858234564410608,-4.741726342831747,-5.000235382710592,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785177042,954664619,-1.459470574055807,-0.08180362382997686,-1.485835377370016,-4.741750303898947,-5.000247422848837,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785177042,966686507,-1.4595063368426722,-0.08185130754579717,-1.485847298298971,-4.741726342831747,-5.000247422848837,0.40117305517196655,0.0,-0.0,0.0,0.0,0.0,0.0
1785177042,975005146,-1.459470574055807,-0.08181554475893194,-1.485847298298971,-4.741702381764547,-5.000211421643392,0.4011610746383667,0.0,-0.0,0.0,0.0,0.0,0.0
1785177042,983006065,-1.4594467321978968,-0.08179122606386358,-1.485835377370016,-4.741714302693502,-5.000259343777792,0.40122100710868835,0.0,-0.0,0.0,0.0,0.0,0.0
1785177042,991245963,-1.4594224135028284,-0.08182746568788701,-1.485835377370016,-4.741714302693502,-5.000211421643392,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
