timestamp_sec,timestamp_nanosec,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel
1785176715,599785659,-1.4594109694110315,-0.08192330995668584,-1.4858115355121058,-4.741726342831747,-5.000199500714437,0.4012453556060791,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,608916221,-1.459482494984762,-0.08187514940370733,-1.4858115355121058,-4.741702381764547,-5.000247422848837,0.4012453556060791,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,616519969,-1.459482494984762,-0.08187514940370733,-1.4858115355121058,-4.741702381764547,-5.000247422848837,0.4012453556060791,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,625241739,-1.4594224135028284,-0.08183938661684209,-1.485859219227926,-4.741642419491903,-5.000259343777792,0.4012329876422882,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,631824409,-1.4594224135028284,-0.08189946809877569,-1.485847298298971,-4.7416903416263025,-5.000259343777792,0.40125733613967896,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,654422565,-1.4593985716449183,-0.08187514940370733,-1.485835377370016,-4.741702381764547,-5.000211421643392,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,662234644,-1.4594467321978968,-0.08187514940370733,-1.4857996145831507,-4.741666380559103,-5.000259343777792,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,673025720,-1.4593985716449183,-0.08187514940370733,-1.485835377370016,-4.741702381764547,-5.000211421643392,0.40122100710868835,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,679791906,-1.459470574055807,-0.08185130754579717,-1.4857638517962855,-4.741714302693502,-5.000211421643392,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,685123944,-1.4594109694110315,-0.08189946809877569,-1.485835377370016,-4.741702381764547,-5.000223461781637,0.4012453556060791,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,688176310,-1.4594109694110315,-0.08189946809877569,-1.485835377370016,-4.741702381764547,-5.000223461781637,0.4012453556060791,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,693244019,-1.4594109694110315,-0.08189946809877569,-1.485835377370016,-4.741702381764547,-5.000223461781637,0.4012453556060791,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,695786485,-1.4594348112689417,-0.08185130754579717,-1.4858234564410608,-4.741726342831747,-5.000259343777792,0.4012453556060791,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,699069588,-1.4594348112689417,-0.08185130754579717,-1.4858234564410608,-4.741726342831747,-5.000259343777792,0.4012453556060791,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,702574855,-1.4594109694110315,-0.0818870703326624,-1.485859219227926,-4.7416784206973475,-5.000187460576193,0.4012090265750885,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,709343356,-1.4594586531268519,-0.08185130754579717,-1.4857757727252405,-4.741726342831747,-5.000271383916036,0.4012453556060791,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,717264267,-1.4594586531268519,-0.08192330995668584,-1.4857757727252405,-4.741714302693502,-5.000211421643392,0.40125733613967896,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,725291473,-1.4594348112689417,-0.08191138902773076,-1.4858115355121058,-4.741726342831747,-5.000271383916036,0.4012329876422882,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,733310660,-1.4594224135028284,-0.08192330995668584,-1.485847298298971,-4.741702381764547,-5.000271383916036,0.4012453556060791,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,741480975,-1.4594348112689417,-0.08185130754579717,-1.4858115355121058,-4.7416784206973475,-5.000211421643392,0.4012329876422882,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,750576222,-1.4594224135028284,-0.08189946809877569,-1.485835377370016,-4.741702381764547,-5.000223461781637,0.40122100710868835,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,757274186,-1.459470574055807,-0.08187514940370733,-1.4857757727252405,-4.741702381764547,-5.000223461781637,0.4012329876422882,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,765315355,-1.459470574055807,-0.08187514940370733,-1.4857757727252405,-4.741702381764547,-5.000223461781637,0.4012329876422882,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,773252432,-1.4593985716449183,-0.08193523088564092,-1.4858115355121058,-4.7416903416263025,-5.000211421643392,0.4012453556060791,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,781255231,-1.4594348112689417,-0.08189946809877569,-1.4857996145831507,-4.741714302693502,-5.000259343777792,0.40122100710868835,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,789253085,-1.4594224135028284,-0.0818870703326624,-1.4857996145831507,-4.741738263760702,-5.000235382710592,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,797261124,-1.4594224135028284,-0.08187514940370733,-1.485835377370016,-4.741666380559103,-5.000211421643392,0.40128129720687866,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,808877818,-1.4593985716449183,-0.08189946809877569,-1.485835377370016,-4.741738263760702,-5.000223461781637,0.4012693166732788,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,818925941,-1.4593985716449183,-0.08185130754579717,-1.4858234564410608,-4.741750303898947,-5.000211421643392,0.4012693166732788,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,821455703,-1.4593985716449183,-0.08185130754579717,-1.4858234564410608,-4.741750303898947,-5.000211421643392,0.4012693166732788,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,829262875,-1.459482494984762,-0.08187514940370733,-1.485859219227926,-4.741714302693502,-5.000211421643392,0.40125733613967896,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,837306673,-1.4594586531268519,-0.08191138902773076,-1.4858234564410608,-4.741714302693502,-5.000199500714437,0.4012329876422882,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,845264435,-1.4593985716449183,-0.08187514940370733,-1.485835377370016,-4.741726342831747,-5.000199500714437,0.4012329876422882,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,853263567,-1.4594586531268519,-0.08191138902773076,-1.4857996145831507,-4.7416784206973475,-5.000235382710592,0.4012932777404785,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,861275921,-1.4593985716449183,-0.0818870703326624,-1.4858115355121058,-4.741702381764547,-5.000247422848837,0.40119704604148865,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,869355941,-1.4594348112689417,-0.08186322847475225,-1.485835377370016,-4.741738263760702,-5.000211421643392,0.4012932777404785,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,877275741,-1.4594224135028284,-0.0818870703326624,-1.4857757727252405,-4.741786185895101,-5.000259343777792,0.4012932777404785,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,885279299,-1.459470574055807,-0.08192330995668584,-1.4857996145831507,-4.7416903416263025,-5.000235382710592,0.4012329876422882,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,893291857,-1.4594467321978968,-0.08189946809877569,-1.4857757727252405,-4.741738263760702,-5.000235382710592,0.40122100710868835,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,901364710,-1.4593985716449183,-0.08183938661684209,-1.4857996145831507,-4.7416903416263025,-5.000175539647238,0.40125733613967896,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,909283602,-1.4594109694110315,-0.08193523088564092,-1.485859219227926,-4.741726342831747,-5.000271383916036,0.40122100710868835,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,917278512,-1.4594224135028284,-0.0818870703326624,-1.4858115355121058,-4.741726342831747,-5.000175539647238,0.40125733613967896,0.0,-0.0,0.0,0.0,0.0,0.0
1785176715,925289774,-1.4594224135028284,-0.08186322847475225,-1.4857996145831507,-4.741726342831747,-5.000187460576193,0.4012693166732788,0.0,-0.0,0.0,0.0,0.0,0.0
