timestamp_sec,timestamp_nanosec,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel
1785177707,450094032,-1.4550946394549769,-0.0808332602130335,-1.484217945729391,-4.608696166669027,-2.236124340687887,0.40101727843284607,0.0,-0.0,0.0,0.0,0.0,0.0
1785177707,458087600,-1.4550583998309534,-0.0808332602130335,-1.484241787587301,-4.608696166669027,-2.2361844221698206,0.400993287563324,0.0,-0.0,0.0,0.0,0.0,0.0
1785177707,466066742,-1.4550464789019983,-0.08084518114198858,-1.484217945729391,-4.608684245740072,-2.236124340687887,0.40105322003364563,0.0,-0.0,0.0,0.0,0.0,0.0
1785177707,474108717,-1.4550464789019983,-0.08084518114198858,-1.484217945729391,-4.608684245740072,-2.236124340687887,0.40105322003364563,0.0,-0.0,0.0,0.0,0.0,0.0
1785177707,482087377,-1.4550464789019983,-0.0808332602130335,-1.4842293898211878,-4.608708206807272,-2.236136261616842,0.40105322003364563,0.0,-0.0,0.0,0.0,0.0,0.0
1785177707,490084334,-1.4550464789019983,-0.08084518114198858,-1.4841702620135706,-4.6087321678744715,-2.2361605803119105,0.4009573459625244,0.0,-0.0,0.0,0.0,0.0,0.0
1785177707,498087809,-1.4550464789019983,-0.08085757890810186,-1.4842293898211878,-4.608672205601827,-2.236136261616842,0.400993287563324,0.0,-0.0,0.0,0.0,0.0,0.0
1785177707,506090136,-1.455118481312887,-0.08079797426332647,-1.4842293898211878,-4.608744088803427,-2.236136261616842,0.40101727843284607,0.0,-0.0,0.0,0.0,0.0,0.0
1785177707,514076333,-1.4550345579730433,-0.08082181612123662,-1.4842775503741663,-4.608708206807272,-2.236148182545797,0.4010412395000458,0.0,-0.0,0.0,0.0,0.0,0.0
1785177707,522079456,-1.4550946394549769,-0.08085757890810186,-1.484217945729391,-4.608696166669027,-2.2361605803119105,0.40096932649612427,0.0,-0.0,0.0,0.0,0.0,0.0
1785177707,530068969,-1.455118481312887,-0.08078605333437139,-1.484217945729391,-4.6087321678744715,-2.236148182545797,0.4009813070297241,0.0,-0.0,0.0,0.0,0.0,0.0
1785177707,538069166,-1.455118481312887,-0.08084518114198858,-1.484241787587301,-4.608720127736227,-2.236148182545797,0.400993287563324,0.0,-0.0,0.0,0.0,0.0,0.0
