timestamp_sec,timestamp_nanosec,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel
1785177510,827533671,-1.455010716115133,-0.08084518114198858,-1.484241787587301,-4.608540360127584,-3.729328457509176,0.40107718110084534,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,835531899,-1.4549744764911097,-0.08080989519228154,-1.4842537085162562,-4.60848051706423,-3.7292805353747767,0.40105322003364563,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,843544664,-1.455010716115133,-0.08088142076601201,-1.4841583410846155,-4.608468476925985,-3.7292805353747767,0.4010412395000458,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,851526984,-1.4549744764911097,-0.08086949983705694,-1.484217945729391,-4.6085044781314295,-3.729316536580221,0.40105322003364563,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,859526953,-1.454986874257223,-0.08086949983705694,-1.484194580708639,-4.608528439198629,-3.729316536580221,0.40105322003364563,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,867527088,-1.4550226370440882,-0.08082181612123662,-1.4842656294452112,-4.608516399060385,-3.7293644587146204,0.4010891616344452,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,875538760,-1.4550464789019983,-0.08080989519228154,-1.484217945729391,-4.608552400265829,-3.7293406168567103,0.4010412395000458,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,883531433,-1.4550226370440882,-0.08084518114198858,-1.4842293898211878,-4.608528439198629,-3.729292694722311,0.4010292589664459,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,891523105,-1.455010716115133,-0.08082181612123662,-1.484194580708639,-4.6085044781314295,-3.7293525377856653,0.40105322003364563,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,899523055,-1.4549744764911097,-0.08080989519228154,-1.4841826597796839,-4.608540360127584,-3.7293525377856653,0.40107718110084534,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,907579986,-1.4550464789019983,-0.0808332602130335,-1.484206501637594,-4.608516399060385,-3.729316536580221,0.40107718110084534,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,915547529,-1.4550464789019983,-0.08088142076601201,-1.484217945729391,-4.6085044781314295,-3.729316536580221,0.4010292589664459,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,923620571,-1.4550464789019983,-0.08088142076601201,-1.484217945729391,-4.6085044781314295,-3.729316536580221,0.4010292589664459,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,931551225,-1.4550345579730433,-0.08080989519228154,-1.484241787587301,-4.60848051706423,-3.729328457509176,0.4010652005672455,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,939629990,-1.4550345579730433,-0.08084518114198858,-1.484206501637594,-4.608528439198629,-3.7292805353747767,0.4010292589664459,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,947567773,-1.455010716115133,-0.08084518114198858,-1.484217945729391,-4.608528439198629,-3.7293525377856653,0.40107718110084534,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,955560205,-1.4549744764911097,-0.08082181612123662,-1.484194580708639,-4.608492437993185,-3.729292694722311,0.40101727843284607,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,963605877,-1.4549744764911097,-0.08082181612123662,-1.484194580708639,-4.608492437993185,-3.729292694722311,0.40101727843284607,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,971628475,-1.4549983183490198,-0.08082181612123662,-1.484194580708639,-4.608552400265829,-3.7293525377856653,0.40105322003364563,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,979561536,-1.454986874257223,-0.08080989519228154,-1.4842293898211878,-4.608492437993185,-3.729328457509176,0.4010652005672455,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,987557616,-1.4549625555621546,-0.08088142076601201,-1.484194580708639,-4.608540360127584,-3.729328457509176,0.4010652005672455,0.0,-0.0,0.0,0.0,0.0,0.0
1785177510,995567177,-1.4549983183490198,-0.08085757890810186,-1.484206501637594,-4.60848051706423,-3.729328457509176,0.4010292589664459,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,3650423,-1.454986874257223,-0.08082181612123662,-1.484206501637594,-4.608516399060385,-3.7293525377856653,0.40107718110084534,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,11562429,-1.4550464789019983,-0.08084518114198858,-1.4842293898211878,-4.6084445158587855,-3.7293644587146204,0.40105322003364563,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,19542972,-1.4550464789019983,-0.0808332602130335,-1.484206501637594,-4.608528439198629,-3.729328457509176,0.400993287563324,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,27560922,-1.4550345579730433,-0.0808332602130335,-1.4842293898211878,-4.608552400265829,-3.7293406168567103,0.4010412395000458,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,35595594,-1.455010716115133,-0.08086949983705694,-1.484241787587301,-4.608468476925985,-3.729304615651266,0.4010652005672455,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,43573433,-1.4550583998309534,-0.08084518114198858,-1.4841826597796839,-4.60848051706423,-3.7293644587146204,0.4010652005672455,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,51557327,-1.455010716115133,-0.08085757890810186,-1.4842293898211878,-4.608528439198629,-3.7293525377856653,0.40101727843284607,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,59562111,-1.454986874257223,-0.08085757890810186,-1.484206501637594,-4.608516399060385,-3.729328457509176,0.40101727843284607,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,67702782,-1.454986874257223,-0.08085757890810186,-1.484206501637594,-4.608516399060385,-3.729328457509176,0.40101727843284607,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,75560696,-1.4549983183490198,-0.08084518114198858,-1.484217945729391,-4.60848051706423,-3.7293406168567103,0.4010412395000458,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,83550442,-1.4550345579730433,-0.0808332602130335,-1.484194580708639,-4.6085044781314295,-3.7293525377856653,0.4010292589664459,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,91553670,-1.454986874257223,-0.08079797426332647,-1.484194580708639,-4.60848051706423,-3.7293525377856653,0.40107718110084534,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,99635749,-1.454986874257223,-0.08079797426332647,-1.484194580708639,-4.60848051706423,-3.7293525377856653,0.40107718110084534,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,107558996,-1.4550345579730433,-0.0808332602130335,-1.4842293898211878,-4.608492437993185,-3.7292805353747767,0.40107718110084534,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,115570594,-1.4550464789019983,-0.08085757890810186,-1.484217945729391,-4.608432475720541,-3.729316536580221,0.40101727843284607,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,123555822,-1.4550226370440882,-0.08079797426332647,-1.484194580708639,-4.608528439198629,-3.729328457509176,0.4010652005672455,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,131564920,-1.455010716115133,-0.08086949983705694,-1.484194580708639,-4.608540360127584,-3.729328457509176,0.4010412395000458,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,139556593,-1.4550583998309534,-0.08080989519228154,-1.484206501637594,-4.608540360127584,-3.729292694722311,0.4010891616344452,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,147568969,-1.4550464789019983,-0.08080989519228154,-1.484206501637594,-4.608528439198629,-3.7293525377856653,0.4010412395000458,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,155548715,-1.4550345579730433,-0.08080989519228154,-1.4842293898211878,-4.608492437993185,-3.729328457509176,0.4010292589664459,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,163564776,-1.4550345579730433,-0.08080989519228154,-1.4842293898211878,-4.6085044781314295,-3.729292694722311,0.4010292589664459,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,171593078,-1.455010716115133,-0.08085757890810186,-1.4842537085162562,-4.608492437993185,-3.7293525377856653,0.4010292589664459,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,179643898,-1.455010716115133,-0.08085757890810186,-1.4842537085162562,-4.608492437993185,-3.7293525377856653,0.4010292589664459,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,187562089,-1.4550583998309534,-0.08082181612123662,-1.484217945729391,-4.608468476925985,-3.729328457509176,0.40107718110084534,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,195564150,-1.4550345579730433,-0.0808332602130335,-1.484241787587301,-4.608468476925985,-3.729304615651266,0.4010652005672455,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,203636359,-1.4550464789019983,-0.0808332602130335,-1.4842293898211878,-4.6085044781314295,-3.7292805353747767,0.4010292589664459,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,211571384,-1.4549744764911097,-0.0808332602130335,-1.484194580708639,-4.60848051706423,-3.7292805353747767,0.40107718110084534,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,219762333,-1.4550464789019983,-0.08085757890810186,-1.484217945729391,-4.6085044781314295,-3.729328457509176,0.40107718110084534,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,227593006,-1.4550226370440882,-0.08085757890810186,-1.4842293898211878,-4.6085044781314295,-3.729304615651266,0.40101727843284607,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,235588900,-1.4550226370440882,-0.0808332602130335,-1.4842537085162562,-4.6084445158587855,-3.7293406168567103,0.4010652005672455,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,243562591,-1.4550226370440882,-0.08080989519228154,-1.484194580708639,-4.6085044781314295,-3.7293525377856653,0.40101727843284607,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,251553782,-1.4550345579730433,-0.08082181612123662,-1.4842537085162562,-4.6084564367877405,-3.729304615651266,0.4010052978992462,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,259561177,-1.4549983183490198,-0.0808332602130335,-1.484217945729391,-4.6084564367877405,-3.729316536580221,0.4010412395000458,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,267634386,-1.454986874257223,-0.0808332602130335,-1.4841826597796839,-4.6085044781314295,-3.729292694722311,0.40105322003364563,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,275561706,-1.454986874257223,-0.0808332602130335,-1.484217945729391,-4.608528439198629,-3.729292694722311,0.4010652005672455,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,283541842,-1.4550464789019983,-0.08078605333437139,-1.484217945729391,-4.6085044781314295,-3.7293406168567103,0.4010412395000458,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,291573606,-1.4550464789019983,-0.08084518114198858,-1.4842537085162562,-4.608492437993185,-3.7293525377856653,0.4010652005672455,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,299660334,-1.4549744764911097,-0.08084518114198858,-1.484194580708639,-4.6084564367877405,-3.7293525377856653,0.4010292589664459,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,307554599,-1.4549983183490198,-0.0808332602130335,-1.4842537085162562,-4.6084564367877405,-3.7293406168567103,0.4010412395000458,0.0,-0.0,0.0,0.0,0.0,0.0
1785177511,315590531,-1.4550464789019983,-0.08080989519228154,-1.4841826597796839,-4.6085044781314295,-3.729328457509176,0.4010412395000458,0.0,-0.0,0.0,0.0,0.0,0.0
