timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema,attack_active
1785532055,937401533,100.0,-1.7199624220477503,-1.7038052717791956,-1.1326897780047815,-4.6177828947650355,-4.890399638806478,0.6930469870567322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532055,957595348,100.0,-1.7199743429767054,-1.7037928740130823,-1.132749382649557,-4.617710892354147,-4.890375677739279,0.6930709481239319,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532055,978568077,100.0,-1.7199385801898401,-1.7038052717791956,-1.1326773802386683,-4.6177828947650355,-4.890412036572592,0.6930230259895325,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532055,997261285,100.0,-1.720034424458639,-1.7038410345660608,-1.1327136198626917,-4.617758814488546,-4.890387598668234,0.6930110454559326,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,18578290,100.0,-1.7200105826007288,-1.7037928740130823,-1.1327374617206019,-4.6177348534213465,-4.890412036572592,0.6930709481239319,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,37240505,100.0,-1.7199743429767054,-1.7038052717791956,-1.132749382649557,-4.617746893559591,-4.890399638806478,0.6930829286575317,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,58312177,100.0,-1.7199862639056605,-1.7037928740130823,-1.1327255407916468,-4.617746893559591,-4.890387598668234,0.693058967590332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,77256679,100.0,-1.7200225035296839,-1.7038410345660608,-1.1327255407916468,-4.617710892354147,-4.890363637601034,0.6930709481239319,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,97720146,100.0,-1.7200701872455042,-1.7037928740130823,-1.1327255407916468,-4.617710892354147,-4.890375677739279,0.6930709481239319,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,117330789,100.0,-1.7199981848346155,-1.7037928740130823,-1.1327374617206019,-4.617770854626791,-4.890412036572592,0.6930230259895325,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,137530326,100.0,-1.7199862639056605,-1.7037928740130823,-1.1327255407916468,-4.617746893559591,-4.890375677739279,0.6930469870567322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,157304525,100.0,-1.7200105826007288,-1.7038052717791956,-1.1327374617206019,-4.617710892354147,-4.890435997639791,0.693058967590332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,178046703,100.0,-1.7199862639056605,-1.7038052717791956,-1.1327374617206019,-4.617758814488546,-4.890351716672079,0.6930469870567322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,197212696,100.0,-1.7199385801898401,-1.7037690321551722,-1.1327374617206019,-4.617758814488546,-4.890412036572592,0.6930709481239319,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,217829704,100.0,-1.7199385801898401,-1.7037928740130823,-1.1327136198626917,-4.617710892354147,-4.890387598668234,0.6930469870567322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,237247467,100.0,-1.7199862639056605,-1.7037928740130823,-1.132761303578512,-4.6177348534213465,-4.890399638806478,0.6930949091911316,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,257383346,100.0,-1.7199505011187952,-1.7038410345660608,-1.132761303578512,-4.617758814488546,-4.890423957501547,0.693058967590332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,277512550,100.0,-1.7199862639056605,-1.7037928740130823,-1.1327136198626917,-4.6177348534213465,-4.890387598668234,0.6930949091911316,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,297348022,100.0,-1.7199624220477503,-1.7038410345660608,-1.132749382649557,-4.617770854626791,-4.890339676533834,0.6930469870567322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,317214250,100.0,-1.7199862639056605,-1.7038410345660608,-1.132749382649557,-4.617770854626791,-4.890387598668234,0.6930350065231323,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,337400674,100.0,-1.720034424458639,-1.7038167158709925,-1.1327255407916468,-4.617746893559591,-4.890412036572592,0.6929990649223328,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,357302188,100.0,-1.7200225035296839,-1.7038167158709925,-1.1327255407916468,-4.617746893559591,-4.890363637601034,0.693058967590332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,377506017,100.0,-1.7199981848346155,-1.7037928740130823,-1.1327255407916468,-4.617758814488546,-4.890375677739279,0.6930350065231323,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,397286891,100.0,-1.7199624220477503,-1.7037690321551722,-1.1327374617206019,-4.617746893559591,-4.890363637601034,0.693058967590332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,418217420,100.0,-1.7200225035296839,-1.703852955495016,-1.1327136198626917,-4.617710892354147,-4.890375677739279,0.6930350065231323,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785532056,437230825,100.0,-1.7199862639056605,-1.7038291136371058,-1.132749382649557,-4.617758814488546,-4.890399638806478,0.6930829286575317,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
