timestamp_sec,timestamp_nanosec,trust_score,shoulder_pan_pos,shoulder_lift_pos,elbow_pos,wrist_1_pos,wrist_2_pos,wrist_3_pos,shoulder_pan_vel,shoulder_lift_vel,elbow_vel,wrist_1_vel,wrist_2_vel,wrist_3_vel,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_ax_ema,imu_ay_ema,imu_az_ema,attack_active
1785529594,934194087,100.0,-1.7199385801898401,-1.7038052717791956,-1.1327016989337366,-4.617770854626791,-4.890375677739279,0.6930230259895325,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785529594,953092813,100.0,-1.7200225035296839,-1.703745190297262,-1.1326897780047815,-4.6177828947650355,-4.890412036572592,0.6930110454559326,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785529594,974506378,100.0,-1.719926659260885,-1.7038052717791956,-1.1327136198626917,-4.617758814488546,-4.890363637601034,0.6930230259895325,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785529594,993100881,100.0,-1.7199981848346155,-1.7038052717791956,-1.1326773802386683,-4.6177948156939905,-4.890399638806478,0.6930350065231323,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785529595,14576196,100.0,-1.7199505011187952,-1.7038167158709925,-1.1327374617206019,-4.617806855832235,-4.890387598668234,0.6930709481239319,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785529595,33122777,100.0,-1.7200225035296839,-1.7038410345660608,-1.1326659361468714,-4.6177828947650355,-4.890412036572592,0.6930829286575317,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785529595,54347276,100.0,-1.7199981848346155,-1.7038291136371058,-1.1326897780047815,-4.617722932492391,-4.890363637601034,0.6930110454559326,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785529595,73092937,100.0,-1.7199981848346155,-1.7038167158709925,-1.1327255407916468,-4.617770854626791,-4.890387598668234,0.6931068897247314,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785529595,94167232,100.0,-1.7199981848346155,-1.7038167158709925,-1.1326659361468714,-4.6177348534213465,-4.890363637601034,0.6930350065231323,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785529595,113117694,100.0,-1.7199862639056605,-1.7038291136371058,-1.1326540152179163,-4.617722932492391,-4.890399638806478,0.693058967590332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785529595,134104251,100.0,-1.7199981848346155,-1.7038052717791956,-1.1326897780047815,-4.617722932492391,-4.890375677739279,0.6930949091911316,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785529595,153099298,100.0,-1.7199981848346155,-1.7038052717791956,-1.1327136198626917,-4.617758814488546,-4.890399638806478,0.6930350065231323,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785529595,174221277,100.0,-1.7199743429767054,-1.703852955495016,-1.1327016989337366,-4.617758814488546,-4.890375677739279,0.6930829286575317,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785529595,193138360,100.0,-1.7199862639056605,-1.7037809530841272,-1.1326897780047815,-4.617710892354147,-4.890387598668234,0.6930350065231323,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785529595,213333845,100.0,-1.7199505011187952,-1.7038052717791956,-1.1327255407916468,-4.617770854626791,-4.890412036572592,0.6930350065231323,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1785529595,233998060,100.0,-1.7200225035296839,-1.7038410345660608,-1.1327136198626917,-4.617746893559591,-4.890363637601034,0.6930469870567322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
